t,lat,lon,alt
1596398089,64.7018517073741,131.898645850383,7896.63406035417
1596398090,64.7055678526408,131.897194471256,8057.94142928472
1596398091,64.709604628441,131.895633712398,7853.02907135976
1596398092,64.7141376192189,131.893907300524,8010.35005960375
1596398093,64.7192979633618,131.891974742064,8014.29066540163
1596398094,64.7252308225179,131.889821157148,7865.77595474785
1596398095,64.7319639838389,131.887450203484,7978.37019139703
1596398096,64.739448533778,131.884841265997,7967.21100695716
1596398097,64.7477660112871,131.881962934223,7963.43914320145
1596398098,64.757037524657,131.878810692006,8005.58240739615
1596398099,64.7672946248112,131.875373660195,8027.45875807821
1596398100,64.7785730872377,131.871635507838,7869.62432202243
1596398101,64.7909641542311,131.867559939197,8115.16212157119
1596398102,64.8045704433251,131.863123868017,8108.75882208779
1596398103,64.819404383684,131.858337880693,8052.53509785242
1596398104,64.8354252792298,131.853186936794,7979.87258264069
1596398105,64.8526201739831,131.847666822519,8003.40362961746
1596398106,64.8710224072374,131.841770741229,7995.99221488346
1596398107,64.8906508291754,131.835483306301,7720.2329220789
1596398108,64.9114283971681,131.828794019992,7968.40583236198
1596398109,64.9332748074365,131.821668204863,8006.90712205905
1596398110,64.9561731490847,131.814072605705,8044.2596483832
1596398111,64.980132086994,131.806000781212,7926.93825763821
1596398112,65.0051071113161,131.797474437569,7978.61285634437
1596398113,65.031043086694,131.788502479902,7782.49861375222
1596398114,65.0579292456379,131.779090398617,8065.27663420964
1596398115,65.0857355014392,131.769263673659,8028.55857770254
1596398116,65.1144143243734,131.759055695398,7871.75542641032
1596398117,65.1439131233859,131.748482520564,8070.7629846425
1596398118,65.1741661643167,131.737543859719,8026.93085799531
1596398119,65.2051025347541,131.726254853284,7926.40435022623
1596398120,65.2366545502419,131.714634193098,8018.85909427983
1596398121,65.2366545502419,131.714634193098,7912.899436934
1596398122,65.240272997479,131.71322446271,7960.88839129462
1596398123,65.2439710254641,131.711764641029,7857.43607893071
1596398124,65.2479586952569,131.710153573866,8140.39487593304
1596398125,65.2523761713335,131.708347835846,8028.57571776092
1596398126,65.2573002937213,131.706355822608,8014.95879824248
1596398127,65.2628762267176,131.704155208247,8033.35119188545
1596398128,65.2691803437178,131.701684137121,8068.99308968198
1596398129,65.2762947826989,131.698917615817,7978.19595662819
1596398130,65.2843736721172,131.695878372107,8023.72354283196
1596398131,65.2934752795303,131.692534630466,7921.23857337265
1596398132,65.3035535984034,131.688848770536,7950.63500341246
1596398133,65.3146239726175,131.684819347789,8073.17177998822
1596398134,65.3267302020638,131.680458423004,7994.50297673955
1596398135,65.3399062068414,131.675765114982,7719.32329390782
1596398136,65.3541530848873,131.670729985576,7869.73510762322
1596398137,65.3694699321089,131.665339564268,7796.01868106345
1596398138,65.3858658258036,131.659550064674,7999.42412828499
1596398139,65.4033021355406,131.653348109891,7974.49037173136
1596398140,65.4217767666387,131.646715092338,7931.67534650619
1596398141,65.4412612199811,131.639615176032,7995.00849322624
1596398142,65.4617026321256,131.632038021192,7922.56761414868
1596398143,65.4831013704555,131.623986247549,8019.07637741288
1596398144,65.5054613951595,131.615483458096,8031.93916359074
1596398145,65.5287379690463,131.606556609979,8034.22919919176
1596398146,65.5528782673739,131.597198633403,8047.93043973762
1596398147,65.5778397311783,131.587383705749,7847.48269156274
1596398148,65.6035836900638,131.577122021792,7989.27258435206
1596398149,65.6300852737787,131.566440608143,7972.49090634887
1596398150,65.6573133290214,131.555340798236,7827.9564546128
1596398151,65.6852311581934,131.543823287231,7809.72434656601
1596398152,65.713803222252,131.531905967508,7984.61513976843
1596398153,65.7429787361517,131.519620292206,8028.0107509666
1596398154,65.7726994207381,131.507001320611,8008.31149968685
1596398155,65.7726994207381,131.507001320611,7965.86865564507
1596398156,65.7763178679752,131.505591590223,8094.38527261146
1596398157,65.780023131717,131.504159175138,8246.67863569507
1596398158,65.7839964196801,131.502632544917,8114.3206702087
1596398159,65.7883575795644,131.500928575144,7977.05878206939
1596398160,65.7932341936186,131.499005978058,7783.58828561055
1596398161,65.7988351309913,131.496854053798,7970.07543570366
1596398162,65.8052830066524,131.494472331194,8039.87619048967
1596398163,65.8126377188722,131.491822804389,8023.85514797938
1596398164,65.820919334675,131.488864219653,8051.45495730545
1596398165,65.8300808647181,131.48561210324,7982.40405538104
1596398166,65.8401216113041,131.482050643985,8109.50668257109
1596398167,65.8510229934195,131.47815927555,8115.97546906257
1596398168,65.8627651848719,131.47395933168,8117.02637929072
1596398169,65.8753502214559,131.469447389431,8053.51103747793
1596398170,65.8887301605596,131.464621007401,7958.98093845626
1596398171,65.9029356295462,131.459498962805,7901.07647349136
1596398172,65.918073274394,131.454099673328,7910.47695498481
1596398173,65.9341672774323,131.448419352345,7771.04386004712
1596398174,65.9511884556938,131.442414255073,8064.16462444805
1596398175,65.9690839009268,131.43602975225,7892.40116363534
1596398176,65.9877781832666,131.429217936949,7948.89971607952
1596398177,66.007262470032,131.421973821481,7996.97619947729
1596398178,66.0275825297413,131.414297596668,7955.86953485415
1596398179,66.0487515223412,131.406178530582,8096.30565759435
1596398180,66.0707706673153,131.397617169146,7912.11160387299
1596398181,66.0936645476174,131.388599692738,8036.22443324274
1596398182,66.1174461126181,131.379131546436,7806.04184375999
1596398183,66.1420987998939,131.369237877076,7876.41017212813
1596398184,66.1675745738725,131.35893716978,8063.21014412136
1596398185,66.1938141991454,131.348249650641,8191.45409669893
1596398186,66.2207683054388,131.337192578164,8114.84145622174
1596398187,66.2483907534476,131.32576720942,7972.32249177002
1596398188,66.2766273403566,131.313978596549,7823.88647213774
1596398189,66.305419928304,131.301832643616,8093.09658849039
1596398190,66.305419928304,131.301832643616,8008.09508411126
1596398191,66.3090383755411,131.300422913228,8076.80239760119
1596398192,66.3126923756389,131.298992682194,7880.3006582479
1596398193,66.3164901868284,131.297473672011,8027.96101060707
1596398194,66.320578884591,131.295765605853,8067.17874516053
1596398195,66.3251037691495,131.293804431709,7950.72771997912
1596398196,66.3301365236011,131.29154424859,7869.26083710698
1596398197,66.3356705356618,131.288963788396,7838.58663507364
1596398198,66.3417470737265,131.286066880838,7851.67826080202
1596398199,66.348472196826,131.282834985427,8169.23285450212
1596398200,66.3559327077219,131.279265376227,7868.35773784196
1596398201,66.3641305472467,131.275365824677,8068.14253665044
1596398202,66.3730110939569,131.271129711671,8048.08897588944
1596398203,66.3826035747833,131.26655854495,8030.41768898447
1596398204,66.3929281845304,131.26164572375,8147.24137068291
1596398205,66.4039952665086,131.256371398839,7982.64054226639
1596398206,66.4158660875677,131.250699316557,8060.4643852867
1596398207,66.4285858171279,131.244613721347,8097.52446313097
1596398208,66.4421957936391,131.23812925505,7962.94421233197
1596398209,66.456682349888,131.231237583388,7838.39489458203
1596398210,66.4720061617115,131.223946395432,8010.22985098842
1596398211,66.4881598341624,131.216270127167,7921.20957353055
1596398212,66.5051363731612,131.208209125881,8158.49281882755
1596398213,66.5229269053734,131.199775672157,7859.88344229146
1596398214,66.5415489868323,131.190966188355,7994.77533000963
1596398215,66.5609723757264,131.181760097287,7919.18577808319
1596398216,66.5811651627907,131.172168531834,7760.55006609319
1596398217,66.6021228241049,131.162196770324,8013.61639357894
1596398218,66.6238381786532,131.151840165275,8060.91742616312
1596398219,66.6463108108713,131.141102807427,8011.70171188984
1596398220,66.6695370612086,131.129994316868,8107.79778142575
1596398221,66.6934993367473,131.118531698217,8087.14132031724
1596398222,66.7181401861708,131.106733956194,7901.66001421623
1596398223,66.7433968367926,131.09462689724,8045.13579726008
1596398224,66.7692248216603,131.082227771557,7970.05476665523
1596398225,66.7955835488711,131.069553290356,7975.33618652513
1596398226,66.8224265503255,131.056629055901,8048.94851840875
1596398227,66.8224265503255,131.056629055901,7945.53308447488
1596398228,66.8260449975626,131.055219325513,8080.02360439781
1596398229,66.8296769853633,131.053768419188,7991.26253517132
1596398230,66.8334000361633,131.05220334804,8098.24376051843
1596398231,66.8373781933042,131.050468439364,8183.43868943588
1596398232,66.8416993974345,131.04854333779,7905.12715913409
1596398233,66.8464407396324,131.046412189871,7979.74659816443
1596398234,66.8516652673527,131.044061624696,8080.50072469884
1596398235,66.8573982129631,131.041470477316,7980.5905425762
1596398236,66.8636781275608,131.038589892267,8022.25407586839
1596398237,66.8705856716259,131.035398129236,7876.21415836978
1596398238,66.8782694993144,131.031874228568,7934.21758724913
1596398239,66.8868431027951,131.028016926495,7855.53721927936
1596398240,66.8963316481373,131.023846595167,7769.75077130329
1596398241,66.9067281432019,131.019355337163,8034.06347730627
1596398242,66.9180319444234,131.014508759045,7941.36307381603
1596398243,66.930232834856,131.009262453497,7947.79494381145
1596398244,66.9433791557785,131.003598594067,8036.87579894611
1596398245,66.9574796360006,130.997533252474,7972.0550374986
1596398246,66.9725346916269,130.99107100506,7988.21109125895
1596398247,66.9886110554918,130.984187120839,8068.06345636926
1596398248,67.0057781657684,130.976854388666,8072.79191765715
1596398249,67.024087766214,130.969078479159,7836.59100266534
1596398250,67.0435760894901,130.960890762263,8105.42570801013
1596398251,67.0642326940694,130.952313936613,7889.29303862889
1596398252,67.0860525030608,130.943371283452,7920.22206041273
1596398253,67.1090585336637,130.934072346089,7918.98484574441
1596398254,67.1332449170967,130.924425241623,8196.35175193701
1596398255,67.1585926013469,130.914438207615,7957.8939197373
1596398256,67.1850654657258,130.904117172137,7969.23009814427
1596398257,67.2126186906045,130.893475874806,8076.54565363522
1596398258,67.2411902086134,130.882530220491,7969.2663684742
1596398259,67.2707040220649,130.871302263258,8023.02178958988
1596398260,67.3010999000013,130.85981706192,8090.15796239628
1596398261,67.3323085766674,130.848097874379,7911.97771118641
1596398262,67.3323085766674,130.848097874379,8142.567655867
1596398263,67.3359270239045,130.846688143991,7900.49471383481
1596398264,67.339609813365,130.84526970024,7966.94230780092
1596398265,67.3434223299297,130.843822108781,8052.11617201055
1596398266,67.3473862231412,130.84229936237,7830.81222866963
1596398267,67.351636243893,130.840642956833,8050.20393036121
1596398268,67.3562759698589,130.8388379224,7908.84336321443
1596398269,67.3614107649453,130.8368507567,7922.41261324843
1596398270,67.36713302974,130.834632328183,8119.91551142298
1596398271,67.373463236545,130.832159491748,7995.60388325024
1596398272,67.3804191327004,130.829424083345,8017.05953759237
1596398273,67.3880202385007,130.826431456679,7930.76202490884
1596398274,67.3963328165874,130.823186672655,8101.15227167619
1596398275,67.4054381198057,130.819687846602,7869.0101896906
1596398276,67.4154486149707,130.815929440153,7975.21816928329
1596398277,67.4264221838095,130.811922899855,8002.61268320354
1596398278,67.4384224875078,130.807666109647,7885.88457938923
1596398279,67.4514842697738,130.803158698061,8172.64985764783
1596398280,67.4656084662901,130.798415959169,8051.4120684043
1596398281,67.4807848810064,130.793437269772,7954.58352873924
1596398282,67.4969853601414,130.788212630601,7981.67185911045
1596398283,67.5142251206177,130.782742617832,7956.77690469392
1596398284,67.532530346158,130.777033533313,7895.16248272711
1596398285,67.5519394601511,130.771085765476,8120.94201008583
1596398286,67.5725003551841,130.764876089502,7807.82229733965
1596398287,67.5941859404687,130.758368633788,8135.50655495176
1596398288,67.6169210843639,130.751551439952,8014.46798249048
1596398289,67.6406823112407,130.744426786182,8131.36618068869
1596398290,67.6654518530753,130.737001158256,7960.28583944816
1596398291,67.6911820800407,130.729289927807,7980.41853672343
1596398292,67.7178275279126,130.721302429865,7980.78463674788
1596398293,67.7453619094375,130.713034101121,8107.31249112165
1596398294,67.7737443508613,130.704481592344,8078.18266877178
1596398295,67.8029190793262,130.695660139588,7961.74373929401
1596398296,67.8328304200731,130.686580694458,8105.54981843037
1596398297,67.8634188182215,130.677252775626,7827.34862326342
1596398298,67.8634188182215,130.677252775626,7988.83784482152
1596398299,67.8670372654586,130.675843045238,7980.16855177375
1596398300,67.8707342909601,130.674423135976,8002.75487137468
1596398301,67.8746260356018,130.672925483119,8035.82950631086
1596398302,67.8787457891941,130.67128393956,8062.30866888696
1596398303,67.883123831115,130.669458716526,8140.9101954491
1596398304,67.8878496134837,130.667382936494,7950.38089084823
1596398305,67.8929922272608,130.665029946305,7947.82250391052
1596398306,67.8986089263756,130.662382375426,8155.60841715807
1596398307,67.9047324133184,130.659401611706,7915.25622981467
1596398308,67.911362111072,130.656055674254,7893.99269491466
1596398309,67.9185048069953,130.652307743413,7965.93323333344
1596398310,67.926218273759,130.64815843917,7861.03302454964
1596398311,67.9345479686243,130.643636158812,8027.63350111906
1596398312,67.9434873480176,130.638753986345,8014.64854112778
1596398313,67.9531271039916,130.633490948717,7905.23050644662
1596398314,67.9636106995927,130.62782950093,8017.43684793273
1596398315,67.9750565723177,130.621778041718,7965.38358645123
1596398316,67.9874820753239,130.615349790844,7949.60175273985
1596398317,68.0008310450657,130.608549087607,8066.72887618425
1596398318,68.0150696235513,130.601345879934,8013.62489980907
1596398319,68.0302269210963,130.59370082663,8046.69051454068
1596398320,68.0463136833816,130.585586058488,7987.40152825365
1596398321,68.06329927311,130.576990153759,7987.85892735763
1596398322,68.0811742750979,130.567927069572,7944.82503369123
1596398323,68.0998954826012,130.558402574448,8001.14188589867
1596398324,68.1194347775781,130.548418363256,8171.41557888522
1596398325,68.1398013660159,130.537979183279,7988.93147491353
1596398326,68.1610219203362,130.527095645572,8034.62161768563
1596398327,68.1831243988455,130.515797602867,8128.99672439013
1596398328,68.2061280620654,130.504113985199,8020.267865349
1596398329,68.2300043810938,130.492065552573,8124.41289504189
1596398330,68.2546842564081,130.479673603504,7935.39019400465
1596398331,68.2801145654912,130.466965576426,8086.3355017176
1596398332,68.3062459941972,130.45396518519,8061.19703891937
1596398333,68.3330429760136,130.440699741386,8000.8418755134
1596398334,68.3330429760136,130.440699741386,7936.90988807511
1596398335,68.3366614232508,130.439290010998,8009.20911418746
1596398336,68.340370756859,130.437849775171,7861.72827612654
1596398337,68.3443296601335,130.436334124599,7919.07355984934
1596398338,68.3486431724497,130.43469438579,7921.80161850081
1596398339,68.3533307386799,130.432856012689,7919.22227385356
1596398340,68.3584213122115,130.430763767202,8159.78638677803
1596398341,68.3640644357468,130.428366317827,8039.54665069215
1596398342,68.37038607331,130.425625846137,7894.76090974608
1596398343,68.3774537862718,130.422541300438,7971.97933651941
1596398344,68.3853468714015,130.419095317062,8020.33971019836
1596398345,68.3941291068131,130.415259643301,8189.23845038052
1596398346,68.4038036849579,130.411036142712,7911.97360816663
1596398347,68.4143602880858,130.406428557996,7881.64747005304
1596398348,68.4258606198038,130.401447740962,8075.21614594596
1596398349,68.4383918168833,130.396098502809,8020.81798914791
1596398350,68.4520141358456,130.390372344224,7903.87818797602
1596398351,68.4667924270867,130.38425178984,8005.45731787518
1596398352,68.4828083534706,130.377726460917,8037.5108686265
1596398353,68.5000721345356,130.370804852042,7851.49622603275
1596398354,68.5185565968042,130.363469807223,7935.37365655132
1596398355,68.5382944350274,130.355697905239,8095.8548993918
1596398356,68.5592667669642,130.347468617167,7918.00948534843
1596398357,68.5814546082526,130.338793515666,7874.08343975577
1596398358,68.6048554826828,130.329710411338,8095.45101381248
1596398359,68.6294151607069,130.320243593283,8038.54966344649
1596398360,68.6551017707248,130.310406316893,7986.16068670272
1596398361,68.6818609227452,130.300209818106,8131.95596109789
1596398362,68.7096587733674,130.289664140201,7833.69116523944
1596398363,68.7384973005966,130.278788391848,8071.65738960597
1596398364,68.7683376071137,130.267607703751,7994.45171809816
1596398365,68.7991104553686,130.256138600603,8166.91868386893
1596398366,68.8307551400084,130.244396347332,7993.29365668286
1596398367,68.8632145989681,130.232402743329,7925.87625340365
1596398368,68.8632145989681,130.232402743329,7967.99714788373
1596398369,68.8668330462052,130.230993012941,7941.8648946773
1596398370,68.870455939929,130.229557696336,8159.37377646
1596398371,68.8741588292217,130.228041250567,7939.39162422212
1596398372,68.8780716564195,130.2264022698,7874.84590914489
1596398373,68.8823569895533,130.224588344332,8116.92117153904
1596398374,68.8871510771909,130.222549887137,8036.10489034213
1596398375,68.8924775389312,130.220244941407,8183.62134314402
1596398376,68.898324841885,130.217626142493,8087.57989144102
1596398377,68.904794062732,130.214654344845,7743.47058611967
1596398378,68.9120920179375,130.211291971813,7903.60707086078
1596398379,68.9202799017118,130.207544770499,8100.47688764169
1596398380,68.9293976109133,130.203411847489,8021.03540716015
1596398381,68.9394784171352,130.198869466823,8061.35699543277
1596398382,68.9505596662568,130.193898305846,7979.58345219231
1596398383,68.962778280489,130.188485878162,8001.06395817217
1596398384,68.9762081127564,130.182637965416,7959.65078992171
1596398385,68.9908611184507,130.17634621093,7978.2630670092
1596398386,69.0066781738412,130.169582185968,7853.27107741249
1596398387,69.023657123303,130.162344539853,8000.23782183157
1596398388,69.041796946546,130.154670014724,7850.380238758
1596398389,69.0610246088612,130.146587244762,8291.28568910226
1596398390,69.0812999367144,130.138101249319,8098.83803781656
1596398391,69.1026097299,130.129227051634,8157.15294819029
1596398392,69.1249929376033,130.119983534347,7943.97869594938
1596398393,69.1484891483174,130.110378138299,8160.91163935097
1596398394,69.1730627676574,130.100432994818,7927.05200619221
1596398395,69.1986772137449,130.090167026938,7975.63512938186
1596398396,69.2252828770904,130.079595777023,7981.4019288147
1596398397,69.2527970386428,130.068742925428,8025.83227088181
1596398398,69.2811661409121,130.057629649562,8113.88086079924
1596398399,69.3103421906834,130.04627496223,7799.27719589924
1596398400,69.3402689170134,130.034699485145,8022.66133392798
1596398401,69.3709081448495,130.022928537045,8154.26988000027
1596398402,69.3709081448495,130.022928537045,7972.21821695017
1596398403,69.3745265920866,130.021518806657,8034.38828770609
1596398404,69.3782809836682,130.020078517178,8055.61652941219
1596398405,69.3823913059289,130.018545355076,8064.22912966015
1596398406,69.3870286310273,130.016886721701,8079.12986225877
1596398407,69.3923316834552,130.01508221363,8008.70490292283
1596398408,69.3983721048877,130.013072338929,8092.40633480031
1596398409,69.4052082685353,130.010779487195,7974.0574342739
1596398410,69.4129526625762,130.008178742666,8218.94481837621
1596398411,69.4216928968482,130.005291327093,7851.73895879221
1596398412,69.4315124687004,130.002093830236,7931.24649221358
1596398413,69.4424340252484,129.998560180939,8007.15084538996
1596398414,69.4543815429673,129.994683494209,8028.68039547513
1596398415,69.4673835548198,129.990456198721,8092.60493172323
1596398416,69.4815544742108,129.985870957297,8149.25747633696
1596398417,69.4969723402435,129.980921392212,8019.33679438089
1596398418,69.5136681930259,129.975610613947,8132.38042730353
1596398419,69.5316021490135,129.969947780636,7969.63721026212
1596398420,69.5506898210071,129.963949717011,7891.66579997156
1596398421,69.5708867823775,129.957612000713,7947.5555504798
1596398422,69.5921974717967,129.950944239868,8069.72066781438
1596398423,69.6146593708618,129.943979595196,7944.50587427325
1596398424,69.6382979330699,129.936726773666,8073.44857373883
1596398425,69.6631291971263,129.929186776749,8017.79336514697
1596398426,69.6891392629038,129.921371144788,8092.06947570896
1596398427,69.7162968786277,129.913280544374,7809.6409485122
1596398428,69.7445451082523,129.90492644399,7921.2937439314
1596398429,69.7738137024607,129.896332763902,8062.8036555077
1596398430,69.8040479018546,129.887519590714,8010.06424550131
1596398431,69.8352007734116,129.878500650494,8131.2548118747
1596398432,69.867233877317,129.8692744596,7868.21653444518
1596398433,69.9000877229273,129.859842084666,8052.35482225349
1596398434,69.9336938291276,129.850214570041,7982.33358808491
1596398435,69.9679779376667,129.840405242909,8021.96441077101
1596398436,70.0028747382191,129.830425087255,8025.24393932378
1596398437,70.0028747382191,129.830425087255,7965.55188981305
1596398438,70.0064931854563,129.829015356867,7931.31810807927
1596398439,70.0101921110917,129.827604277034,8048.55831186971
1596398440,70.0141207113956,129.826163857198,7993.40937733714
1596398441,70.0184078164009,129.824651354061,8074.91052659891
1596398442,70.0232004528136,129.823024725855,7982.69450636129
1596398443,70.02865279134,129.821229106479,7992.99619623226
1596398444,70.0348891580058,129.819216827696,8081.25784302358
1596398445,70.0420491250681,129.816946079177,8155.99267218864
1596398446,70.0501917243598,129.81439368914,8015.30303731172
1596398447,70.0593472809723,129.811525911016,8094.73214118857
1596398448,70.0695743082503,129.808301556608,7979.80447996601
1596398449,70.0808575617746,129.804703193176,7986.49416641696
1596398450,70.0931592343816,129.800718912722,8026.01797334842
1596398451,70.1064822060241,129.796343092581,8030.95445715274
1596398452,70.1208418795491,129.791593177643,7896.63219217464
1596398453,70.136205178482,129.78647401633,8115.60509830395
1596398454,70.1525671956468,129.780958835203,8015.11374488026
1596398455,70.1699643163044,129.775023935288,7968.84439244483
1596398456,70.1884388733602,129.768643475557,8038.15442686283
1596398457,70.2080166606257,129.76179792311,7944.22036364761
1596398458,70.2286727191019,129.754496639754,7979.73273792089
1596398459,70.2503756066517,129.74675937826,7837.12418878421
1596398460,70.2731066222443,129.738608610621,8065.28705203898
1596398461,70.2968146429104,129.730058367218,8020.89337684295
1596398462,70.3214218554962,129.721120204377,7914.73288529914
1596398463,70.3468613237994,129.71181595833,8015.07329694361
1596398464,70.3730777577994,129.702161963613,8020.17159887685
1596398465,70.4000332643737,129.692183946608,7948.2170129211
1596398466,70.4276814340465,129.681901983486,8144.49996094637
1596398467,70.4559561962546,129.671324856593,7977.25675245865
1596398468,70.4848028699538,129.660461822774,7918.14672306091
1596398469,70.5141780283193,129.649325554166,7829.930376511
1596398470,70.5141780283193,129.649325554166,7936.72472761098
1596398471,70.5177964755564,129.647915823778,7985.36863583074
1596398472,70.5214528637511,129.64646320552,7990.62295511299
1596398473,70.5252649861423,129.644904328173,8046.75975712253
1596398474,70.5293341832292,129.643209820689,7968.31500705401
1596398475,70.5337001342136,129.641350228253,7990.75972139217
1596398476,70.5383817669742,129.63930537075,8158.54338324065
1596398477,70.5434506585471,129.637064865805,8154.91942493103
1596398478,70.5490357762122,129.634599833361,8156.28512719509
1596398479,70.5552514023714,129.631853864191,8105.83896230594
1596398480,70.5621334263318,129.628807837371,7862.11566506577
1596398481,70.5696332416018,129.625480195247,8001.86086985033
1596398482,70.5777914252501,129.621862816836,8071.83331663122
1596398483,70.5866619346229,129.617949992005,7997.69741088105
1596398484,70.5962207359341,129.613718723103,7886.21300707835
1596398485,70.6065412475696,129.609136830153,7859.63523481426
1596398486,70.617721088215,129.604192236128,8021.59500596698
1596398487,70.6298020648148,129.598881749434,7889.28113763951
1596398488,70.6428292149001,129.593193441236,7774.21767679998
1596398489,70.6568729363951,129.587096812341,7829.15018086564
1596398490,70.6720269907078,129.580565277484,7901.15780544982
1596398491,70.6882894519226,129.573585390168,7896.69021968456
1596398492,70.7056526324543,129.56614578987,8044.78386646997
1596398493,70.7241190281886,129.558240121274,7949.7356822585
1596398494,70.7436147740841,129.549884546814,8046.38377452324
1596398495,70.7640515057478,129.541095813088,7861.76490844824
1596398496,70.7853968914254,129.53186165157,8081.42818820978
1596398497,70.8076718453167,129.522163514738,7935.82499395294
1596398498,70.8308395019679,129.511987216475,8012.15251615854
1596398499,70.8548270314584,129.501324884492,8122.17117478659
1596398500,70.8795860953114,129.490199808288,8086.43306248568
1596398501,70.905078032834,129.478647609443,8043.8909231223
1596398502,70.9312647891474,129.466694304424,8041.18386266592
1596398503,70.958112495153,129.454366581474,8038.4558185836
1596398504,70.9855823264604,129.441689560818,8125.37395670332
1596398505,71.0136312124995,129.428686497353,7840.74828565624
1596398506,71.0422142933546,129.415383059643,7988.60253235984
1596398507,71.0422142933546,129.415383059643,8147.68122150586
1596398508,71.0458327405917,129.413973329255,7972.22763638159
1596398509,71.0494831423949,129.412561005508,7900.78047789484
1596398510,71.0533017702844,129.41109465797,7994.94940075082
1596398511,71.0574707138871,129.409503741567,8052.76425283769
1596398512,71.0620717765221,129.407768908381,7909.49758610785
1596398513,71.0671017275966,129.405877723145,7981.30203896389
1596398514,71.0726459564072,129.403812282282,7909.99250769309
