t,lat,lon,alt
48.0,59.76527619846358,142.4828804725114,4971.50748759939
49.0,59.77399501156795,142.5001606591908,4957.9878040261265
50.0,59.782847288128245,142.51775367040688,4944.2227117609245
51.0,59.791819681798884,142.53562822370594,4930.23675167298
52.0,59.80090018086884,142.5537561648797,4916.052010544566
53.0,59.81007797479816,142.5721121551407,4901.68836647973
54.0,59.81007797479816,142.5721121551407,4901.68836647973
55.0,59.81127736460874,142.57256387079082,4901.68836647973
56.0,59.81311441182954,142.5741650720586,4901.691318184141
57.0,59.816163008129756,142.57795029599993,4901.699878126936
58.0,59.82030199860146,142.58370114034744,4901.7134854842725
59.0,59.82542234382749,142.59122104306053,4901.7316355147
60.0,59.83142590833242,142.60033309830263,4901.753873950908
61.0,59.83822437018836,142.61087809082082,4901.779791952318
62.0,59.84573823966021,142.62271272688753,4901.809021562411
63.0,59.85389597598637,142.63570804214788,4901.841231620318
64.0,59.86263319248142,142.64974796868253,4901.876124081257
65.0,59.87189194112847,142.66472804536403,4901.913430704926
66.0,59.88162006871231,142.6805542571777,4901.9529100750515
67.0,59.89177063733927,142.69714199061033,4901.994344916987
68.0,59.90230140290504,142.7144150935,4902.0375396835525
69.0,59.91317434571573,142.73230502890104,4902.082318382285
70.0,59.92435524804686,142.75075011356228,4902.128522619967
71.0,59.935813313946376,142.76969483255772,4902.176009842705
72.0,59.94752082705744,142.78908922245395,4902.2246517519925
73.0,59.9594528426589,142.80888831616087,4902.274332879174
74.0,59.97158691050171,142.82905164329742,4902.3249493024605
75.0,59.98390282536175,142.84954278052064,4902.376407492242
76.0,59.996382402537286,142.87032894682184,4902.428623271869
77.0,60.00900927579677,142.89138063929326,4902.481520882357
78.0,60.021768715531806,142.91267130531784,4902.535032140619
79.0,60.03464746509484,142.9341770475403,4902.589095681878
80.0,60.04763359350308,142.95587635834082,4902.6436562778335
81.0,60.06071636287199,142.9777498808616,4902.698664223018
82.0,60.073886109105516,142.99978019393066,4902.754074782508
83.0,60.087134134517186,143.02195161849312,4902.809847694871
84.0,60.10045261118919,143.04425004339964,4902.865946724822
85.0,60.1138344939955,143.06666276861583,4902.9223392606
86.0,60.127273442322675,143.08917836411072,4902.978995951624
87.0,60.140763749618635,143.11178654285646,4903.035890382369
88.0,60.1543002799865,143.13447804652793,4903.092998778863
89.0,60.167878411119084,143.15724454263258,4903.150299744531
90.0,60.18149398293991,143.18007853192708,4903.207774022456
91.0,60.19514325138016,143.20297326509245,4903.265404281411
92.0,60.208822846777885,143.22592266774163,4903.323174923295
93.0,60.22252973643734,143.2489212729262,4903.381071909813
94.0,60.236261190932346,143.27196416039263,4903.439082606502
95.0,60.25001475377936,143.29504690191274,4903.497195642346
96.0,60.263788214143176,143.31816551208115,4903.555400783429
97.0,60.27757958227211,143.34131640403305,4903.613688819227
98.0,60.29138706738965,143.36449634959007,4903.672051460268
99.0,60.30520905779694,143.3877024433917,4903.730481246029
100.0,60.319044102964995,143.4109320706135,4903.788971462037
101.0,60.332890897417755,143.43418287791346,4903.847516065268
102.0,60.34674826622674,143.45745274728372,4903.906109616998
103.0,60.36061515195633,143.4807397725173,4903.96474722238
104.0,60.37449060291446,143.50404223802784,4904.023424476046
105.0,60.37449060291446,143.50404223802784,4904.023424476046
106.0,60.37568999272504,143.50449395367795,4904.023424476046
107.0,60.37735131540346,143.50539227070516,4904.334713721142
108.0,60.37989031053076,143.50713913034878,4905.237452531923
109.0,60.383219210862066,143.5096496783472,4906.672495951818
110.0,60.38725902587697,143.51284754586493,4908.586613519917
111.0,60.391938664107116,143.51666400095004,4910.9318978214
112.0,60.397194143230976,143.5210371848458,4913.665232182927
113.0,60.40296787915918,143.52591142467114,4916.747811598494
114.0,60.40920804621129,143.5312366148331,4920.144711562699
115.0,60.41586800127492,143.53696766029802,4923.824500020676
116.0,60.422905765548926,143.5430639755356,4927.758888123049
117.0,60.43028355811226,143.5494890335686,4931.9224159053765
118.0,60.43796737613599,143.55620996011743,4936.292169399666
119.0,60.44592661707407,143.56319716833053,4940.847526034719
120.0,60.45413373863508,143.5704240300415,4945.569925496459
121.0,60.46256395275672,143.5778665799005,4950.44266350222
122.0,60.47119495018292,143.58550324909277,4955.450706197597
123.0,60.480006652583235,143.59331462568497,4960.58052311363
124.0,60.488980989460245,143.6012832389371,4965.819936828253
125.0,60.49810169736629,143.60939336518317,4971.157987661607
126.0,60.507354139198455,143.61763085312379,4976.584811901818
127.0,60.51672514156414,143.6259829665895,4982.091532208202
128.0,60.52620284840998,143.6344382430278,4987.670158974141
129.0,60.53577658928797,143.64298636614143,4993.313501553678
130.0,60.54543676079489,143.65161805126283,4999.015088365456
131.0,60.55517471986785,143.66032494219127,5004.769094986249
132.0,60.564982687750245,143.669099518346,5010.5702794351555
133.0,60.57485366356113,143.67793501120443,5016.4139239293645
134.0,60.584781346507654,143.68682532909617,5022.295782464346
135.0,60.59476006587626,143.69576498951787,5028.212033636023
136.0,60.60478471802473,143.70474905821658,5034.159238180725
137.0,60.61485070967509,143.71377309436457,5040.13430076115
138.0,60.62495390687714,143.7228331012169,5046.1344355737265
139.0,60.635090589075716,143.73192548170317,5052.157135395239
140.0,60.64525740777117,143.74104699845995,5058.200143724792
141.0,60.65545134931381,143.75019473786023,5064.261429711583
142.0,60.665669701418906,143.7593660776396,5070.3391655898895
143.0,60.665669701418906,143.7593660776396,5070.3391655898895
144.0,60.666869091229486,143.75981779328973,5070.3391655898895
145.0,60.66953224326665,143.7603059235638,5070.160010194667
146.0,60.674976543534335,143.76086324162335,5069.640459548524
147.0,60.68292387720949,143.76148282868985,5068.814553176551
148.0,60.69312394095136,143.7621584578626,5067.712926651332
149.0,60.70535146175328,143.76288452493097,5066.363151988192
150.0,60.71940369390924,143.76365598610542,5064.790044000922
151.0,60.73509816628385,143.7644683019753,5063.015936021934
152.0,60.752270654855224,143.76531738707112,5061.060928050402
153.0,60.7707733580037,143.76619956447024,5058.94311008558
154.0,60.79047325427157,143.76711152494235,5056.678763126796
155.0,60.81125062434688,143.76805029018016,5054.282540073447
156.0,60.8329977208489,143.7690131797071,5051.767628534989
157.0,60.85561757113496,143.76999778109422,5049.145897359934
158.0,60.87902289982664,143.77100192315555,5046.42802851194
159.0,60.90313515908339,143.77202365182364,5043.623635758302
160.0,60.9278836558487,143.77306120843784,5040.741371489584
161.0,60.95320476637172,143.7741130102035,5037.789022857295
162.0,60.97904122927667,143.7751776326055,5034.77359829779
163.0,61.005341509325355,143.7762537935802,5031.701405403794
164.0,61.03205922480341,143.77734033927032,5028.578121008752
165.0,61.0591526321679,143.77843623120435,5025.408854262771
166.0,61.086584162230174,143.77954053475787,5022.198203400944
167.0,61.114320002720454,143.78065240876893,5018.950306834858
168.0,61.142329722595946,143.7817710961918,5015.668889134935
169.0,61.170585933918126,143.78289591568526,5012.357302414562
170.0,61.19906398754232,143.7840262540423,5009.0185635757825
171.0,61.22774169923833,143.78516155937652,5005.655387830437
172.0,61.25659910319897,143.7863013349902,5002.270218869183
173.0,61.28561823019779,143.78744513385544,4998.86525601361
174.0,61.31478290793096,143.78859255364705,4995.442478653151
175.0,61.31478290793096,143.78859255364705,4995.442478653151
176.0,61.31598229774154,143.78904426929716,4995.442478653151
177.0,61.31796997470332,143.79105691277698,4995.3803072755245
178.0,61.32145539725237,143.79603531913318,4995.200010280407
179.0,61.32628879082997,143.80368291207816,4994.913400229548
180.0,61.33233535833327,143.81373277295302,4994.53110842852
181.0,61.33947378236969,143.82594467496477,4994.062703052343
182.0,61.34759487728592,143.84010241399972,4993.516795458529
183.0,61.356600375993985,143.85601140635555,4992.901135868843
184.0,61.3664018381147,143.8734965267002,4992.222699482872
185.0,61.376919667306794,143.89240016223474,4991.487763980244
186.0,61.38808222686313,143.9125804614402,4990.701979272626
187.0,61.39982504374729,143.93390975794952,4989.870430280516
188.0,61.41209009222649,143.95627315203228,4988.997693432364
189.0,61.42482514914123,143.97956723393114,4988.087887513773
190.0,61.43798321364794,144.0036989348645,4987.144719431788
191.0,61.45152198498744,144.0285844929289,4986.171525402748
192.0,61.46540339247644,144.05414852241125,4985.171308021358
193.0,61.479593172499996,144.08032317616974,4984.146769622854
194.0,61.49406048780465,144.10704739177677,4983.100342308946
195.0,61.508777584862294,144.13426621304748,4982.034214971175
196.0,61.52371948549763,144.1619301794155,4980.950357611929
197.0,61.53886370935288,144.1899947763711,4979.850543233352
198.0,61.55419002410606,144.2184199408555,4978.736367537381
199.0,61.56968022066738,144.24716961611585,4977.609266655752
200.0,61.58531791085602,144.27621135107455,4976.470533107034
201.0,61.60108834530925,144.30551593976176,4975.321330157933
202.0,61.61697824960061,144.33505709680463,4974.162704748489
203.0,61.63297567674629,144.3648111653676,4972.995599124735
204.0,61.64906987446086,144.39475685429863,4971.820861308103
205.0,61.66525116568742,144.42487500156096,4970.639254517882
206.0,61.68151084107478,144.45514836132142,4969.451465651429
207.0,61.69784106220686,144.4855614123302,4968.258112916367
208.0,61.71423477450919,144.5161001854625,4967.059752699559
209.0,61.730685628864734,144.54675210850596,4965.856885749177
210.0,61.730685628864734,144.54675210850596,4965.856885749177
211.0,61.731885018675314,144.54720382415607,4965.856885749177
212.0,61.73406636930024,144.54867002260025,4965.491937350239
213.0,61.73811344547241,144.55206373835313,4964.4335869933175
214.0,61.74383967463711,144.55719221968383,4962.751174874211
215.0,61.75107714149508,144.56388199003456,4960.507107169139
216.0,61.759674722277,144.57197692050335,4957.7575494366965
217.0,61.769496405590466,144.58133649507835,4954.553050679623
218.0,61.78041978118233,144.59183424934898,4950.93910500038
219.0,61.792334679824755,144.60335636534566,4946.956657091183
220.0,61.80514194921268,144.61580040689577,4942.64255717503
221.0,61.81875235227156,144.629074181444,4938.029970452615
222.0,61.83308557563429,144.6430947156905,4933.148745604564
223.0,61.848069337270495,144.65778733366548,4928.025746443443
224.0,61.863638583352824,144.67308482699607,4922.685150400556
225.0,61.87973476543666,144.6889267081467,4917.148717164081
226.0,61.896305189921854,144.7052585383354,4911.4360304533775
227.0,61.91330243256828,144.72203132265835,4905.564715615867
228.0,61.9306838115598,144.7392009657021,4899.550635464231
229.0,61.94841091326192,144.7567277815946,4893.408066529882
230.0,61.96644916540357,144.77457605305096,4887.14985769109
231.0,61.984767452940794,144.7927136345148,4880.787572938301
232.0,62.00333777233404,144.81111159498536,4874.3316198629145
233.0,62.02213492039771,144.82974389656198,4867.791365297189
234.0,62.04113621426475,144.84858710513404,4861.17523939016
235.0,62.060321239354835,144.86762013000202,4854.490829275957
236.0,62.07967162254565,144.8868239895363,4847.744963375298
237.0,62.099170828027134,144.9061816002703,4840.943787266827
238.0,62.11880397357021,144.92567758708398,4834.092831971327
239.0,62.13855766516872,144.94529811236941,4827.1970754075
240.0,62.13855766516872,144.94529811236941,4827.1970754075
241.0,62.1397570549793,144.94574982801953,4827.1970754075
242.0,62.14103524502805,144.94721525297194,4827.192254806742
243.0,62.14246315552933,144.9506067255987,4827.178275064546
244.0,62.144025814437875,144.9557316411324,4827.156052095054
245.0,62.14570974691297,144.9624166552823,4827.126410220998
246.0,62.14750282559796,144.97050575818682,4827.090091332831
247.0,62.14939413587185,144.97985854097047,4827.047763131967
248.0,62.15137385457576,144.99034863564535,4827.000026549675
249.0,62.153433140866674,145.00186231102234,4826.947422424097
250.0,62.155564037985904,145.01429720903124,4826.890437509562
251.0,62.15775938485061,145.02756120740884,4826.829509884966
252.0,62.160012736486244,145.0415713961183,4826.765033821314
253.0,62.16231829241572,145.0562531561264,4826.697364162514
254.0,62.16467083220965,145.07153933030327,4826.626820268078
255.0,62.167065657481594,145.08736947723204,4826.553689561571
256.0,62.169498539683744,145.10368919963756,4826.4782307242
257.0,62.171965673123076,145.1204495399721,4826.400676569052
258.0,62.17446363267588,145.13760643644278,4826.321236627903
259.0,62.1769893357308,145.155120233436,4826.240099479355
260.0,62.17954000793764,145.17295524089948,4826.157434844147
261.0,62.18211315238119,145.19107933778622,4826.073395470945
262.0,62.18470652183779,145.20946361515388,4825.9881188335485
263.0,62.18731809380613,145.22808205495437,4825.901728658377
264.0,62.18994604803503,145.2469112409444,4825.814336299207
265.0,62.192588746298455,145.26593009850504,4825.72604197444
266.0,62.19524471419293,145.2851196604792,4825.636935880635
267.0,62.19791262475537,145.30446285642554,4825.547099194697
268.0,62.20059128371896,145.32394432294686,4825.456604975836
269.0,62.20327961624359,145.34355023298562,4825.365518977347
270.0,62.20597665497316,145.3632681421901,4825.273900377193
271.0,62.20868152928718,145.38308685064374,4825.18180243554
272.0,62.2113934556272,145.4029962784216,4825.089273086536
273.0,62.21411172879062,145.42298735359128,4824.996355470918
274.0,62.2168357140951,145.4430519114136,4824.903088415348
275.0,62.21956484032653,145.46318260362327,4824.80950686382
276.0,62.22229859339222,145.48337281678155,4824.71564226593
277.0,62.22503651060874,145.50361659879363,4824.621522926314
278.0,62.22777817556101,145.5239085927741,4824.527174319145
279.0,62.230523213475465,145.5442439775261,4824.432619371179
280.0,62.23327128705587,145.56461841397248,4824.337878716494
281.0,62.23602209273564,145.58502799694384,4824.242970925763
282.0,62.23877535730483,145.60546921178766,4824.14791271259
283.0,62.2415308348745,145.6259388953167,4824.05271911922
284.0,62.24428830414461,145.6464342006624,4823.957403683672
285.0,62.24704756594511,145.66695256564316,4823.861978590165
286.0,62.249808441022964,145.68749168429542,4823.766454804493
287.0,62.25257076805043,145.70804948125206,4823.670842195874
288.0,62.255334401832556,145.72862408868264,4823.575149646602
289.0,62.25809921169387,145.74921382553973,4823.479385150742
290.0,62.26086508002645,145.76981717888071,4823.383555902953
291.0,62.26363190098318,145.7904327870572,4823.28766837843
292.0,62.266399579301634,145.81105942458564,4823.191728404843
293.0,62.26916802924565,145.83169598853084,4823.095741227101
294.0,62.27193717365266,145.8523414862511,4822.999711565618
295.0,62.274706943076374,145.87299502436895,4822.903643668768
296.0,62.277477275015116,145.8936557988446,4822.807541360089
297.0,62.28024811321739,145.9143230860423,4822.711408080763
298.0,62.28024811321739,145.9143230860423,4822.711408080763
299.0,62.28144750302797,145.9147748016924,4822.711408080763
300.0,62.28381906656862,145.91627029863156,4822.7285748975655
301.0,62.28841776019641,145.91974898001985,4822.778358666292
302.0,62.295020870902626,145.92501252741235,4822.85749769175
303.0,62.30342795697943,145.93188245420868,4822.963056448266
304.0,62.313458620889755,145.94019812246842,4823.092392962735
305.0,62.32495050485026,145.94981495804524,4823.243129459362
306.0,62.337757486855914,145.96060284420744,4823.413125939931
307.0,62.35174805710221,145.97244467589647,4823.600456406047
308.0,62.36680385676509,145.98523505855965,4823.803387459156
309.0,62.38281836290288,145.99887913709958,4824.020359040557
310.0,62.3996957048681,146.01329154192857,4824.249967097424
311.0,62.417349599078,146.0283954404177,4824.490947982207
312.0,62.43570239030812,146.04412168320098,4824.742164412117
313.0,62.45468418885643,146.06040803584898,4825.00259283264
314.0,62.47423209399112,146.07719848737523,4825.271312044715
315.0,62.49428949505354,146.0944426278919,4825.547492969188
316.0,62.51480544245093,146.11209508849998,4825.830389434817
317.0,62.53573408154978,146.1301150371903,4826.119329887489
318.0,62.55703414317996,146.14846572515467,4826.413709928497
319.0,62.57866848508832,146.16711407846563,4826.712985599008
320.0,62.60060367924706,146.18603033058855,4827.016667336073
321.0,62.62280964043112,146.20518769164224,4827.324314533036
322.0,62.64525929193799,146.2245620507336,4827.635530643907
323.0,62.66792826473537,146.2441317080589,4827.949958777295
324.0,62.69079462669423,146.2638771337947,4828.267277730949
325.0,62.7138386388984,146.28378075109998,4828.5871984228415
326.0,62.737042536323365,146.3038267408178,4828.909460679149
327.0,62.76039033044704,146.3240008657069,4829.23383034343
328.0,62.78386763159955,146.34429031225014,4829.560096674888
329.0,62.807461489078015,146.3646835482821,4829.888070006804
330.0,62.83116024724984,146.3851701948539,4830.217579639133
331.0,62.85495341604569,146.40574091091162,4830.548471941834
332.0,62.85495341604569,146.40574091091162,4830.548471941834
333.0,62.85615280585627,146.40619262656173,4830.548471941834
334.0,62.85791026048873,146.40709583692694,4830.573850147952
335.0,62.86072803828276,146.4088568872508,4830.647446945695
336.0,62.86450010692221,146.41138999353745,4830.764440475901
337.0,62.86913103732253,146.4146179501906,4830.920491065323
338.0,62.874534943307644,146.4184712721736,4831.111693008041
339.0,62.88063452731907,146.4228874229535,4831.334531168723
340.0,62.88736022155417,146.42781011965056,4831.585841925573
341.0,62.894649414990575,146.43318870767308,4831.862778018975
342.0,62.90244575770816,146.43897759788854,4832.162776915275
343.0,62.9106985347788,146.44513576007762,4832.48353233418
344.0,62.9193621027672,146.45162626704297,4832.822968623433
345.0,62.928395382581584,146.45841588430696,4833.179217695996
346.0,62.937761403039346,146.4654747008397,4833.55059827354
347.0,62.94742689007615,146.47277579671436,4833.935597205567
348.0,62.9573618970341,146.4802949439967,4834.332852656628
349.0,62.96753947192107,146.488010337546,4834.7411389748195
350.0,62.97793535794417,146.49590235273553,4835.159353073429
351.0,62.988527723989776,146.5039533274013,4835.586502174414
352.0,62.99929692205564,146.51214736559564,4836.021692777537
353.0,63.01022526893974,146.52047016096571,4836.464120732586
354.0,63.02129684976025,146.52890883779398,4836.913062304366
355.0,63.03249734112352,146.5374518079346,4837.367866131204
356.0,63.043813851975294,146.5460886420563,4837.827945987596
357.0,63.0552347803667,146.554809953761,4838.292774270585
358.0,63.066749684543794,146.5636072952904,4838.761876137513
359.0,63.07834916692799,146.57247306366204,4839.234824229984
360.0,63.090024769698594,146.58140041619168,4839.711233925445
361.0,63.101768880816955,146.59038319446356,4840.190759063597
362.0,63.1135746494483,146.5994158559034,4840.67308810017
363.0,63.1135746494483,146.5994158559034,4840.67308810017
364.0,63.11477403925888,146.59986757155352,4840.67308810017
365.0,63.117270036349794,146.60159456116213,4840.809505615919
366.0,63.12222958727334,146.60574457129192,4841.205116411591
367.0,63.129406336646255,146.61207529989073,4841.834001159194
368.0,63.13857856462361,146.6203686751117,4842.672832463535
369.0,63.14954672334495,146.63042843229258,4843.7006156689395
370.0,63.16213121973588,146.64207793323737,4844.898455585301
371.0,63.17617042002945,146.65515820356973,4846.2493465415255
372.0,63.19151885383538,146.66952616635086,4847.737983433625
373.0,63.20804559780245,146.6850530523359,4849.350591668013
374.0,63.22563282091454,146.70162296920444,4851.074774110461
375.0,63.24417447525715,146.71913161386814,4852.899373340161
376.0,63.26357511770722,146.7374851135475,4854.814347678389
377.0,63.28374884945401,146.75659898274094,4856.8106596142925
378.0,63.30461836156784,146.77639718449706,4858.880175388104
379.0,63.32611407601202,146.79681128555958,4861.015574616033
380.0,63.348173372553504,146.81777969599787,4863.2102689526655
381.0,63.37073989298257,146.83924698487436,4865.458328887134
382.0,63.393762914910454,146.8611632643452,4867.754417859653
383.0,63.417196788187276,146.88348363535098,4870.093732966418
384.0,63.44100042767814,146.9061676887382,4872.471951594005
385.0,63.465136856761646,146.92917905626874,4874.885183390332
386.0,63.48957279647853,146.95248500652824,4877.329927038523
387.0,63.51427829576544,146.9760560812438,4879.8030313533945
388.0,63.53922639866539,146.99986576796982,4882.301660268276
389.0,63.56439284481707,147.02389020550527,4884.823261323168
390.0,63.58975579989531,147.04810791876918,4887.365537304067
391.0,63.61529561300745,147.07249958018872,4889.926420718376
392.0,63.6409945983501,147.0970477949483,4892.504050822752
393.0,63.66683683870021,147.12173690771397,4895.096752948188
394.0,63.692808008557044,147.1465528286851,4897.703019892579
395.0,63.71889521496991,147.17148287704111,4900.321495174028
396.0,63.74508685428322,147.19651564004354,4902.95095795883
397.0,63.771372483206925,147.22164084622776,4905.590309496652
398.0,63.771372483206925,147.22164084622776,4905.590309496652
399.0,63.772571873017505,147.22209256187787,4905.590309496652
400.0,63.77414082848559,147.22338946240666,4905.966263882131
401.0,63.77641195870295,147.22629221420493,4907.056531600024
402.0,63.77931504619466,147.2306402321457,4908.789681317087
403.0,63.78278689523328,147.23628898961476,4911.101424833406
404.0,63.78677062966412,147.24310841265927,4913.933902769052
405.0,63.791215060947955,147.25098143472167,4917.235041682095
406.0,63.79607411939949,147.25980269590016,4920.957975474794
407.0,63.801306342301956,147.26947737228318,4925.060524659182
408.0,63.80687441321025,147.27992012235023,4929.504727696093
409.0,63.812744747323805,147.29105413873293,4934.256419200274
410.0,63.81888711832208,147.3028102947997,4939.284850324996
411.0,63.82527432251661,147.31512637658216,4944.562347108208
412.0,63.83188187658777,147.3279463915087,4950.064002984058
413.0,63.8386877455479,147.34121994626494,4955.767402043284
414.0,63.8456720979081,147.35490168686792,4961.652369967548
415.0,63.85281708532836,147.36895079473294,4967.700749870346
416.0,63.860106644302675,147.3833305331338,4973.896200553825
417.0,63.86752631767564,147.39800783901694,4980.224014939917
418.0,63.87506309400739,147.4129529556341,4986.670956658359
419.0,63.882705263002045,147.42813910191188,4993.225112975918
420.0,63.89044228539332,147.44354217488424,4999.875762432682
421.0,63.898264675841546,147.45914048188172,5006.613255714729
422.0,63.906163897541035,147.4749144995018,5013.428908439533
423.0,63.914132267366654,147.49084665668224,5020.314904662816
424.0,63.922162870505794,147.50692113946695,5027.264210034732
425.0,63.9302494836271,147.52312371529555,5034.270493640416
426.0,63.93838650573236,147.53944157486364,5041.328057656493
427.0,63.94656889592318,147.55586318979726,5048.431774041923
428.0,63.954792117390994,147.57237818455988,5055.57702755977
429.0,63.96305208700811,147.5889772211686,5062.7596644967925
430.0,63.971345129959595,147.60565189543877,5069.975946511073
431.0,63.979667938912016,147.62239464360428,5077.222509094886
432.0,63.98801753726528,147.6391986582756,5084.496324191279
433.0,63.99639124607929,147.65605781280212,5091.794666548993
434.0,64.00478665430799,147.67296659319834,5099.115083441896
435.0,64.0132015920099,147.68992003687728,5106.455367416469
436.0,64.0132015920099,147.68992003687728,5106.455367416469
437.0,64.01440098182049,147.6903717525274,5106.455367416469
438.0,64.01597035063953,147.69233606416736,5106.322226990344
439.0,64.01824267957468,147.69717430818804,5105.936119754581
440.0,64.02114767261432,147.70459909135135,5105.322342390146
441.0,64.024622063348,147.71435175974307,5104.503661909905
442.0,64.02860891200632,147.7261995248403,5103.500568625437
443.0,64.03305697279681,147.73993287697252,5102.331503817168
444.0,64.03792012450626,147.75536325743622,5101.013064637475
445.0,64.04315685804276,147.77232096339827,5099.560188523501
446.0,64.04872981522362,147.79065326230884,5097.986319168675
447.0,64.0546053736844,147.81022269487303,5096.303555897083
448.0,64.0607532732971,147.83090554772554,5094.5227881004
449.0,64.06714627994653,147.8525904788375,5092.653816231135
450.0,64.07375988292902,147.87517728038296,5090.705460696548
451.0,64.08057202261128,147.89857576531858,5088.685659863168
452.0,64.08756284532332,147.92270476530535,5086.601558260877
453.0,64.09471448276216,147.94749122883817,5084.459585966566
454.0,64.10201085345511,147.9728694095624,5082.265530049437
455.0,64.10943748407678,147.99878013575892,5080.02459887177
456.0,64.11698134863428,148.0251701528805,5077.74147995962
457.0,64.12463072373404,148.05199153183463,5075.420392086437
458.0,64.13237505832183,148.07920113643806,5073.06513214832
459.0,64.14020485644885,148.10676014412584,5070.679117351767
460.0,64.14811157176116,148.13463361458957,5068.265423182618
461.0,64.15608751254025,148.16279010155162,5065.826817578135
462.0,64.16412575623944,148.1912013033622,5063.365791681851
463.0,64.17222007256672,148.2198417485364,5060.884587522945
464.0,64.18036485425927,148.24868851273789,5058.385222927681
465.0,64.18855505478057,148.27772096406395,5055.869513939692
466.0,64.19678613224774,148.3069205338021,5053.339094998253
467.0,64.20505399896619,148.33627051011115,5050.795437098709
468.0,64.20505399896619,148.33627051011115,5050.795437098709
469.0,64.20625338877677,148.33672222576126,5050.795437098709
470.0,64.20893579201453,148.33806036738554,5050.684380580563
471.0,64.21443592076393,148.34108271836072,5050.362316677942
472.0,64.22247200247382,148.34562085775173,5049.85034612929
473.0,64.23279044184814,148.35152320671696,5049.167459599214
474.0,64.24516300312044,148.35865334429903,5048.330748685855
475.0,64.25938427410094,148.36688849163622,5047.355595827541
476.0,64.27526938381881,148.37611814775303,5046.255845218767
477.0,64.29265194840032,148.38624286177148,5045.0439566345785
478.0,64.3113822223591,148.39717312790143,5043.731143872519
479.0,64.33132543475742,148.40882839093172,5042.327499350375
480.0,64.35236029175132,148.4211361511723,5040.842106244154
481.0,64.37437762888126,148.43403115890217,5039.283139412264
482.0,64.39727919813363,148.4474546893724,5037.657956227273
483.0,64.42097657629618,148.4613538903089,5035.973178324489
484.0,64.4453901824779,148.47568119466513,5034.234765175693
485.0,64.47044839387686,148.49039379209907,5032.448080305486
486.0,64.49608674997135,148.50545315330294,5030.617950886008
487.0,64.52224723629182,148.52082460189976,5028.748721372187
488.0,64.54887763981566,148.53647692915024,5026.844301773458
489.0,64.57593096882253,148.552382047189,5024.908211098311
490.0,64.60336493076414,148.56851467693724,5022.943616454387
491.0,64.63114146234702,148.58485206722398,5020.9533682385645
492.0,64.65922630660702,148.6013737419954,5018.940031808034
493.0,64.68758863227644,148.61806127280298,5016.905915984265
494.0,64.71620069121435,148.63489807404315,5014.853098706583
495.0,64.7450375100939,148.65186921867263,5012.783450120378
496.0,64.7740766129209,148.6689612723525,5010.698653356501
497.0,64.80329777130062,148.68616214417773,5008.600223232723
