t,lat,lon,alt
1596405020,35.2028395275076,44.2095837398132,8037.14913377166
1596405021,35.2365228909508,44.2236196245416,8073.23549978469
1596405022,35.2718674477011,44.2383281929111,7844.96851932726
1596405023,35.3087884014448,44.2537163601418,7923.3578340932
1596405024,35.3472081971907,44.2697740278579,8035.35307452705
1596405025,35.387022743028,44.2865116553772,8017.20902875951
1596405026,35.4281498176746,44.3039205806369,8068.41125228344
1596405027,35.4705099385824,44.3219588004857,8065.31873076698
1596405028,35.514010135592,44.3405686104421,8113.97736754648
1596405029,35.5585822472174,44.3597165280886,8212.09990019179
1596405030,35.6041503645305,44.3793786560169,8002.49093638404
1596405031,35.6041503645305,44.3793786560169,7989.01075129832
1596405032,35.6067090627147,44.3809162290693,8050.24316076617
1596405033,35.6092785716945,44.3825451309066,8158.31581682347
1596405034,35.6119167501774,44.38437169852,8000.17997825602
1596405035,35.6148125414829,44.3864925264439,7908.27146736687
1596405036,35.6181338228729,44.389046294361,8194.33487571288
1596405037,35.622048719405,44.392104943252,8020.85717828584
1596405038,35.6267278613642,44.3957633396019,8008.02339256103
1596405039,35.6322218840639,44.4001168642319,7891.60993751328
1596405040,35.6386510786987,44.405239738034,7924.47530072394
1596405041,35.64621086673,44.4111726351363,7939.83367258819
1596405042,35.655082596355,44.4179286583847,7858.40430084182
1596405043,35.6653942195459,44.4255406286193,8016.53768594461
1596405044,35.6772020081095,44.4340461849575,7882.33268469851
1596405045,35.6905349276076,44.4435306437532,8042.99231045015
1596405046,35.7054088846486,44.4540677878523,7962.59863894155
1596405047,35.7218663025279,44.4656881299721,7960.83317363937
1596405048,35.7399243969398,44.4783951993166,8169.222856573
1596405049,35.7594810317879,44.4921757456818,8043.87881892536
1596405050,35.7805072939316,44.5070375009601,8209.27175197544
1596405051,35.8030882349409,44.5229640246486,7980.89128607274
1596405052,35.8272745306812,44.5399231966068,7988.44886333688
1596405053,35.8530607523041,44.5579113019356,7925.05562059289
1596405054,35.8803642690611,44.5768841734417,7997.66048014003
1596405055,35.9090658707934,44.5967771010849,7877.24192808148
1596405056,35.9391316443808,44.6175293649021,7982.07261377304
1596405057,35.9705594571227,44.6391081279218,8054.97332124784
1596405058,36.0032993812346,44.6614886701689,8028.56663664462
1596405059,36.037310230243,44.6846435181748,7965.03250376232
1596405060,36.0725496577475,44.7085436111393,8232.14010951915
1596405061,36.1089568382387,44.7331557355004,7909.52195301952
1596405062,36.1464692820998,44.7584541270315,7968.14371566489
1596405063,36.1850173376565,44.7843877242371,7964.87158162851
1596405064,36.2245246982316,44.8108991130952,7896.12384590098
1596405065,36.2649095501948,44.8379364489561,7904.90988691766
1596405066,36.2649095501948,44.8379364489561,7820.46498330333
1596405067,36.2674682483789,44.8394740220085,8041.69363311627
1596405068,36.2701894871767,44.8410175582725,8145.15105400668
1596405069,36.2733790848204,44.8426288145046,8001.17953589908
1596405070,36.2772528504475,44.8444392535275,8008.21610124653
1596405071,36.2818939948849,44.8465875884782,8023.81706742064
1596405072,36.2874151315494,44.8491501422863,7985.7673951519
1596405073,36.2939952455273,44.8521718496427,8004.67658914137
1596405074,36.301731832961,44.855681261038,7937.78180496581
1596405075,36.3106603981689,44.8597118622892,7945.17386680139
1596405076,36.3208650667433,44.8643127196111,7956.46784383693
1596405077,36.332395852263,44.8695383859273,8053.28039084654
1596405078,36.3452398252073,44.8754242695315,7863.34296631139
1596405079,36.3594305754957,44.8819516902348,8040.88612114976
1596405080,36.3749746430415,44.8890907606276,7887.4972199217
1596405081,36.3918006871815,44.8968772218335,8090.57034092328
1596405082,36.4098691934187,44.9053370709013,7979.48379542538
1596405083,36.429240183981,44.9144142923791,8038.80125123401
1596405084,36.4500016213781,44.924089642743,7962.46589655997
1596405085,36.4722318096139,44.9343798362252,8042.98941679631
1596405086,36.4959522252173,44.9453252073341,7999.81944951831
1596405087,36.5210922289382,44.956964844617,8085.67206786544
1596405088,36.5475614313292,44.9692941426441,8038.93954716449
1596405089,36.5753268190249,44.9822835461346,8099.56461590336
1596405090,36.6043652423306,44.9958952830858,7932.54518640044
1596405091,36.6346116830481,45.0101026116963,8087.58876563375
1596405092,36.6660084389495,45.0249021825268,8048.94748446083
1596405093,36.6985184951419,45.0403096734467,8017.73178653709
1596405094,36.7321195781757,45.0563362909965,7978.05873064156
1596405095,36.7667824778214,45.0729624304704,8001.86207241371
1596405096,36.802457100901,45.0901704391161,7927.73738082695
1596405097,36.8390832785276,45.1079373900829,8010.7612000187
1596405098,36.8765798728515,45.1262344136368,8167.01532439081
1596405099,36.8765798728515,45.1262344136368,7869.73525146824
1596405100,36.8791385710356,45.1277719866893,8023.93606393891
1596405101,36.8817523112927,45.1294218996831,8000.90617771182
1596405102,36.8845930797013,45.1313151878306,7918.532781287
1596405103,36.8877773205599,45.1335663874016,7930.808997449
1596405104,36.8914346481721,45.1363379463465,7998.68212943035
1596405105,36.8957750216451,45.1397245359244,8072.01396679885
1596405106,36.9009430953646,45.1437578203668,7954.44390764259
1596405107,36.9069938811481,45.1485044579107,7907.41917919643
1596405108,36.9139073671553,45.1541059236041,7926.69798634567
1596405109,36.9216950842348,45.160618247037,7967.3913512022
1596405110,36.930334643056,45.1680026491242,7901.658470999
1596405111,36.9397887243194,45.176267327765,8023.81742383388
1596405112,36.9500597460936,45.1854769066491,8066.09668285071
1596405113,36.9611229425173,45.1956393430211,7855.53334974682
1596405114,36.9730379391112,45.2067737002248,7893.07043772043
1596405115,36.9859414077135,45.2189069465518,7895.67811837156
1596405116,36.9999023735732,45.2319704630627,7914.3833227569
1596405117,37.0149665092332,45.245910247292,7929.68559808536
1596405118,37.0312076781011,45.2606891882702,8008.74428579548
1596405119,37.0487149256,45.2762873575235,8146.16771179115
1596405120,37.0675545510738,45.2926830020758,7749.73092864154
1596405121,37.0877136392403,45.3098654268912,8041.2962123005
1596405122,37.1091716935309,45.3278375022173,7991.74080947883
1596405123,37.1319618725108,45.3465998216515,7932.18208361148
1596405124,37.1561363014505,45.3661514975901,7935.80927262888
1596405125,37.1816563531157,45.3864555298509,7844.96951978741
1596405126,37.2084090204955,45.4074822153327,7985.89881976749
1596405127,37.2362899615081,45.4292160649827,8164.53971097446
1596405128,37.2652535162207,45.4516434009268,7958.42464898519
1596405129,37.2952960245765,45.4747324035746,7970.79465223445
1596405130,37.3263671458015,45.4984382034161,8036.81305559961
1596405131,37.3584272502854,45.5227230013329,8080.12686487865
1596405132,37.3914520437872,45.5475538577453,7996.1721257939
1596405133,37.4253996597511,45.5728920049326,7961.21314485806
1596405134,37.4602014037587,45.5986887534657,7913.64542572986
1596405135,37.4602014037587,45.5986887534657,7877.9267001041
1596405136,37.4627601019428,45.6002263265181,7822.24473703402
1596405137,37.4655037791341,45.6018560495073,7962.4233076502
1596405138,37.4686605789695,45.6037221629272,7996.84807267956
1596405139,37.4722865136528,45.6059238575062,7927.74717935198
1596405140,37.4764538238381,45.6085188101346,7901.3610854806
1596405141,37.4812654531121,45.61153148424,8004.17720572707
1596405142,37.4867345231502,45.6149619315988,7933.68906195724
1596405143,37.4928181626119,45.6188055083218,8108.1532049627
1596405144,37.4995203998869,45.6230771784036,8042.48300055686
1596405145,37.5069963802743,45.6278039576085,8069.58914530755
1596405146,37.5155051617372,45.6329983640492,7888.87004168903
1596405147,37.5252391224879,45.6386660526464,8031.32018307589
1596405148,37.536368331437,45.644811062298,8155.55219350061
1596405149,37.5490103118325,45.6514303687679,7993.50903721441
1596405150,37.5631117105739,45.6585127610612,7965.94112888811
1596405151,37.5786185925579,45.6660658757762,7802.09039430888
1596405152,37.5955369553622,45.674090425209,8161.1384776524
1596405153,37.6138366899672,45.6825764009906,7963.11369320427
1596405154,37.6334524638585,45.6915704010079,7984.06543037071
1596405155,37.6542877115407,45.7011299687842,8045.45194140292
1596405156,37.6762436953772,45.7113211984798,8115.10539245034
1596405157,37.6993269924723,45.7222170231232,8077.45749648959
1596405158,37.7236426630284,45.7338463152991,8005.83968841253
1596405159,37.749206460505,45.7462215124827,7884.51469888509
1596405160,37.7759712235247,45.7593612601005,7914.16150149394
1596405161,37.8039572590195,45.7732311548104,8164.28225828463
1596405162,37.8332219505451,45.7877743215331,7837.43744658371
1596405163,37.863792111322,45.8029601405554,7915.89849759596
1596405164,37.8956726222627,45.8187661023425,7951.74751510838
1596405165,37.9288119664215,45.8351714871683,7870.36966402723
1596405166,37.9631471873428,45.852140411245,7744.91398888448
1596405167,37.9986203229096,45.8696209230484,7917.87029334764
1596405168,38.0351346582891,45.887580482618,7925.95674321922
1596405169,38.0726165499905,45.9060023862308,8045.34956437469
1596405170,38.1110067822989,45.9248541463844,8070.43666040448
1596405171,38.1502324939668,45.9441015650284,8166.5808720727
1596405172,38.1502324939668,45.9441015650284,8102.18737562414
1596405173,38.1527911921509,45.9456391380809,7957.14822583663
1596405174,38.1554597645679,45.9472057804388,7837.24050933831
1596405175,38.1584172805155,45.948856639733,7900.65378308887
1596405176,38.1617279640676,45.9506944209973,8097.88756548257
1596405177,38.1653910045754,45.9528279810652,8059.67947034543
1596405178,38.1694860151051,45.9553493504518,8056.66023585992
1596405179,38.1741235731019,45.9583637719602,8005.43573388713
1596405180,38.1793703722124,45.9619646656279,8145.8015783114
1596405181,38.1853170879367,45.966256113723,8045.48168419445
1596405182,38.192116242168,45.9712730432873,8097.19368186275
1596405183,38.1999084436447,45.9770260088058,7996.42893114424
1596405184,38.2086993185373,45.9835543019963,8060.42796780049
1596405185,38.2185222309983,45.9908274864135,8055.55074659547
1596405186,38.2294082453797,45.9987984651806,8014.38513994786
1596405187,38.2412664163235,46.0074740186298,7876.12580602756
1596405188,38.2540501636533,46.0168544599029,8123.18224014081
1596405189,38.267756727572,46.0269287879616,7939.40399869783
1596405190,38.282358445985,46.0377178311913,7972.65092158252
1596405191,38.2978606337081,46.0492311685369,7897.48441632508
1596405192,38.3143683629235,46.0614548697619,7898.50458434024
1596405193,38.3319337055538,46.0744155065478,8062.40492789676
1596405194,38.3505913614858,46.0881759387218,8214.85454485831
1596405195,38.3703937529882,46.1027528241404,7919.64181511271
1596405196,38.3913210484452,46.1181107564125,7914.45609148811
1596405197,38.4133335789769,46.1342297180445,7937.06768593159
1596405198,38.4364360599493,46.1511214748984,8056.86637841219
1596405199,38.4606276847644,46.1687853273371,7994.92489148801
1596405200,38.4858562407223,46.187172789915,8086.90573351128
1596405201,38.5121131346337,46.2062243663581,8077.88053863284
1596405202,38.5394161512552,46.2258942324346,7885.93873460337
1596405203,38.5677397533421,46.2461390442317,8010.95540328873
1596405204,38.5970508309202,46.266917295591,8043.33734595313
1596405205,38.6273298036939,46.288192832724,7890.55378134487
1596405206,38.6585128575369,46.3099285065699,7739.64886257701
1596405207,38.6905090843045,46.3320852170065,8053.12333218366
1596405208,38.7232411717062,46.3546276366223,8053.87639136854
1596405209,38.7232411717062,46.3546276366223,7867.10970999218
1596405210,38.7257998698903,46.3561652096747,7944.47724981078
1596405211,38.7284258389381,46.3577098399354,7848.14771113337
1596405212,38.7313347144011,46.3592790481086,8120.95209896337
1596405213,38.7348204370763,46.3608958955868,7873.78761555797
1596405214,38.7390106069168,46.3625865150961,8163.5774742286
1596405215,38.7438952577019,46.3644353232426,7944.13537879795
1596405216,38.7494954290537,46.3665915459462,8041.10547247022
1596405217,38.7558488866708,46.3691660119304,8004.47469320894
1596405218,38.7629789815857,46.3722545470722,7935.87676039638
1596405219,38.7708997150857,46.3759787843068,7861.89440127755
1596405220,38.7796125403922,46.3803702172586,7886.7836444588
1596405221,38.7891631033736,46.3854448411996,8095.3847503696
1596405222,38.7996265163382,46.3912565306039,7890.23615166122
1596405223,38.8110723935999,46.3978313246191,8171.40506021233
1596405224,38.8236370507534,46.4052133208755,8037.91512453865
1596405225,38.8373899291152,46.4133966202165,8036.92401681164
1596405226,38.8524032324881,46.4223098184002,7880.86483870307
1596405227,38.8688300618628,46.4319010541975,7802.41562456968
1596405228,38.8866889825889,46.4421368121648,7801.96357758835
1596405229,38.9059890291078,46.4530189261671,7903.74598748758
1596405230,38.9267274027949,46.4645352763974,7793.57010879061
1596405231,38.9487841808649,46.4766845870992,7844.07922747527
1596405232,38.9720522340119,46.4894684287629,7920.70177351279
1596405233,38.9965264536478,46.5028616087557,7986.37786514728
1596405234,39.0222550541012,46.5168868088188,7936.91498037547
1596405235,39.0492379229418,46.5315692389637,8042.80015373628
1596405236,39.0774435128503,46.54689288656,8042.23429367376
1596405237,39.1068038185802,46.5628147870532,8000.29437228984
1596405238,39.1372588422167,46.5793160630731,7896.008581664
1596405239,39.1687684700922,46.5964054417778,8073.36292671625
1596405240,39.2012872570028,46.6140609421026,8144.38429018149
1596405241,39.2347702204565,46.6322340224291,7959.3069088146
1596405242,39.2691837442781,46.6508963863014,7863.78809186973
1596405243,39.3045015412575,46.6700258633532,7941.07378299593
1596405244,39.3406897825901,46.6895935206702,7898.75028659518
1596405245,39.3776842923859,46.7095694034697,8158.07817579151
1596405246,39.4154067351265,46.7299212655042,8292.98063420957
1596405247,39.4154067351265,46.7299212655042,8010.90680295824
1596405248,39.4179654333107,46.7314588385567,7933.35618070736
1596405249,39.420664687885,46.733084467927,7949.61586229088
1596405250,39.4236459039958,46.734944430204,7829.43824414766
1596405251,39.4270197996967,46.7371320835381,7988.85749038285
1596405252,39.4310262147947,46.7397138662193,8052.56882693308
1596405253,39.4358942040714,46.7427165909105,7911.46179146304
1596405254,39.4417271049012,46.7461667467779,8040.46696896021
1596405255,39.4485991880104,46.7501647563521,7906.26898975822
1596405256,39.4566396822152,46.7547845022103,7857.88151065266
1596405257,39.4659116958501,46.760022396512,8075.2170443843
1596405258,39.4764593084473,46.7658825899468,7984.85332923404
1596405259,39.4882755314629,46.7724210185138,8020.30169324487
1596405260,39.5013756114188,46.7797326677206,7855.46350743316
1596405261,39.5158011154797,46.7878818466501,7950.95136633219
1596405262,39.5315203223789,46.7969055486134,7926.13927279229
1596405263,39.5485212606565,46.8068572035037,7865.80333800189
1596405264,39.566848777337,46.8177240265007,8048.3883675224
1596405265,39.5866006199607,46.8294660402892,7914.38101977582
1596405266,39.607784491629,46.8420787850298,8123.72750265183
1596405267,39.6303805586795,46.855535806369,7996.18947791052
1596405268,39.654341308894,46.8697996485275,7922.92933697145
1596405269,39.6796168733367,46.8848196749218,8057.45364923487
1596405270,39.7061931051253,46.9005517387382,8063.83045550948
1596405271,39.7340169615448,46.9169557161348,7994.39798100408
1596405272,39.7630232678465,46.9340181634197,7949.89416528016
1596405273,39.7931124470751,46.9517501974572,7910.26155508003
1596405274,39.8242148047788,46.9701355999266,8152.28079001184
1596405275,39.8562682023415,46.9891323274651,7992.68166462239
1596405276,39.8891969786935,47.0086885480147,7849.27189963079
1596405277,39.9229464125057,47.0287621871799,8109.72849011521
1596405278,39.9574751732255,47.0493185162502,8024.98294253475
1596405279,39.9927288741453,47.0703247571052,7829.28972861494
1596405280,40.0286415647137,47.0917443849031,8027.5433955273
1596405281,40.0651525616753,47.1135404192672,7901.59691812006
1596405282,40.0651525616753,47.1135404192672,7879.14558091305
1596405283,40.0677112598594,47.1150779923196,8007.30680448197
1596405284,40.0703268263067,47.1166976460612,7999.66728058706
1596405285,40.0731144071261,47.1184927130543,7988.28779281369
1596405286,40.0762140627358,47.1205516381093,8144.60158660766
1596405287,40.0797731499255,47.1229817898542,7954.09727156132
1596405288,40.083844135704,47.1258013644513,8012.29542324502
1596405289,40.0884275150816,47.1290325787767,7821.13307611056
1596405290,40.0935903526528,47.1327021785745,7807.06171542809
1596405291,40.0993687709084,47.1368400016345,7987.68281678717
1596405292,40.1058604597915,47.1414857250962,7954.72975989434
1596405293,40.1132441765509,47.146638907946,8001.72696137619
1596405294,40.121605012908,47.1523118700885,7940.36415958188
1596405295,40.1309920835968,47.1585387634659,7988.82941628956
1596405296,40.1414668963097,47.1653376255263,8072.43559378621
1596405297,40.1530516345448,47.1727140896833,8055.74876856818
1596405298,40.1657669082416,47.1807180055896,7818.48718577449
1596405299,40.1797124068715,47.1894071862166,8091.87452726011
1596405300,40.1950011325636,47.1987862585723,8088.71962309431
1596405301,40.2116573516091,47.208856089541,7902.43117905644
1596405302,40.229634879819,47.2196525001098,7799.90368758508
1596405303,40.2489066385077,47.2311940045864,7995.4611700907
1596405304,40.2695080489663,47.2434741488159,8020.49603119085
1596405305,40.2914522563617,47.2564613570562,8008.77827815994
1596405306,40.3146647570467,47.2701418896927,8076.93683426369
1596405307,40.3390477540351,47.284515130896,8047.77650419185
1596405308,40.3645550386635,47.2995716703882,7903.68868213834
1596405309,40.3911501699405,47.3153061025382,7894.58455537052
1596405310,40.4187679003755,47.331687338987,8062.78116333068
1596405311,40.4473459730683,47.3486748646101,8019.68776724236
1596405312,40.476840592777,47.3662393769789,8016.11920863232
1596405313,40.5072312021048,47.3843691910881,7782.22914383723
1596405314,40.5384913951272,47.4030370240308,7989.51112613042
1596405315,40.5705969357756,47.4221978670916,8040.14318168354
1596405316,40.6035024600591,47.4418080345912,8017.10036339444
1596405317,40.6371433402363,47.4618296784935,7907.45691488048
1596405318,40.6714572968068,47.4822251974304,8017.22689265325
1596405319,40.6714572968068,47.4822251974304,8187.2364011323
1596405320,40.674015994991,47.4837627704828,8020.14891997309
1596405321,40.6766825933558,47.4853599269642,8014.88437627102
1596405322,40.6796920157467,47.4870716170288,8086.51097882348
1596405323,40.6832965600732,47.4889227620176,7952.88734183741
1596405324,40.6877376343695,47.4909914415752,7949.13978992638
1596405325,40.6932221789711,47.4933533857307,7961.49894920718
1596405326,40.6999397103715,47.4960446240344,8014.20161150935
1596405327,40.7079395943605,47.4990905313784,7928.05342592748
1596405328,40.7172435734788,47.5025144648824,7949.93853604412
1596405329,40.7278563972263,47.5063557729134,7866.70887204755
1596405330,40.7397024480666,47.510638839396,8187.45749657499
1596405331,40.7528067633493,47.5153629557692,8010.55426208708
1596405332,40.7671428354074,47.520572082784,8022.42332024214
1596405333,40.7826374894137,47.5262762068303,7924.74760494292
1596405334,40.7993085449746,47.5324405710184,8027.82419336121
1596405335,40.8171862394227,47.5390656410654,8128.79740485697
1596405336,40.8362221160234,47.5461991384215,7730.57638137437
1596405337,40.8563876992062,47.5539100256204,7857.32590781485
1596405338,40.8776737279787,47.5622786693467,8136.60053024227
1596405339,40.9001048411789,47.5714014786741,8088.94834213698
1596405340,40.9237065728405,47.5813540452918,8005.03555464235
1596405341,40.9484817385623,47.5921870124799,7905.43126978442
1596405342,40.9744227994089,47.6039208119162,7928.62700046752
1596405343,41.0014543357866,47.6165195586465,8118.9203359054
1596405344,41.0295546437315,47.6299087388427,7963.92846236909
1596405345,41.0587162467027,47.644021494142,8078.60678302068
1596405346,41.0888845147413,47.6588364234197,7993.36900943572
1596405347,41.1199886700453,47.6743466247327,8037.72083791351
1596405348,41.1519866951596,47.6905364270413,7962.9224397024
1596405349,41.1848465580042,47.7073871331957,8135.11483593064
1596405350,41.21849813194,47.7248819211801,7972.56539594334
1596405351,41.2528659929376,47.7429870163934,7950.79410267206
1596405352,41.2878894069003,47.7616483595438,8062.15576971907
1596405353,41.3235119380665,47.780836943429,8102.78420741474
1596405354,41.3235119380665,47.780836943429,8110.62204627774
1596405355,41.3260706362507,47.7823745164814,7983.67716485064
1596405356,41.3287790597546,47.7839735976982,7933.12852718765
1596405357,41.3319100097543,47.7857652736175,7857.89941264536
1596405358,41.3356925529084,47.787857639815,8006.67621085296
1596405359,41.3402321889095,47.7903831978307,7978.36272786209
1596405360,41.3455012929084,47.7935250583795,7989.35322870206
1596405361,41.3515699220908,47.797374566786,7871.13847066019
1596405362,41.3585164474017,47.8019673437639,7896.78801168116
1596405363,41.3663459898214,47.8073073450785,8094.79775980831
1596405364,41.3750754534499,47.8133884927178,7894.51882299416
1596405365,41.3847412127497,47.8202462270594,7923.97099389172
1596405366,41.3954648510644,47.8278589111024,8081.87007647039
1596405367,41.4072808788597,47.8362049973015,7902.25241940217
1596405368,41.4201747837544,47.8452609082026,8080.14126581112
1596405369,41.4342210446595,47.855060805798,7877.34606121855
1596405370,41.449528449082,47.8656555502373,8092.39385677784
1596405371,41.4661180712706,47.8770779323025,8003.9865449319
1596405372,41.483932557169,47.8894025685056,7850.52874877472
1596405373,41.5029098996759,47.9026213702193,8021.38842237472
1596405374,41.5230659849593,47.916739916649,8095.68497490727
1596405375,41.544430490955,47.931805732046,7892.54173116465
1596405376,41.5669199611204,47.947827406077,8068.03678568732
1596405377,41.5904545970918,47.9648045371987,7902.89747230474
1596405378,41.6149827634682,47.9827452948055,7982.81324584203
1596405379,41.6404517673532,48.001641761258,7952.26709426884
1596405380,41.666824630906,48.0214875270897,7844.42977913556
1596405381,41.6940493567472,48.0422717100938,8073.12737022863
1596405382,41.7220475968758,48.0639670827679,7974.91573706494
1596405383,41.7507877690078,48.0865554593986,7975.63194012612
1596405384,41.7802813507118,48.1100042545464,7852.2144671654
1596405385,41.8105354515256,48.1342643755589,7837.91747701221
1596405386,41.8415272808725,48.1592937541286,8145.84449494623
1596405387,41.8732255800733,48.185048494047,8030.52521063277
1596405388,41.9055906667045,48.2114702614418,8066.08983559189
1596405389,41.9385630943837,48.2384999792065,8021.90002740786
1596405390,41.9385630943837,48.2384999792065,7907.97656074248
1596405391,41.9411217925679,48.240037552259,7912.7541106032
1596405392,41.9436886254111,48.2416165575159,8120.97779219731
1596405393,41.9463311820947,48.2432777071764,8094.67529213264
1596405394,41.9491321111539,48.2450635432875,8063.4024368018
1596405395,41.9521250960451,48.2470270287764,8154.99699744423
1596405396,41.9553796250521,48.2492440843651,8032.76235142065
1596405397,41.9590076597996,48.2517660892604,8007.04266448801
1596405398,41.9632027281578,48.2545867010878,7909.11881217394
1596405399,41.9681485921117,48.2577019778882,8008.10344139784
1596405400,41.9739815193681,48.2611687982495,8132.47640752872
1596405401,41.980827042884,48.2651127069892,8043.52095421845
1596405402,41.9888126646633,48.2696220878277,7994.84204185774
1596405403,41.9980385572826,48.2746987745861,7914.29733599038
1596405404,42.008505291491,48.2803361151041,7907.15351803721
1596405405,42.0202553987148,48.2866072365277,7951.19584309558
1596405406,42.0332766059524,48.2936161171689,8029.51911062375
1596405407,42.0475151459612,48.3014123554674,7968.21890142494
1596405408,42.0629703425277,48.3100353064255,7963.51488646562
1596405409,42.0795936019343,48.3195036578634,8046.9619614035
1596405410,42.0972976255951,48.3298180560917,7977.09554442539
1596405411,42.1160739648703,48.3409732772504,7861.80436878101
1596405412,42.135937018962,48.3529384493905,7938.14718429658
1596405413,42.1568476431608,48.3657043945912,8006.97350041274
1596405414,42.1788102801039,48.3792871587326,8166.66500064237
1596405415,42.2018672267557,48.3936858109297,8169.91705480477
1596405416,42.2260140946049,48.4088644536126,8079.78820246947
1596405417,42.2512295194597,48.4248016602652,7978.91699259147
1596405418,42.2775106595756,48.4414777189107,8053.43100868959
1596405419,42.3048169983334,48.4588644194372,7929.08568227976
1596405420,42.3331222729949,48.4769085289347,8095.59737300442
1596405421,42.3623844038537,48.4955450144235,7927.05102672612
1596405422,42.3925521519585,48.5147345199958,7850.26068458167
1596405423,42.4236073394956,48.5344466699404,7849.73297588919
1596405424,42.4554926409081,48.5546336059585,7957.37023226141
1596405425,42.4881416280242,48.5752527539292,7880.14230968762
1596405426,42.5215092213327,48.5962700953428,7977.66090549281
1596405427,42.5555493057524,48.6176576459993,7958.68817838705
1596405428,42.5555493057524,48.6176576459993,8176.20168322625
1596405429,42.5581080039365,48.6191952190517,7998.80656394557
1596405430,42.5607201877413,48.6207510482031,7962.36535151502
1596405431,42.5634471594835,48.6223548886138,7899.59214661567
1596405432,42.5662994262149,48.6240152880705,8021.79572045756
1596405433,42.5693862216186,48.6258116976739,8008.99847943551
1596405434,42.5728967115133,48.6278566793721,7989.94912848454
1596405435,42.5770067687522,48.630220028096,7988.9844722325
1596405436,42.5818651442322,48.6330070169088,8103.43682780423
1596405437,42.5874931276704,48.6362915509744,7998.61807467984
1596405438,42.5939286590872,48.6401277627457,8032.30836887401
1596405439,42.6012921248804,48.6445978715782,7988.53486761626
1596405440,42.6096149451838,48.649797188933,7904.76895563837
1596405441,42.6188556661377,48.6557758370188,8015.27131544589
1596405442,42.6290171625124,48.6625287888106,7969.62131665145
1596405443,42.6402145449745,48.6701102271505,8181.47712473715
1596405444,42.6525716711233,48.6785996206346,8062.54073094386
1596405445,42.6661515951641,48.6879866660113,8098.99839886582
1596405446,42.6809753851749,48.6982324171209,8064.78950778642
