t,lat,lon,alt
39.0,79.94174572645835,-25.68443682328231,5033.840317866212
40.0,79.95318270556656,-25.652555723310755,5033.503193502374
41.0,79.96509149293648,-25.61909924505209,5033.149370868324
42.0,79.97742490774193,-25.584224926335025,5032.780519791082
43.0,79.99014048723936,-25.548074551205403,5032.398143114966
44.0,80.00320001495956,-25.510775725304477,5032.003593399865
45.0,80.01656909608026,-25.472443293709375,5031.5980879496765
46.0,80.03021677526142,-25.433180616989517,5031.182722337909
47.0,80.04411519269699,-25.39308071965738,5030.758482580721
48.0,80.05823927456152,-25.35222732377419,5030.326256092655
49.0,80.07256645441211,-25.310695779195054,5029.886841546798
50.0,80.08707642245017,-25.268553900789566,5029.440957748929
51.0,80.10175089985694,-25.225862721940363,5028.98925162425
52.0,80.11657343569556,-25.18267717269181,5028.5323054054425
53.0,80.13152922412284,-25.13904669008385,5028.070643101917
54.0,80.14660493987992,-25.095015767452416,5027.604736322147
55.0,80.16178859023381,-25.050624448799862,5027.135009513757
56.0,80.17706938172483,-25.005908773728297,5026.661844679608
57.0,80.19243760023927,-24.960901177879624,5026.185585622277
58.0,80.2078845030748,-24.915630853331553,5025.706541764082
59.0,80.22340222179929,-24.870124072954024,5025.224991585109
60.0,80.23898367482386,-24.82440448232998,5024.741185717436
61.0,80.25462248871848,-24.778493362484074,5024.255349729933
62.0,80.27031292739618,-24.732409866338493,5023.767686634583
63.0,80.28604982837862,-24.686171231523208,5023.278379142171
64.0,80.30182854543534,-24.639792971905184,5022.787591692402
65.0,80.31764489695891,-24.593289049964696,5022.295472281013
66.0,80.33349511950264,-24.546672031933987,5021.802154104165
67.0,80.34937582596453,-24.499953227422086,5021.307757038406
68.0,80.36528396795275,-24.453142815077108,5020.812388972624
69.0,80.38121680191466,-24.406249955682366,5020.3161470068235
70.0,80.39717185865291,-24.35928289394283,5019.819118531005
71.0,80.41314691588985,-24.31224905009298,5019.321382196172
72.0,80.41314691588985,-24.31224905009298,5019.321382196172
73.0,80.41505847361948,-24.312173544117005,5019.321382196172
74.0,80.41860189551969,-24.311871136537924,5019.319383999376
75.0,80.42524585934399,-24.31113761591294,5019.313589228669
76.0,80.43468031089998,-24.310016093546647,5019.304377541441
77.0,80.44662620141449,-24.308545369613174,5019.292090629344
78.0,80.46083238699167,-24.306760364269238,5019.277036014866
79.0,80.47707283812524,-24.304692505655883,5019.259490468244
80.0,80.49514412825957,-24.302370079100054,5019.239703082693
81.0,80.51486317349459,-24.299818541396,5019.217898042106
82.0,80.53606519832023,-24.29706080365854,5019.194277111987
83.0,80.55860190477742,-24.294117485891014,5019.169021881287
84.0,80.582339824703,-24.291007146096433,5019.142295780067
85.0,80.60715883675014,-24.2877464864775,5019.114245895377
86.0,80.6329508317067,-24.28435053901665,5019.085004605565
87.0,80.6596185112817,-24.280832832498074,5019.054691051143
88.0,80.68707430701333,-24.27720554282755,5019.023412458571
89.0,80.71523940728592,-24.273479628320263,5018.991265331665
90.0,80.74404288164536,-24.269664951459898,5018.9583365238595
91.0,80.77342089268296,-24.26577038848176,5018.924704203242
92.0,80.80331598673094,-24.261803927997622,5018.890438721095
93.0,80.83367645548823,-24.25777275975809,5018.855603393572
94.0,80.86445576148391,-24.2536833545387,5018.820255205209
95.0,80.89561202099414,-24.24954153603744,5018.784445442092
96.0,80.92710753866746,-24.2453525455825,5018.748220261695
97.0,80.95890838868756,-24.241121100369238,5018.711621205746
98.0,80.99098403781977,-24.236851445873494,5018.6746856618
99.0,81.02330700615288,-24.232547403023514,5018.637447278658
100.0,81.0558525617668,-24.228212410654724,5018.599936340239
101.0,81.0558525617668,-24.228212410654724,5018.599936340239
102.0,81.05776411949643,-24.22813690467875,5018.599936340239
103.0,81.06079211538197,-24.225674622664076,5018.256728302555
104.0,81.06594134376375,-24.21867746617588,5017.26142499327
105.0,81.07299968139215,-24.20759892266151,5015.679235939547
106.0,81.0817762173425,-24.192847130823587,5013.568849715825
107.0,81.0920991317826,-24.174789415494462,5010.9830860391085
108.0,81.1038137868635,-24.15375636902326,5007.969482654695
109.0,81.11678100852109,-24.130045524524185,5004.570823533355
110.0,81.13087554009772,-24.103924661800026,5000.825614248779
111.0,81.14598465060148,-24.075634782673287,4996.768509817293
112.0,81.16200688213965,-24.04539278878423,4992.430699753588
113.0,81.1788509226088,-24.013393891609088,4987.840254620884
114.0,81.19643459111583,-23.979813781476466,4983.022437926082
115.0,81.21468392485696,-23.944810579682116,4977.999986825391
116.0,81.23353235730876,-23.908526595392207,4972.793364759402
117.0,81.25291997860018,-23.871089906856298,4967.420988824642
118.0,81.27279286984724,-23.832615784498987,4961.899434407991
119.0,81.29310250405439,-23.793207971702415,4956.243619357636
120.0,81.31380520692562,-23.75295983751051,4950.466969736947
121.0,81.33486167159452,-23.7119554140628,4944.58156900296
122.0,81.35623652188133,-23.67027033028487,4938.598292267003
123.0,81.37789791922424,-23.62797265220974,4932.526927129272
124.0,81.39981720891765,-23.58512363926713,4926.3762824299465
125.0,81.42196860172652,-23.54177842494379,4920.154286125185
126.0,81.4443288873393,-23.49798662937779,4913.868073375531
127.0,81.46687717647559,-23.4537929106934,4907.524065825474
128.0,81.48959466878304,-23.409237461202455,4901.128042955054
129.0,81.51246444394455,-23.364356453985614,4894.685206296309
130.0,81.5354712736747,-23.319182444815464,4888.2002372280685
131.0,81.5354712736747,-23.319182444815464,4888.2002372280685
132.0,81.53738283140433,-23.31910693883949,4888.2002372280685
133.0,81.54002100452739,-23.31597968513081,4888.75397735495
134.0,81.54403974689795,-23.307054110729986,4890.3598237229035
135.0,81.54930100159126,-23.292910047706233,4892.912565707824
136.0,81.55568051737505,-23.274069344921845,4896.317513748014
137.0,81.56306646814028,-23.251001666352884,4900.4894472379465
138.0,81.5713582103888,-23.22412970957781,4905.351667632646
139.0,81.58046516497227,-23.19383390241723,4910.8351462416385
140.0,81.59030581065721,-23.160456629909696,4916.877757243493
141.0,81.60080677833346,-23.124306038589904,4923.423587398924
142.0,81.6119020358019,-23.08565946033908,4930.422314792572
143.0,81.62353215408332,-23.04476649385033,4937.828649700618
144.0,81.6356436470964,-23.00185177794744,4945.60183137162
145.0,81.64818837736799,-22.95711748757183,4953.705175129284
146.0,81.66112302117223,-22.91074558017077,4962.105664764943
147.0,81.67440858715585,-22.862899817446802,4970.7735856907975
148.0,81.68800998310093,-22.81372758493222,4979.682194777828
149.0,81.70189562601131,-22.763361529606087,4988.807423209918
150.0,81.71603709119046,-22.711921033749555,4998.127609052559
151.0,81.73040879641151,-22.659513541415663,5007.623256564698
152.0,81.74498771767027,-22.60623575225215,5017.276819579384
153.0,81.75975313336296,-22.55217469594198,5027.072506546364
154.0,81.7746863940462,-22.497408699199813,5036.996105070407
155.0,81.78977071522093,-22.44200825606885,5047.0348239958075
156.0,81.80499099083798,-22.38603681118797,5057.177151282429
157.0,81.82033362545315,-22.32955146473217,5067.4127260941505
158.0,81.8357863831666,-22.272603606858937,5077.732223678461
159.0,81.85133825166854,-22.21523948871002,5088.127251758103
160.0,81.86697931988009,-22.15750073631298,5098.590257283541
161.0,81.88270066783029,-22.099424813092632,5109.1144425101975
162.0,81.89849426754529,-22.04104543613131,5119.693689467949
163.0,81.91435289384859,-21.982392950803106,5130.3224919836875
164.0,81.93027004408137,-21.923494667944713,5140.995894501613
165.0,81.94623986585069,-21.86437516730915,5151.709437021509
166.0,81.96225709200289,-21.80505657067413,5162.459105543176
167.0,81.97831698209967,-21.7455587876396,5173.241287466438
168.0,81.9944152697466,-21.685899736845514,5184.052731451134
169.0,81.9944152697466,-21.685899736845514,5184.052731451134
170.0,81.99632682747622,-21.68582423086954,5184.052731451134
171.0,81.9990216200982,-21.683530428312263,5184.017119208253
172.0,82.00320455901567,-21.677021862250513,5183.913843703898
173.0,82.00872682959907,-21.666720009034737,5183.749671264217
174.0,82.0154544986818,-21.653004197380337,5183.530691582742
175.0,82.02326702641395,-21.636215823131177,5183.262385383654
176.0,82.03205592693055,-21.616662142546733,5182.949685318712
177.0,82.04172356295317,-21.594619686260533,5182.597030774502
178.0,82.0521820609312,-21.57033733184275,5182.208417198952
179.0,82.0633523346691,-21.544039069106546,5181.7874404951945
180.0,82.0751632065909,-21.51592648888376,5181.337336976052
181.0,82.08755061687819,-21.486181022923052,5180.861019323061
182.0,82.10045691169444,-21.454965959798212,5180.361108949608
183.0,82.11383020258673,-21.422428259225658,5179.839965127738
184.0,82.12762378994746,-21.388700184950157,5179.299711202293
185.0,82.14179564412981,-21.353900774342005,5178.742258183632
186.0,82.1563079384516,-21.318137161034468,5178.169325981074
187.0,82.17112662889889,-21.28150576529748,5177.582462513011
188.0,82.18622107585912,-21.244093365373992,5176.983060905992
189.0,82.20156370368102,-21.20597806168265,5176.372374973913
190.0,82.2171296942784,-21.167230144600243,5175.7515331492805
191.0,82.23289671137371,-21.127912875465874,5175.121551021349
192.0,82.24884465231717,-21.088083189484742,5174.483342620449
193.0,82.26495542472396,-21.047792328341522,5173.837730573877
194.0,82.28121274544776,-21.00708640955242,5173.185455246201
195.0,82.29760195965684,-20.966006938882032,5172.52718296553
196.0,82.3141098780027,-20.92459127151848,5171.863513427164
197.0,82.33072463007164,-20.882873027131083,5171.194986356874
198.0,82.34743553249137,-20.840882463422226,5170.522087507851
199.0,82.36423297022681,-20.79864681232405,5169.845254057968
200.0,82.38110828974638,-20.756190582575496,5169.164879467312
201.0,82.39805370287166,-20.713535832041593,5168.481317849959
202.0,82.4150622002421,-20.67070241280088,5167.794887908581
203.0,82.43212747343318,-20.627708191724032,5167.105876475578
204.0,82.43212747343318,-20.627708191724032,5167.105876475578
205.0,82.43403903116281,-20.627632685748058,5167.105876475578
206.0,82.43828558837535,-20.626176175718317,5167.053073510464
207.0,82.4469686446054,-20.622095757986425,5166.8999449116345
208.0,82.45964454995124,-20.615653823322596,5166.65652324246
209.0,82.47591401950125,-20.607086523420023,5166.331837809976
210.0,82.49541769683503,-20.596606394802578,5165.934014990511
211.0,82.51783216117423,-20.58440472034175,5165.470368522766
212.0,82.54286633381827,-20.57065365462188,5164.947480771568
213.0,82.57025824393668,-20.555508136768868,5164.371275865262
214.0,82.59977211778202,-20.53910761199603,5163.74708551936
215.0,82.6311957589816,-20.52157758099535,5163.079708277819
216.0,82.66433819080001,-20.503030994389608,5162.373462830205
217.0,82.69902753417534,-20.483569507739315,5161.6322359971255
218.0,82.73510909795192,-20.463284611048923,5160.859525917126
219.0,82.7724436600896,-20.442258645322443,5160.058480914899
220.0,82.8109059207523,-20.420565717463482,5159.231934482667
221.0,82.8503831100875,-20.398272523685293,5158.382436763431
222.0,82.89077373522797,-20.375439090579793,5157.51228288589
223.0,82.93198645259315,-20.352119442079715,5156.623538465877
224.0,82.97393905296059,-20.32836219972452,5155.718062557637
225.0,83.01655754803006,-20.304211122899716,5154.797528309993
226.0,83.05977534833137,-20.279705595052263,5153.863441556887
227.0,83.10353252334131,-20.25488106128443,5152.917157548863
228.0,83.14777513558904,-20.22976942218825,5151.9598960114145
229.0,83.19245464135076,-20.204399388296565,5150.992754697482
230.0,83.23752735127509,-20.17879679908892,5150.016721584717
231.0,83.28295394494576,-20.15298491009691,5149.032685853
232.0,83.32869903398814,-20.126984651298976,5148.041447764227
233.0,83.37473076886506,-20.100814859675708,5147.0437275541035
234.0,83.42102048499306,-20.074492488509637,5146.040173434765
235.0,83.42102048499306,-20.074492488509637,5146.040173434765
236.0,83.42293204272269,-20.074416982533663,5146.040173434765
237.0,83.42629240539561,-20.074249172846443,5146.0501494700775
238.0,83.43240549746078,-20.073905986107853,5146.079079972485
239.0,83.44099604597898,-20.07340496002303,5146.125069495276
240.0,83.45181630530489,-20.072761878526595,5146.186412136413
241.0,83.46464330435775,-20.071990947159712,5146.261572584062
242.0,83.47927636916486,-20.071104950909426,5146.349169057571
243.0,83.49553489315082,-20.070115396264075,5146.447957954355
244.0,83.51325633039771,-20.069032639063167,5146.556820032085
245.0,83.53229438957946,-20.067865999562258,5146.674747972667
246.0,83.55251740850258,-20.06662386599135,5146.800835189817
247.0,83.57380689119293,-20.06531378775744,5146.934265755877
248.0,83.59605619127379,-20.063942559326826,5147.0743053359565
249.0,83.6191693270061,-20.06251629571918,5147.220293028653
250.0,83.64305991482473,-20.06104050045221,5147.371634022705
251.0,83.66765020952103,-20.059520126691844,5147.527792987977
252.0,83.69287024040725,-20.05795963228742,5147.688288127347
253.0,83.71865703386437,-20.05636302930335,5147.852685823405
254.0,83.74495391363534,-20.054733928597592,5148.020595820483
255.0,83.77170987108875,-20.05307557994232,5148.191666888479
256.0,83.79887899845636,-20.051390908132483,5148.3655829203
257.0,83.82641997874674,-20.049682545483535,5148.542059419564
258.0,83.85429562666764,-20.04795286107939,5148.720840339527
259.0,83.88247247545598,-20.04620398709557,5148.901695238119
260.0,83.91092040502504,-20.044437842490037,5149.084416717476
261.0,83.93961230729673,-20.042656154324966,5149.2688181195235
262.0,83.96852378500078,-20.04086047695631,5149.454731451991
263.0,83.99763288059398,-20.03905220930443,5149.642005521837
264.0,84.0269198322874,-20.037232610397645,5149.830504255324
265.0,84.05636685447102,-20.035402813361443,5150.020105186087
266.0,84.05636685447102,-20.035402813361443,5150.020105186087
267.0,84.05827841220065,-20.03532730738547,5150.020105186087
268.0,84.06156107954254,-20.035054282538223,5149.7430256212465
269.0,84.06744885514776,-20.034405971835557,5148.939494883208
270.0,84.07568122818995,-20.033419903863013,5147.662158089291
271.0,84.08602373892543,-20.032129854347577,5145.958395845084
272.0,84.09826537358487,-20.03056622144354,5143.870850695616
273.0,84.11221621977586,-20.028756363489762,5141.437900931413
274.0,84.12770535634526,-20.02672490299122,5138.694087013949
275.0,84.14457895425522,-20.024494000202385,5135.670495358549
276.0,84.16269856737169,-20.02208359935229,5132.395103739006
277.0,84.18193959417401,-20.019511650247058,5128.893092151737
278.0,84.2021898932936,-20.016794307712207,5125.187122593512
279.0,84.22334853749875,-20.013946111090696,5121.297590861428
280.0,84.24532469228087,-20.01098014579119,5117.242853172871
281.0,84.2680366065823,-20.00790818868149,5113.039430123487
282.0,84.29141070445108,-20.004740838942617,5108.702190249361
283.0,84.31538076753048,-20.001487635837485,5104.244515232964
284.0,84.33988719929945,-19.99815716470272,5099.6784485885255
285.0,84.36487636288904,-19.99475715234129,5095.01482947885
286.0,84.39029998511715,-19.991294552875857,5090.263413150458
287.0,84.41611462011997,-19.987775625016823,5085.4329793252255
288.0,84.44228116662,-19.98420600160355,5080.531429752833
289.0,84.46876443346754,-19.980590752191457,5075.565876007999
290.0,84.49553274862782,-19.97693443938043,5070.542718507966
291.0,84.52255760726958,-19.97324116951036,5065.467717628254
292.0,84.54981335504466,-19.96951463828715,5060.346057706831
293.0,84.57727690303975,-19.965758171846122,5055.182404647869
294.0,84.60492747123283,-19.96197476370905,5049.980957765121
295.0,84.6327463576041,-19.958167108045544,5044.745496440966
296.0,84.6327463576041,-19.958167108045544,5044.745496440966
297.0,84.63465791533373,-19.95809160206957,5044.745496440966
298.0,84.63663299612274,-19.95229013833857,5044.141199237733
299.0,84.63872877072458,-19.935609354873016,5042.388737348357
300.0,84.64093316975797,-19.909137183646365,5039.602927241453
301.0,84.64323533077975,-19.873852763434726,5035.887103738772
302.0,84.64562547759107,-19.8306373191366,5031.334268179893
303.0,84.64809481161299,-19.78028395316063,5026.028121770435
304.0,84.65063541412445,-19.723506457674606,5020.043995595457
305.0,84.65324015827649,-19.66094724562953,5013.449687631512
306.0,84.65590262990504,-19.59318448868131,5006.306216057494
307.0,84.65861705626247,-19.520738541320256,4998.668497234411
308.0,84.6613782418759,-19.444077722587657,4990.585955887171
309.0,84.6641815108197,-19.363623519620663,4982.103074268189
310.0,84.66702265476086,-19.279755270842717,4973.259886404638
311.0,84.66989788619962,-19.19281438083491,4964.092422920976
312.0,84.67280379638623,-19.103108113720232,4954.633111379213
313.0,84.67573731744591,-19.010913007209368,4944.911136585161
314.0,84.67869568829134,-18.91647794524194,4934.952764864048
315.0,84.68167642394397,-18.8200269233636,4924.781635908579
316.0,84.68467728792305,-18.721761537565442,4914.419025442192
317.0,84.68769626739596,-18.621863224239448,4903.884081615976
318.0,84.69073155081331,-18.520495276138398,4893.194037765917
319.0,84.69378150778064,-18.4178046567398,4882.364403894397
320.0,84.69684467094298,-18.31392363317341,4871.409139003562
321.0,84.6999197196808,-18.208971245856006,4860.340806195345
322.0,84.70300546543658,-18.10305463116269,4849.170712261483
323.0,84.70610083850849,-17.996270211831053,4837.9090333145405
324.0,84.70920487616495,-17.888704768324924,4826.564927855827
325.0,84.71231671194748,-17.780436403061756,4815.1466385365175
326.0,84.7154355660435,-17.671535408217252,4803.661583742673
327.0,84.7154355660435,-17.671535408217252,4803.661583742673
328.0,84.71734712377312,-17.671459902241278,4803.661583742673
329.0,84.7216529521142,-17.67087890820176,4803.74645201077
330.0,84.73050789461702,-17.669337486841513,4803.992569988249
331.0,84.7434570398654,-17.666931680892606,4804.383812704173
332.0,84.7600909675848,-17.663747928813905,4804.905667684698
333.0,84.78004119952811,-17.65986402521839,4805.5450737033625
334.0,84.80297610527295,-17.655349985257743,4806.2902756563535
335.0,84.82859721743914,-17.650268822568478,4807.130693950237
336.0,84.85663591538457,-17.644677249423456,4808.056806950925
337.0,84.8868504405313,-17.63862630686825,4809.060045187738
338.0,84.91902321015921,-17.632161931843882,4810.132696137061
339.0,84.95295839982018,-17.625325467597268,4811.267818527645
340.0,84.9884797675109,-17.61815412305063,4812.459165215364
341.0,85.0254286954284,-17.61068138623397,4813.701113770503
342.0,85.06366242755,-17.602937396374294,4814.98860400632
343.0,85.10305248345529,-17.594949278775903,4816.317081754749
344.0,85.1434832307659,-17.586741446212667,4817.682448264528
345.0,85.18485060034129,-17.57833587018107,4819.081014659521
346.0,85.227060929955,-17.56975232502795,4820.509460951208
347.0,85.27002992360319,-17.561008607665457,4821.964799149919
348.0,85.31368171488242,-17.552120735314528,4823.444340064951
349.0,85.35794802402957,-17.54310312347401,4824.945663424673
350.0,85.40276739925785,-17.533968746092857,4826.466590984614
351.0,85.44808453395916,-17.524729279725136,4828.0051623247555
352.0,85.49384965218619,-17.515395233269505,4829.559613067075
353.0,85.54001795558636,-17.505976064734753,4831.128355271355
354.0,85.58654912564238,-17.496480286328794,4832.709959791398
355.0,85.63340687568864,-17.486915559038746,4834.303140395631
356.0,85.68055854772612,-17.477288777753017,4835.906739475634
357.0,85.68055854772612,-17.477288777753017,4835.906739475634
358.0,85.68247010545575,-17.477213271777043,4835.906739475634
359.0,85.68593067153031,-17.47168284115759,4836.282916826724
360.0,85.69233435346025,-17.455788053715533,4837.373831144888
361.0,85.70138683966002,-17.430565345133132,4839.108008733417
362.0,85.71282324970264,-17.39694750752442,4841.421123265275
363.0,85.72640519120382,-17.355774053792025,4844.255281046128
364.0,85.74191811101772,-17.30780054554832,4847.558377751079
365.0,85.75916891131305,-17.253706988244435,4851.283519487717
366.0,85.77798380404168,-17.194105386786386,4855.388501752872
367.0,85.79820637996028,-17.12954654558959,4859.835340493693
368.0,85.81969587074984,-17.060526188627925,4864.5898500626145
369.0,85.84232558492327,-16.987490467477876,4869.6212633768255
370.0,85.86598150014218,-16.91084091855828,4874.9018900617975
371.0,85.89056099630204,-16.83093892464609,4880.406808780454
372.0,85.91597171530874,-16.74810973024057,4886.113590329426
373.0,85.94213053487759,-16.66264605539105,4892.002048425684
374.0,85.96896264495238,-16.57481134814193,4898.054015414497
375.0,85.99640071648253,-16.484842711733172,4904.25314040661
376.0,86.02438415332249,-16.39295353908074,4910.584707601695
377.0,86.05285841894127,-16.299335883808997,4917.035472779453
378.0,86.08177443046101,-16.204162594179877,4923.593516141616
379.0,86.1110880132916,-16.10758923362912,4930.248109869744
380.0,86.14075941030197,-16.009755809248887,4936.989598927243
381.0,86.17075284007412,-15.910788327422125,4943.8092937811725
382.0,86.20103609933189,-15.81080019389349,4950.699373851891
383.0,86.2315802051267,-15.709893473833166,4957.65280061772
384.0,86.26235907280487,-15.608160025894325,4964.6632394091475
385.0,86.29334922617804,-15.505682522864815,4971.724989023614
386.0,86.32452953667672,-15.402535370253704,4978.832918378816
387.0,86.35588098858837,-15.298785533019155,4985.98240950068
388.0,86.38738646777168,-15.194493279623508,4993.169306212539
389.0,86.41903057149948,-15.089712851682876,5000.389867955394
390.0,86.41903057149948,-15.089712851682876,5000.389867955394
391.0,86.4209421292291,-15.089637345706903,5000.389867955394
392.0,86.42331613565179,-15.087199041292603,5000.457824862154
393.0,86.42656879459126,-15.080271419845483,5000.65489989176
394.0,86.43061224079587,-15.069303413068823,5000.968181231925
395.0,86.43536739553907,-15.05469905949558,5001.386048251594
396.0,86.44076308796703,-15.03682199380541,5001.898042382816
397.0,86.44673526431126,-15.015999487210005,5002.494750914438
398.0,86.45322627618013,-14.99252608379989,5003.167702406417
399.0,86.46018424002118,-14.966666873256536,5003.909272562721
400.0,86.46756246063718,-14.938660436293265,5004.7125995169135
401.0,86.47531891235066,-14.908721495552072,5005.571507589208
402.0,86.48341577205186,-14.877043301410747,5006.480438667793
403.0,86.491818998942,-14.843799779209304,5007.43439045204
404.0,86.50049795630218,-14.809147461753755,5008.428860871384
405.0,86.50942507108543,-14.773227228569509,5009.459798062314
406.0,86.51857552754942,-14.736165871229437,5010.523555347672
407.0,86.52792699152607,-14.698077502149122,5011.616850718015
408.0,86.53745936226413,-14.659064822502588,5012.736730364843
409.0,86.54715454908745,-14.619220263346456,5013.8805358605105
410.0,86.5569962703875,-14.578627012631687,5015.045874620131
411.0,86.56696987271661,-14.537359939514143,5016.23059331731
412.0,86.57706216797187,-14.495486426234104,5017.432753958293
413.0,86.58726128686068,-14.453067116807818,5018.650612348697
414.0,86.59755654701968,-14.410156590849908,5019.8825987135815
415.0,86.60793833432184,-14.36680397001354,5021.127300255498
416.0,86.61839799605286,-14.323053463786557,5022.383445456744
417.0,86.62892774476984,-14.278944860708023,5023.649889951385
418.0,86.63952057177418,-14.23451397046309,5024.925603810084
419.0,86.65017016923717,-14.189793021768399,5026.209660096433
420.0,86.65017016923717,-14.189793021768399,5026.209660096433
421.0,86.6520817269668,-14.189717515792426,5026.209660096433
422.0,86.65419459276056,-14.188950016229219,5026.249695343209
423.0,86.65668994387616,-14.18686772885027,5026.36579755886
424.0,86.65952953178143,-14.183602132437153,5026.550360046498
425.0,86.66267893279739,-14.179271557893285,5026.796536778925
426.0,86.66610716561298,-14.173982503031741,5027.098166331661
427.0,86.66978634704823,-14.167830815884288,5027.449703422676
428.0,86.67369138224117,-14.160902759679518,5027.846157298142
429.0,86.67779968581605,-14.153275971323161,5028.283036279614
430.0,86.68209093093466,-14.145020324030378,5028.756297856491
431.0,86.68654682344264,-14.136198703694811,5029.262303769232
432.0,86.69115089860104,-14.126867707620738,5029.797779584252
433.0,86.69588833814481,-14.117078273382008,5030.359778311322
434.0,86.70074580563544,-14.106876244795089,5030.945647659237
435.0,86.70571129827822,-14.096302881294799,5031.553000565913
436.0,86.71077401355794,-14.085395316372475,5032.179688675474
437.0,86.71592422921091,-14.07418697017032,5032.82377846763
438.0,86.72115319519982,-14.062707920816319,5033.483529774124
439.0,86.72645303649105,-14.050985238625653,5034.157376443521
440.0,86.73181666555438,-14.039043286881991,5034.84390893953
441.0,86.73723770361259,-14.026903992540634,5035.54185867949
442.0,86.74271040976622,-14.01458708986135,5036.250083939007
443.0,86.7482296172057,-14.00211033967793,5036.967557166125
444.0,86.75379067580245,-13.98948972674079,5037.693353564082
445.0,86.75938940044075,-13.9767396373253,5038.426640815797
446.0,86.76502202451644,-13.963873019079298,5039.166669835892
447.0,86.77068515808578,-13.950901524885833,5039.91276644753
448.0,86.77637575019942,-13.93783564233965,5040.664323891557
449.0,86.78209105500291,-13.924684810276023,5041.420796084733
450.0,86.78782860122728,-13.911457523646696,5042.181691552145
451.0,86.79358616473043,-13.898161427908239,5042.946567966366
452.0,86.79936174378449,-13.884803403971564,5043.715027232719
453.0,86.80515353683435,-13.871389644656494,5044.486711065988
454.0,86.81095992248046,-13.857925723500868,5045.261297009483
455.0,86.81677944146318,-13.844416656688741,5046.0384948521805
456.0,86.82261078044885,-13.830866958785764,5046.818043404161
457.0,86.82845275743718,-13.817280692901022,5047.599707594495
458.0,86.83430430862789,-13.803661515832692,5048.383275859349
459.0,86.84016447660076,-13.790012718699133,5049.168557791269
460.0,86.84603239967757,-13.776337263506866,5049.95538202355
461.0,86.85190730234791,-13.762637816061762,5050.743594326155
462.0,86.85778848665244,-13.748916775589105,5051.533055892051
463.0,86.86367532442773,-13.735176301391652,5052.323641794911
464.0,86.86956725032672,-13.72141833684188,5053.115239601037
465.0,86.87546375553704,-13.707644630975024,5053.907748120102
466.0,86.88136438212754,-13.69385675792279,5054.701076280813
467.0,86.88726871796023,-13.680056134403717,5055.495142119005
468.0,86.89317639211086,-13.666244035464489,5056.289871866931
469.0,86.89908707074765,-13.65242160864712,5057.085199133617
470.0,86.90500045342199,-13.638589886739425,5057.881064167185
471.0,86.91091626973011,-13.624749799250438,5058.67741319095
472.0,86.91683427630863,-13.610902182738286,5059.47419780589
473.0,86.92275425413054,-13.597047790105286,5060.271374452889
474.0,86.92867600607147,-13.583187298963525,5061.06890392874
475.0,86.93459935471954,-13.569321319163874,5061.8667509505585
476.0,86.94052414040401,-13.555450399572125,5062.664883763747
477.0,86.94645021942125,-13.541575034167488,5063.463273789169
478.0,86.94645021942125,-13.541575034167488,5063.463273789169
479.0,86.94836177715088,-13.541499528191515,5063.463273789169
