t,lat,lon,alt
66.0,64.35219329190974,35.16992161560905,5120.1078987720275
67.0,64.36180982820714,35.167278924953344,5119.637026548332
68.0,64.3714812612849,35.16461232304216,5119.163075093796
69.0,64.38120210146498,35.16192420100104,5118.6863523315005
70.0,64.39096740803714,35.15921671084299,5118.207135392225
71.0,64.40077273436219,35.15649178937969,5117.725673693665
72.0,64.41061407846483,35.153751179741676,5117.24219171175
73.0,64.4204878385673,35.15099645074641,5116.756891474814
74.0,64.43039077306962,35.14822901432962,5116.269954808363
75.0,64.4403199645318,35.14545014123346,5115.781545355344
76.0,64.45027278725786,35.14266097512587,5115.291810394416
77.0,64.46024687812141,35.139862545307984,5114.800882476369
78.0,64.47024011030871,35.13705577815084,5114.308880896917
79.0,64.48025056968737,35.13424150738836,5113.8159130221975
80.0,64.49027653353826,35.13142048338108,5113.322075481739
81.0,64.50031645141416,35.12859338145348,5112.827455242115
82.0,64.51036892791257,35.12576080939758,5112.3321305732425
83.0,64.52043270717122,35.122923314226234,5111.836171918046
84.0,64.53050665891412,35.120081388250966,5111.339642675158
85.0,64.54058976589282,35.117235474552174,5110.842599903347
86.0,64.55068111258375,35.114385971902216,5110.345094955506
87.0,64.56077987501568,35.111533239196206,5109.847174049238
88.0,64.57088531161452,35.108677599439744,5109.348878780385
89.0,64.58099675496356,35.10581934333788,5108.850246585207
90.0,64.5911136043878,35.10295873252515,5108.351311156335
91.0,64.60123531927971,35.10009600247265,5107.852102817139
92.0,64.61136141309252,35.09723136510434,5107.352648858651
93.0,64.62149144793415,35.09436501115182,5106.8529738428015
94.0,64.63162502970171,35.0914971122735,5106.353099875325
95.0,64.64176180370261,35.08862782296196,5105.853046851385
96.0,64.65190145071352,35.08575728226052,5105.352832676627
97.0,64.66204368343344,35.082885615308186,5104.852473466134
98.0,64.67218824329146,35.08001293473003,5104.35198372348
99.0,64.68233489757378,35.07713934188864,5103.851376501879
100.0,64.69248343683796,35.07426492801034,5103.350663549228
101.0,64.70263367258582,35.07138977519882,5102.84985543863
102.0,64.71278543516898,35.0685139573474,5102.348961685881
103.0,64.72293857190394,35.065637540960076,5101.847990855194
104.0,64.73309294537549,35.06276058589043,5101.346950654367
105.0,64.74324843190999,35.059883146006705,5100.84584802041
106.0,64.75340492020112,35.0570052697903,5100.344689196637
107.0,64.76356231007324,35.05412700087449,5099.843479802031
108.0,64.77372051136824,35.0512483785292,5099.342224893673
109.0,64.78387944294384,35.0483694380974,5098.840929022941
110.0,64.79403903177199,35.04549021138773,5098.33959628607
111.0,64.80419921212741,35.04261072702797,5097.838230369676
112.0,64.8143599248574,35.039731010783136,5097.336834591709
113.0,64.82452111672447,35.03685108584174,5096.835411938328
114.0,64.83468273981494,35.03397097307343,5096.333965097074
115.0,64.84484475100646,35.03109069126091,5095.832496486734
116.0,64.8550071114889,35.02821025730858,5095.331008284215
117.0,64.86516978633323,35.02532968643044,5094.82950244874
118.0,64.87533274410319,35.02244899231907,5094.327980743599
119.0,64.88549595650625,35.019568187297786,5093.826444755761
120.0,64.8956593980791,35.016687282457575,5093.324895913496
121.0,64.90582304590475,35.01380628778034,5092.823335502248
122.0,64.915986879358,35.010925212249774,5092.321764678909
123.0,64.92615087987602,35.00804406395122,5091.8201844846935
124.0,64.93631503075231,35.005162850161476,5091.318595856691
125.0,64.94647931695104,35.00228157742965,5090.816999638276
126.0,64.95664372493994,34.99940025164995,5090.315396588494
127.0,64.96680824254007,34.99651887812717,5089.8137873904725
128.0,64.97697285879033,34.993637461635636,5089.312172659047
129.0,64.98713756382567,34.990756006472196,5088.810552947557
130.0,64.99730234876763,34.98787451650405,5088.3089287540015
131.0,65.00746720562546,34.98499299521166,5087.807300526585
132.0,65.01763212720768,34.98211144572747,5087.305668668696
133.0,65.0277971070417,34.979229870870626,5086.804033543395
134.0,65.03796213930264,34.97634827317848,5086.302395477415
135.0,65.04812721874714,34.973466654934434,5085.80075476481
136.0,65.05829234065737,34.97058501819378,5085.299111670257
137.0,65.068457500787,34.96770336480612,5084.797466431944
138.0,65.07862269531375,34.964821696436225,5084.295819264247
139.0,65.08878792079759,34.961940014582225,5083.79417036012
140.0,65.0989531741435,34.9590583205926,5083.292519893188
141.0,65.10911845256453,34.95617661568087,5082.790868019748
142.0,65.1192837535538,34.953294900939326,5082.289214880431
143.0,65.12944907485372,34.95041317735078,5081.787560601846
144.0,65.13961441443384,34.947531445800095,5081.285905297878
145.0,65.14977977046638,34.944649707083386,5080.784249071142
146.0,65.14977977046638,34.944649707083386,5080.784249071142
147.0,65.15100155808501,34.94566349644408,5080.784249071142
148.0,65.15370315531834,34.94606265494518,5080.865634304617
149.0,65.15921639081957,34.945294014813065,5081.101651481695
150.0,65.16726010076192,34.94347435591105,5081.476837408015
151.0,65.17758123770128,34.940708780116125,5081.977275208653
152.0,65.18995205893793,34.93709187911758,5082.590439696177
153.0,65.20416759604217,34.932708785435786,5083.305058201899
154.0,65.22004337742722,34.92763611833906,5084.110985323999
155.0,65.237413378665,34.92194283516889,5084.9990902008385
156.0,65.25612817777025,34.915690997532636,5085.961155056945
157.0,65.27605329495621,34.908936460876895,5086.989783894391
158.0,65.29706769841482,34.901729495103616,5088.078320315042
159.0,65.3190624595188,34.894115343124554,5089.220773560578
160.0,65.34193954250364,34.88613472356029,5090.411751948511
161.0,65.36561071518122,34.87782428316934,5091.6464029646
162.0,65.38999656858229,34.869217004034375,5092.920359346031
163.0,65.41502563463449,34.8603425700298,5094.229690556269
164.0,65.44063359207271,34.85122769664257,5095.570859112432
165.0,65.46676255175835,34.84189642781095,5096.94068127993
166.0,65.49336041346666,34.83237040307939,5098.336291697628
167.0,65.52038028699539,34.82266909803787,5099.755111540507
168.0,65.54777997116248,34.812810040717395,5101.1948198660475
169.0,65.5755214849041,34.80280900634585,5102.653327825985
170.0,65.6035706452628,34.79268019262836,5104.128755456878
171.0,65.63189668757688,34.7824363774995,5105.619410791632
172.0,65.66047192365079,34.77208906110042,5107.123771059861
173.0,65.68927143410855,34.761648593558135,5108.640465768217
174.0,65.71827279151177,34.75112428998697,5110.168261472687
175.0,65.7474558111659,34.740524533989806,5111.70604807366
176.0,65.77680232684587,34.72985687080925,5113.252826481486
177.0,65.80629598894907,34.71912809116364,5114.807697515481
178.0,65.8359220828332,34.70834430669948,5116.369851913026
179.0,65.86566736532016,34.69751101789863,5117.938561337765
180.0,65.89551991754966,34.68663317519475,5119.513170286981
181.0,65.92546901254745,34.67571523397815,5121.093088808227
182.0,65.95550499603671,34.6647612041001,5122.677785944297
183.0,65.98561917916827,34.653774694426744,5124.266783833711
184.0,66.01580374197792,34.64275895293761,5125.859652401133
185.0,66.04605164649784,34.63171690281428,5127.456004578763
186.0,66.07635655855702,34.62065117492018,5129.05549200558
187.0,66.10671277740151,34.60956413703237,5130.657801156666
188.0,66.10671277740151,34.60956413703237,5130.657801156666
189.0,66.10793456502014,34.61057792639306,5130.657801156666
190.0,66.10970826517955,34.611151251589206,5130.736094764627
191.0,66.11253059916642,34.610887694872694,5130.963146227711
192.0,66.11629670359801,34.609870944434796,5131.3240797604085
193.0,66.12091220142985,34.608176319647654,5131.805507155756
194.0,66.1262921533219,34.60587160794619,5132.395379027489
195.0,66.13236011386815,34.60301781802184,5133.08285092797
196.0,66.13904728220318,34.59966985769688,5133.858162854324
197.0,66.14629173754811,34.59587714401138,5134.712530803962
198.0,66.15403775120195,34.5916841523014,5135.638049174558
199.0,66.16223516733382,34.587130910369375,5136.627602924014
200.0,66.1708388456959,34.58225344323752,5137.674788514445
201.0,66.17980816006516,34.57708417342581,5138.773842761754
202.0,66.18910654684092,34.57165228120223,5139.919578800253
203.0,66.1987010987825,34.56598402880798,5141.107328450822
204.0,66.20856219937332,34.56010305226012,5142.332890352254
205.0,66.21866319374845,34.554030623974,5143.592483279464
206.0,66.22898009252948,34.54778588912346,5144.882704129875
207.0,66.23949130527582,34.54138607836494,5146.200490111163
208.0,66.25017740059093,34.53484669928923,5147.543084710244
209.0,66.26102089021792,34.52818170872806,5148.908007065338
210.0,66.27200603472562,34.52140366782997,5150.293024400843
211.0,66.28311866862596,34.514523881628655,5151.696127218717
212.0,66.29434604297967,34.50755252465443,5153.115506970726
213.0,66.30567668374141,34.50049875398459,5154.549535963453
214.0,66.31710026427038,34.493370810988694,5155.996749272828
215.0,66.32860749058985,34.48617611289936,5157.455828467187
216.0,66.34018999812078,34.47892133522592,5158.92558695803
217.0,66.35184025874202,34.471612485926784,5160.40495681571
218.0,66.36355149714453,34.464254972164525,5161.892976903542
219.0,66.3753176155502,34.456853660385455,5163.388782198512
220.0,66.38713312595871,34.449412930391254,5164.891594179904
221.0,66.39899308916978,34.44193672400344,5166.400712179079
222.0,66.39899308916978,34.44193672400344,5166.400712179079
223.0,66.40021487678841,34.44295051336413,5166.400712179079
224.0,66.404685455796,34.44361974000021,5166.382679597698
225.0,66.4153287384426,34.44363429745951,5166.3303851116925
226.0,66.43152745436429,34.44305965265972,5166.247254911526
227.0,66.45272606023357,34.44195472582674,5166.136372568614
228.0,66.4784245670557,34.440372545163896,5166.000513297231
229.0,66.50817298473537,34.43836083605417,5165.842174790224
230.0,66.54156632218684,34.43596255134226,5165.663604971155
231.0,66.57824008743293,34.43321634858837,5165.466826971232
232.0,66.61786623769417,34.4301570195967,5165.253661608538
233.0,66.66014953446906,34.426815876991036,5165.025747619352
234.0,66.70482426310622,34.42322110213277,5164.7845598663225
235.0,66.75165128041942,34.41939805824717,5164.531425725833
236.0,66.80041535754107,34.41536957223696,5164.26753983663
237.0,66.85092278849032,34.41115618831461,5163.993977373586
238.0,66.90299923788442,34.406776396271326,5163.711705994084
239.0,66.95648780387886,34.402246836919204,5163.42159658977
240.0,67.01124727481361,34.39758248698913,5163.124432963125
241.0,67.06715056019466,34.3927968255389,5162.820920536383
242.0,67.12408327857737,34.38790198372053,5162.511694189552
243.0,67.18194248666157,34.382908879570834,5162.1973253146425
244.0,67.24063553547711,34.37782733932294,5161.878328164463
245.0,67.30007904095086,34.37266620658667,5161.555165566538
246.0,67.360197957417,34.36743344061087,5161.228254065643
247.0,67.4209247437763,34.36213620471948,5160.897968552075
248.0,67.48219861303943,34.356780945904056,5160.564646427103
249.0,67.543964856916,34.35137346645701,5160.228591351865
250.0,67.60617423794469,34.34591898844151,5159.890076621389
251.0,67.66878244241026,34.3404222117144,5159.549348201199
252.0,67.73174958796905,34.33488736614683,5159.206627460266
253.0,67.79503978051171,34.32931825862285,5158.862113630664
254.0,67.85862071533988,34.323718315338105,5158.51598602126
255.0,67.922463318225,34.31809061986867,5158.168406010033
256.0,67.98654142236137,34.31243794743301,5157.819518837168
257.0,68.05083147762386,34.30676279572776,5157.469455218827
258.0,68.05083147762386,34.30676279572776,5157.469455218827
259.0,68.05205326524249,34.30777658508845,5157.469455218827
260.0,68.05395378424727,34.30854174913053,5157.386834730441
261.0,68.0571438928857,34.30883452506723,5157.147235314121
262.0,68.06149463219442,34.308702151709106,5156.766354862661
263.0,68.0668899391064,34.30818714398563,5156.258321479574
264.0,68.07322535686131,34.307327765333326,5155.635850458024
265.0,68.08040687437487,34.3061584528451,5154.910385561858
266.0,68.0883498816712,34.30471019990452,5154.092226178535
267.0,68.09697822977205,34.30301090055684,5153.190641756773
268.0,68.10622338459693,34.30108565944276,5152.213974800416
269.0,68.11602366547346,34.29895707073893,5151.169733562921
270.0,68.12632355979648,34.296645469204314,5150.064675472404
271.0,68.13707310622132,34.294169156121995,5148.904882214167
272.0,68.14822733953783,34.291544602646745,5147.69582730498
273.0,68.1597457910568,34.28878663281785,5146.442436909941
274.0,68.17159203895802,34.285908588270686,5145.149144577633
275.0,68.18373330360325,34.282922476477076,5143.819940501784
276.0,68.19614008331808,34.27983910416166,5142.458415856747
277.0,68.20878582659557,34.27666819737662,5141.067802699442
278.0,68.22164663707944,34.27341850956892,5139.651009881094
279.0,68.23470100804907,34.270097918840825,5138.21065536781
280.0,68.24792958345587,34.266713515484376,5136.749095329083
281.0,68.26131494285612,34.26327168076241,5135.268450317455
282.0,68.27484140785047,34.259778157811475,5133.770628830218
283.0,68.28849486787954,34.256238115454465,5132.257348514932
284.0,68.30226262343982,34.25265620563199,5130.730155254404
285.0,68.3161332449782,34.2490366150906,5129.190440343155
286.0,68.33009644589688,34.245383111902186,5127.639455946261
287.0,68.34414296825784,34.24169908733145,5126.078329012282
288.0,68.35826447991683,34.23798759351662,5124.508073794929
289.0,68.37245348194405,34.234251377382115,5122.929603122539
290.0,68.38670322530268,34.23049291115989,5121.343738540617
291.0,68.40100763585959,34.22671441985873,5119.751219440115
292.0,68.41536124689493,34.22291790598652,5118.15271127289
293.0,68.42975913836088,34.219105171800365,5116.548812945615
294.0,68.44419688221437,34.21527783933166,5114.940063474296
295.0,68.45867049321664,34.21143736840866,5113.326947973337
296.0,68.47317638465283,34.207585072876796,5111.709903045702
297.0,68.48771132847952,34.203722135196955,5110.089321634058
298.0,68.50227241945768,34.19984961958394,5108.465557386806
299.0,68.51685704287216,34.19596848383105,5106.838928587506
300.0,68.53146284547933,34.19207958995229,5105.209721691365
301.0,68.53146284547933,34.19207958995229,5105.209721691365
302.0,68.53268463309796,34.193093379312984,5105.209721691365
303.0,68.53444982414834,34.19375847309741,5104.411147131613
304.0,68.53724748171905,34.19376104528694,5102.095280908332
305.0,68.54097435915804,34.19316734804106,5098.413852187876
306.0,68.5455375344785,34.19203700830331,5093.50341721996
307.0,68.55085337789227,34.19042369032287,5087.486876629332
308.0,68.55684662259002,34.18837569192402,5080.474840978263
309.0,68.56344952844334,34.1859364811486,5072.566859772797
310.0,68.5706011293367,34.183145179234266,5063.852527568373
311.0,68.57824655576607,34.180036995294905,5054.412479464889
312.0,68.58633642517786,34.176643617533024,5044.319287052248
313.0,68.59482629327384,34.17299356533087,5033.638264761367
314.0,68.60367616018557,34.16911250613248,5022.428195580071
315.0,68.6128500260315,34.16502354063746,5010.741984197399
316.0,68.62231549091818,34.160747459475495,4998.627244833491
317.0,68.63204339494156,34.15630297421327,4986.12683028647
318.0,68.64200749418795,34.151706925260804,4973.279308074646
319.0,68.65218416913507,34.14697446898713,4960.119388964501
320.0,68.66255216221283,34.142119246124366,4946.678312645867
321.0,68.67309234160817,34.13715353333142,4932.984194839591
322.0,68.68378748868933,34.13208837960131,4919.062339694439
323.0,68.69462210668775,34.126933729027755,4904.935520944298
324.0,68.70558224851167,34.121698531295095,4890.624234949668
325.0,68.71665536177856,34.11639084111925,4876.146928434996
326.0,68.72783014934411,34.111017907744525,4861.520203452288
327.0,68.73909644377848,34.10558625549082,4846.759001848346
328.0,68.75044509439476,34.100101756246026,4831.876771285295
329.0,68.76186786557477,34.09456969470925,4816.885614659044
330.0,68.77335734526214,34.088994827109694,4801.796424575915
331.0,68.78490686260614,34.083381434053635,4786.619004381594
332.0,68.79651041384108,34.077733368086726,4771.362177087201
333.0,68.80816259557788,34.072054096500054,4756.033883402744
334.0,68.80816259557788,34.072054096500054,4756.033883402744
335.0,68.80938438319652,34.073067885860745,4756.033883402744
336.0,68.81201819902604,34.07361230838374,4756.477485119211
337.0,68.81733486845626,34.07326493391509,4757.763930096967
338.0,68.8250661061271,34.07211494215397,4759.8089340098795
339.0,68.8349704552145,34.07024259482964,4762.536640964437
340.0,68.84683060457681,34.0677201274984,4765.8787806564715
341.0,68.86045097418653,34.064612552160945,4769.7739098122365
342.0,68.87565554201893,34.0609783796179,4774.1667294853605
343.0,68.89228588825173,34.05687026958982,4779.007470624106
344.0,68.9101994350449,34.05233561582522,4784.25134108191
345.0,68.9292678623424,34.04741707269774,4789.85802792687
346.0,68.94937568209379,34.04215302914368,4795.791249520267
347.0,68.97041895505369,34.03657803520568,4802.018352387258
348.0,68.99230413590125,34.03072318592215,4808.509948400485
349.0,69.01494703384769,34.02461646682764,4815.239588245323
350.0,69.03827187718313,34.01828306490324,4822.183467538612
351.0,69.06221047136869,34.01174564843194,4829.320162335505
352.0,69.08670144131932,34.00502461886844,4836.630391085644
353.0,69.11168954945855,33.99813833752195,4844.096800393704
354.0,69.13712508196748,33.99110332957078,4851.703772203891
355.0,69.16296329640917,33.98393446767538,4859.437250265994
356.0,69.18916392459035,33.97664513723019,4867.284583954822
357.0,69.21569072513705,33.969247385090185,4875.2343877077
358.0,69.24251108081273,33.961752053424846,4883.276414518225
359.0,69.26959563610448,33.9541689001867,4891.401442080632
360.0,69.2969179710507,33.94650670753304,4899.601170319732
361.0,69.32445430768595,33.938773379405404,4907.868129167856
362.0,69.35218324584132,33.9309760293512,4916.195595564102
363.0,69.38008552536479,33.92312105956308,4924.577518753658
364.0,69.40814381211956,33.915214232014435,4933.008453057193
365.0,69.4363425053825,33.90726073248132,4941.483497363308
366.0,69.46466756450279,33.89926522816218,4949.998240671746
367.0,69.4931063528947,33.89123191953562,4958.548713082275
368.0,69.52164749763106,33.88316458703238,4967.131341684685
369.0,69.55028076307744,33.87506663304013,4975.742910859788
370.0,69.57899693716281,33.86694111970776,4984.380526550315
371.0,69.6077877290233,33.858790802969295,4993.041584104723
372.0,69.63664567688139,33.85061816316534,5001.723739336626
373.0,69.6655640651373,33.842425432602454,5010.424882478271
374.0,69.69453684975127,33.83421462035651,5019.1431147386875
375.0,69.7235585910875,33.82598753459583,5027.876727205996
376.0,69.75262439347374,33.81774580267189,5036.624181859508
377.0,69.78172985080501,33.809490889200994,5045.384094480603
378.0,69.81087099758679,33.801224112337856,5054.155219272522
379.0,69.84004426487404,33.7929466584217,5062.936435018184
380.0,69.86924644061621,33.78465959515782,5071.726732622214
381.0,69.89847463396781,33.776363883481,5080.525203898774
382.0,69.9277262431679,33.76806038823252,5089.331031480614
383.0,69.95699892663163,33.75974988776955,5098.143479737204
384.0,69.98629057693262,33.751433082613545,5106.96188660107
385.0,70.01559929738715,33.7431106032338,5115.785656211481
386.0,70.0449233809799,33.7347830170527,5124.614252293788
387.0,70.07426129139701,33.726450834750366,5133.447192200797
388.0,70.10361164595605,33.718114515938936,5142.284041550039
389.0,70.13297320024283,33.70977447426932,5151.12440939729
390.0,70.16234483428458,33.70143108202732,5159.967943892751
391.0,70.19172554010581,33.69308467427019,5168.814328371601
392.0,70.22111441052856,33.684735552549434,5177.6632778355015
393.0,70.22111441052856,33.684735552549434,5177.6632778355015
394.0,70.22233619814719,33.685749341910125,5177.6632778355015
395.0,70.22780960998261,33.6862221059723,5176.957486393758
396.0,70.24136110782993,33.68566692196728,5174.910691212703
397.0,70.26218288308795,33.6841865847018,5171.656992666265
398.0,70.28954790801559,33.68187360950189,5167.317081090986
399.0,70.32280185764591,33.67881126016101,5161.9995777897475
400.0,70.36135583950863,33.67507447409325,5155.802241935146
401.0,70.40467985038052,33.67073069497129,5148.813056782519
402.0,70.45229688736065,33.66584062210056,5141.111207261668
403.0,70.5037776478382,33.660458884855935,5132.7679598094155
404.0,70.55873575946345,33.6546346496748,5123.847454218901
405.0,70.6168234871216,33.6484121663508,5114.407416303951
406.0,70.67772786920936,33.641831259698236,5104.49979929701
407.0,70.74116724028379,33.63492777204996,5094.171361107276
408.0,70.8068881014462,33.62773396150554,5083.46418385303
409.0,70.87466230368781,33.620278860354595,5072.416141440722
410.0,70.9442845129007,33.612588597657776,5061.061320386158
411.0,71.01556992838772,33.60468668956967,5049.430398553563
412.0,71.08835222952149,33.5965943006294,5037.550986020741
413.0,71.16248172773732,33.58833047892219,5025.447931857715
414.0,71.237823703327,33.57991236772473,5013.143600227505
415.0,71.31425690855313,33.571355395986046,5000.65811887683
416.0,71.3916722204521,33.56267344976026,4988.0096027777345
417.0,71.4699714283566,33.553879026496084,4975.214355405063
418.0,71.54906614266609,33.54498337389735,4962.287049886171
419.0,71.62887681274006,33.53599661489753,4949.240892035683
420.0,71.70933184300208,33.526927860136716,4936.087767086756
421.0,71.79036679743332,33.51778530919101,4922.838371749236
422.0,71.87192368361688,33.50857634167891,4909.5023330619815
423.0,71.95395030837753,33.49930759925705,4896.088315359964
424.0,71.95395030837753,33.49930759925705,4896.088315359964
425.0,71.95517209599616,33.50032138861774,4896.088315359964
426.0,71.95878223224743,33.500625091918764,4895.978275832324
427.0,71.9669302309007,33.49957963170642,4895.659161202166
428.0,71.97916230571579,33.49731992433204,4895.151878979741
429.0,71.9950700490765,33.493967394511834,4894.475245924278
430.0,72.01428589412828,33.48963132449038,4893.646197119079
431.0,72.036479030702,33.48441006828781,4892.679974139119
432.0,72.06135172964548,33.47839214452222,4891.590294401873
433.0,72.08863603472174,33.47165721994992,4890.389503583069
434.0,72.11809078531752,33.464276994651584,4889.088712790865
435.0,72.14949893688085,33.456315998699814,4887.697922022599
436.0,72.18266514931497,33.447832309159956,4886.226131275878
437.0,72.21741361653282,33.438878195390814,4884.681440548548
438.0,72.25358611305602,33.42950069981532,4883.071139838669
439.0,72.29104023595403,33.419742160614106,4881.401790144496
440.0,72.32964782258937,33.40964068214975,4879.679296364459
441.0,72.36929352658831,33.399230558348556,4877.908972907145
442.0,72.40987353621449,33.38854265374422,4876.09560274028
443.0,72.45129442090519,33.37760474641704,4874.243490534819
444.0,72.49347209315394,33.36644183663932,4872.356510494624
445.0,72.53633087420495,33.3550764246561,4870.438149403165
446.0,72.57980265317799,33.34352876068793,4868.491545365572
447.0,72.62382613028088,33.331817069933315,4866.519522676456
448.0,72.6683461357006,33.319957755070895,4864.52462320097
449.0,72.71331301660548,33.30796557851145,4862.509134617751
450.0,72.758682085447,33.29585382642468,4860.475115837572
451.0,72.80441312343152,33.28363445636332,4858.42441988013
452.0,72.8504699336447,33.271318230124834,4856.35871446315
453.0,72.8968199388637,33.25891483332692,4854.279500532586
454.0,72.94343381958794,33.246432983025535,4852.188128939797
455.0,72.99028518826688,33.23388052457102,4850.085815451006
456.0,72.99028518826688,33.23388052457102,4850.085815451006
457.0,72.99150697588551,33.23489431393171,4850.085815451006
458.0,72.99424308231121,33.235825749651596,4850.341657450092
459.0,72.99985639447033,33.236600713453946,4851.083599247442
460.0,73.00805919178953,33.23723485253051,4852.2630308632315
461.0,73.0185925257528,33.23774224935388,4853.836203315614
462.0,73.03122334269572,33.23813557814936,4855.763742520931
463.0,73.04574189432034,33.23842624571975,4858.010211803889
464.0,73.0619594071585,33.23862451818756,4860.543718156726
465.0,73.07970598508882,33.238739635063034,4863.33555787245
466.0,73.0988287216021,33.23877991190542,4866.359897614776
467.0,73.11919000084005,33.23875283271801,4869.593487381042
468.0,73.14066596853019,33.23866513310381,4873.015402168854
469.0,73.1631451558273,33.238522875105474,4876.606809476058
470.0,73.18652724077069,33.23833151456143,4880.350760050714
471.0,73.21072193359572,33.238095961726245,4884.231999566078
472.0,73.23564797351425,33.23782063582903,4888.236799128078
473.0,73.26123222581691,33.23750951417599,4892.352802732052
474.0,73.28740886926529,33.237166176342704,4896.5688899738
475.0,73.31411866474483,33.236793843947204,4900.875052489547
476.0,73.3413082970524,33.23639541644571,4905.262282751891
477.0,73.36892978250519,33.235973503348816,4909.722473986174
478.0,73.3969399357887,33.235530453216064,4914.248330095202
479.0,73.42529989011985,33.23506837975104,4918.8332845915
480.0,73.45397466539387,33.23458918528698,4923.471427636341
481.0,73.48293277951647,33.23409458192377,4928.157440374871
482.0,73.51214589860281,33.233586110551336,4932.886535837721
483.0,73.5415885221565,33.2330651579706,4937.654405752459
484.0,73.57123769973082,33.232532972302394,4942.457172673896
485.0,73.60107277592368,33.23199067685546,4947.291346901363
486.0,73.63107516087325,33.231439282607674,4952.153787704256
487.0,73.66122812370385,33.23087969943912,4957.041668425031
488.0,73.69151660662737,33.23031274624188,4961.952445071903
489.0,73.72192705763455,33.22973916001881,4966.8838280522605
490.0,73.75244727991698,33.2291596040725,4971.833756732754
491.0,73.78306629634716,33.22857467537528,4976.800376543373
492.0,73.81377422751031,33.22798491120223,4981.782018371102
493.0,73.84456218193313,33.22739079510094,4986.777180014231
494.0,73.87542215728966,33.22679276226423,4991.784509491221
495.0,73.90634695148653,33.22619120436565,4996.8027900186835
496.0,73.93733008263969,33.22558647391138,5001.830926491573
497.0,73.96836571705353,33.22497888815699,5006.867933315347
