t,lat,lon,alt
162.0,56.21990022195539,-69.66308150131806,4868.714661157861
163.0,56.22181970480697,-69.6616434241657,4868.714661157861
164.0,56.223739187658545,-69.66020534701335,4868.714661157861
165.0,56.22565867051012,-69.65876726986099,4868.714661157861
166.0,56.2275781533617,-69.65732919270863,4868.714661157861
167.0,56.229497636213274,-69.65589111555627,4868.714661157861
168.0,56.23141711906485,-69.65445303840391,4868.714661157861
169.0,56.23333660191643,-69.65301496125156,4868.714661157861
170.0,56.235256084768004,-69.6515768840992,4868.714661157861
171.0,56.235256084768004,-69.6515768840992,4868.714661157861
172.0,56.23717556761958,-69.65013880694684,4868.714661157861
173.0,56.23909505047116,-69.64870072979448,4868.714661157861
174.0,56.24101453332273,-69.64726265264213,4868.714661157861
175.0,56.24293401617431,-69.64582457548977,4868.714661157861
176.0,56.244853499025886,-69.64438649833741,4868.714661157861
177.0,56.24677298187746,-69.64294842118505,4868.714661157861
178.0,56.24869246472904,-69.6415103440327,4868.714661157861
179.0,56.250611947580616,-69.64007226688034,4868.714661157861
180.0,56.25253143043219,-69.63863418972798,4868.714661157861
181.0,56.25445091328377,-69.63719611257562,4868.714661157861
182.0,56.256370396135345,-69.63575803542327,4868.714661157861
183.0,56.25828987898692,-69.63431995827091,4868.714661157861
184.0,56.2602093618385,-69.63288188111855,4868.714661157861
185.0,56.262128844690075,-69.63144380396619,4868.714661157861
186.0,56.26404832754165,-69.63000572681383,4868.714661157861
187.0,56.26596781039323,-69.62856764966148,4868.714661157861
188.0,56.267887293244804,-69.62712957250912,4868.714661157861
189.0,56.26980677609638,-69.62569149535676,4868.714661157861
190.0,56.27172625894796,-69.6242534182044,4868.714661157861
191.0,56.273645741799534,-69.62281534105205,4868.714661157861
192.0,56.27556522465111,-69.62137726389969,4868.714661157861
193.0,56.27748470750269,-69.61993918674733,4868.714661157861
194.0,56.27940419035426,-69.61850110959497,4868.714661157861
195.0,56.28132367320584,-69.61706303244262,4868.714661157861
196.0,56.28324315605742,-69.61562495529026,4868.714661157861
197.0,56.28516263890899,-69.6141868781379,4868.714661157861
198.0,56.28708212176057,-69.61274880098554,4868.714661157861
199.0,56.289001604612146,-69.61131072383318,4868.714661157861
200.0,56.29092108746372,-69.60987264668083,4868.714661157861
201.0,56.2928405703153,-69.60843456952847,4868.714661157861
202.0,56.294760053166875,-69.60699649237611,4868.714661157861
203.0,56.29667953601845,-69.60555841522375,4868.714661157861
204.0,56.29859901887003,-69.6041203380714,4868.714661157861
205.0,56.300518501721605,-69.60268226091904,4868.714661157861
206.0,56.30243798457318,-69.60124418376668,4868.714661157861
207.0,56.30435746742476,-69.59980610661432,4868.714661157861
208.0,56.306276950276335,-69.59836802946197,4868.714661157861
209.0,56.30819643312791,-69.59692995230961,4868.714661157861
210.0,56.31011591597949,-69.59549187515725,4868.714661157861
211.0,56.312035398831064,-69.5940537980049,4868.714661157861
212.0,56.31395488168264,-69.59261572085254,4868.714661157861
213.0,56.31587436453422,-69.59117764370018,4868.714661157861
214.0,56.31779384738579,-69.58973956654782,4868.714661157861
215.0,56.31971333023737,-69.58830148939546,4868.714661157861
216.0,56.32163281308895,-69.5868634122431,4868.714661157861
217.0,56.32355229594052,-69.58542533509075,4868.714661157861
218.0,56.3254717787921,-69.58398725793839,4868.714661157861
219.0,56.327391261643676,-69.58254918078603,4868.714661157861
220.0,56.32931074449525,-69.58111110363367,4868.714661157861
221.0,56.33123022734683,-69.57967302648132,4868.714661157861
222.0,56.333149710198406,-69.57823494932896,4868.714661157861
223.0,56.33506919304998,-69.5767968721766,4868.714661157861
224.0,56.33698867590156,-69.57535879502424,4868.714661157861
225.0,56.338908158753135,-69.57392071787189,4868.714661157861
226.0,56.34082764160471,-69.57248264071953,4868.714661157861
227.0,56.34274712445629,-69.57104456356717,4868.714661157861
228.0,56.344666607307865,-69.56960648641481,4868.714661157861
229.0,56.34658609015944,-69.56816840926246,4868.714661157861
230.0,56.34850557301102,-69.5667303321101,4868.714661157861
231.0,56.350425055862594,-69.56529225495774,4868.714661157861
232.0,56.35234453871417,-69.56385417780538,4868.714661157861
233.0,56.35426402156575,-69.56241610065302,4868.714661157861
234.0,56.356183504417324,-69.56097802350067,4868.714661157861
235.0,56.3581029872689,-69.55953994634831,4868.714661157861
236.0,56.36002247012048,-69.55810186919595,4868.714661157861
237.0,56.36194195297205,-69.5566637920436,4868.714661157861
238.0,56.36386143582363,-69.55522571489124,4868.714661157861
239.0,56.365780918675206,-69.55378763773888,4868.714661157861
240.0,56.36770040152678,-69.55234956058652,4868.714661157861
241.0,56.36961988437836,-69.55091148343416,4868.714661157861
242.0,56.371539367229936,-69.5494734062818,4868.714661157861
243.0,56.37345885008151,-69.54803532912945,4868.714661157861
244.0,56.37537833293309,-69.54659725197709,4868.714661157861
245.0,56.377297815784665,-69.54515917482473,4868.714661157861
246.0,56.37921729863624,-69.54372109767237,4868.714661157861
247.0,56.38113678148782,-69.54228302052002,4868.714661157861
248.0,56.383056264339395,-69.54084494336766,4868.714661157861
249.0,56.38497574719097,-69.5394068662153,4868.714661157861
250.0,56.38689523004255,-69.53796878906294,4868.714661157861
251.0,56.388814712894124,-69.53653071191059,4868.714661157861
252.0,56.3907341957457,-69.53509263475823,4868.714661157861
253.0,56.39265367859728,-69.53365455760587,4868.714661157861
254.0,56.394573161448854,-69.53221648045351,4868.714661157861
255.0,56.39649264430043,-69.53077840330116,4868.714661157861
256.0,56.39841212715201,-69.5293403261488,4868.714661157861
257.0,56.40033161000358,-69.52790224899644,4868.714661157861
258.0,56.40225109285516,-69.52646417184408,4868.714661157861
259.0,56.404170575706736,-69.52502609469173,4868.714661157861
260.0,56.40609005855831,-69.52358801753937,4868.714661157861
261.0,56.40800954140989,-69.52214994038701,4868.714661157861
262.0,56.409929024261466,-69.52071186323465,4868.714661157861
263.0,56.41184850711304,-69.5192737860823,4868.714661157861
264.0,56.41376798996462,-69.51783570892994,4868.714661157861
265.0,56.415687472816195,-69.51639763177758,4868.714661157861
266.0,56.41760695566777,-69.51495955462522,4868.714661157861
267.0,56.41952643851935,-69.51352147747286,4868.714661157861
268.0,56.421445921370925,-69.5120834003205,4868.714661157861
269.0,56.4233654042225,-69.51064532316815,4868.714661157861
270.0,56.42528488707408,-69.50920724601579,4868.714661157861
271.0,56.427204369925654,-69.50776916886343,4868.714661157861
272.0,56.42912385277723,-69.50633109171108,4868.714661157861
273.0,56.43104333562881,-69.50489301455872,4868.714661157861
274.0,56.432962818480384,-69.50345493740636,4868.714661157861
275.0,56.43488230133196,-69.502016860254,4868.714661157861
276.0,56.43680178418354,-69.50057878310164,4868.714661157861
277.0,56.43872126703511,-69.49914070594929,4868.714661157861
278.0,56.44064074988669,-69.49770262879693,4868.714661157861
279.0,56.442560232738266,-69.49626455164457,4868.714661157861
280.0,56.44447971558984,-69.49482647449221,4868.714661157861
281.0,56.44639919844142,-69.49338839733986,4868.714661157861
282.0,56.448318681292996,-69.4919503201875,4868.714661157861
283.0,56.45023816414457,-69.49051224303514,4868.714661157861
284.0,56.45215764699615,-69.48907416588278,4868.714661157861
285.0,56.454077129847725,-69.48763608873043,4868.714661157861
286.0,56.4559966126993,-69.48619801157807,4868.714661157861
287.0,56.45791609555088,-69.48475993442571,4868.714661157861
288.0,56.459835578402455,-69.48332185727335,4868.714661157861
289.0,56.46175506125403,-69.481883780121,4868.714661157861
290.0,56.46367454410561,-69.48044570296864,4868.714661157861
291.0,56.465594026957184,-69.47900762581628,4868.714661157861
292.0,56.46751350980876,-69.47756954866392,4868.714661157861
293.0,56.46943299266034,-69.47613147151156,4868.714661157861
294.0,56.471352475511914,-69.4746933943592,4868.714661157861
295.0,56.47327195836349,-69.47325531720685,4868.714661157861
296.0,56.47519144121507,-69.47181724005449,4868.714661157861
297.0,56.47711092406664,-69.47037916290213,4868.714661157861
298.0,56.47903040691822,-69.46894108574978,4868.714661157861
299.0,56.480949889769796,-69.46750300859742,4868.714661157861
300.0,56.48286937262137,-69.46606493144506,4868.714661157861
301.0,56.48478885547295,-69.4646268542927,4868.714661157861
302.0,56.486708338324526,-69.46318877714035,4868.714661157861
303.0,56.4886278211761,-69.46175069998799,4868.714661157861
304.0,56.49054730402768,-69.46031262283563,4868.714661157861
305.0,56.492466786879255,-69.45887454568327,4868.714661157861
306.0,56.49438626973083,-69.45743646853091,4868.714661157861
307.0,56.49630575258241,-69.45599839137856,4868.714661157861
308.0,56.498225235433985,-69.4545603142262,4868.714661157861
309.0,56.50014471828556,-69.45312223707384,4868.714661157861
310.0,56.50206420113714,-69.45168415992148,4868.714661157861
311.0,56.503983683988714,-69.45024608276913,4868.714661157861
312.0,56.50590316684029,-69.44880800561677,4868.714661157861
313.0,56.50782264969187,-69.44736992846441,4868.714661157861
314.0,56.509742132543444,-69.44593185131205,4868.714661157861
315.0,56.51166161539502,-69.4444937741597,4868.714661157861
316.0,56.5135810982466,-69.44305569700734,4868.714661157861
317.0,56.51550058109817,-69.44161761985498,4868.714661157861
318.0,56.51742006394975,-69.44017954270262,4868.714661157861
319.0,56.519339546801326,-69.43874146555027,4868.714661157861
320.0,56.5212590296529,-69.43730338839791,4868.714661157861
321.0,56.52317851250448,-69.43586531124555,4868.714661157861
322.0,56.525097995356056,-69.43442723409319,4868.714661157861
323.0,56.52701747820763,-69.43298915694083,4868.714661157861
324.0,56.52893696105921,-69.43155107978848,4868.714661157861
325.0,56.530856443910785,-69.43011300263612,4868.714661157861
326.0,56.53277592676236,-69.42867492548376,4868.714661157861
327.0,56.53469540961394,-69.4272368483314,4868.714661157861
328.0,56.536614892465515,-69.42579877117905,4868.714661157861
329.0,56.53853437531709,-69.42436069402669,4868.714661157861
330.0,56.54045385816867,-69.42292261687433,4868.714661157861
331.0,56.542373341020244,-69.42148453972197,4868.714661157861
332.0,56.54429282387182,-69.42004646256962,4868.714661157861
333.0,56.5462123067234,-69.41860838541726,4868.714661157861
334.0,56.548131789574974,-69.4171703082649,4868.714661157861
335.0,56.55005127242655,-69.41573223111254,4868.714661157861
336.0,56.55197075527813,-69.41429415396018,4868.714661157861
337.0,56.5538902381297,-69.41285607680783,4868.714661157861
338.0,56.55580972098128,-69.41141799965547,4868.714661157861
339.0,56.55772920383286,-69.40997992250311,4868.714661157861
340.0,56.55964868668443,-69.40854184535075,4868.714661157861
341.0,56.56156816953601,-69.4071037681984,4868.714661157861
342.0,56.56156816953601,-69.4071037681984,4868.714661157861
343.0,56.563487652387586,-69.40566569104604,4868.714661157861
344.0,56.56540713523916,-69.40422761389368,4868.714661157861
345.0,56.56732661809074,-69.40278953674132,4868.714661157861
346.0,56.569246100942316,-69.40135145958897,4868.714661157861
347.0,56.57116558379389,-69.39991338243661,4868.714661157861
348.0,56.57308506664547,-69.39847530528425,4868.714661157861
349.0,56.575004549497045,-69.3970372281319,4868.714661157861
350.0,56.57692403234862,-69.39559915097954,4868.714661157861
351.0,56.5788435152002,-69.39416107382718,4868.714661157861
352.0,56.580762998051775,-69.39272299667482,4868.714661157861
353.0,56.58268248090335,-69.39128491952246,4868.714661157861
354.0,56.58460196375493,-69.3898468423701,4868.714661157861
355.0,56.586521446606504,-69.38840876521775,4868.714661157861
356.0,56.58844092945808,-69.38697068806539,4868.714661157861
357.0,56.59036041230966,-69.38553261091303,4868.714661157861
358.0,56.592279895161234,-69.38409453376067,4868.714661157861
359.0,56.59419937801281,-69.38265645660832,4868.714661157861
360.0,56.59611886086439,-69.38121837945596,4868.714661157861
361.0,56.59803834371596,-69.3797803023036,4868.714661157861
362.0,56.59995782656754,-69.37834222515124,4868.714661157861
363.0,56.601877309419116,-69.37690414799889,4868.714661157861
364.0,56.60379679227069,-69.37546607084653,4868.714661157861
365.0,56.60571627512227,-69.37402799369417,4868.714661157861
366.0,56.607635757973846,-69.37258991654181,4868.714661157861
367.0,56.60955524082542,-69.37115183938946,4868.714661157861
368.0,56.611474723677,-69.3697137622371,4868.714661157861
369.0,56.613394206528575,-69.36827568508474,4868.714661157861
370.0,56.61531368938015,-69.36683760793238,4868.714661157861
371.0,56.61723317223173,-69.36539953078002,4868.714661157861
372.0,56.619152655083305,-69.36396145362767,4868.714661157861
373.0,56.62107213793488,-69.36252337647531,4868.714661157861
374.0,56.62299162078646,-69.36108529932295,4868.714661157861
375.0,56.624911103638034,-69.3596472221706,4868.714661157861
376.0,56.62683058648961,-69.35820914501824,4868.714661157861
377.0,56.62875006934119,-69.35677106786588,4868.714661157861
378.0,56.630669552192764,-69.35533299071352,4868.714661157861
379.0,56.63258903504434,-69.35389491356116,4868.714661157861
380.0,56.63450851789592,-69.3524568364088,4868.714661157861
381.0,56.63642800074749,-69.35101875925645,4868.714661157861
382.0,56.63834748359907,-69.34958068210409,4868.714661157861
383.0,56.640266966450646,-69.34814260495173,4868.714661157861
384.0,56.64218644930222,-69.34670452779937,4868.714661157861
385.0,56.6441059321538,-69.34526645064702,4868.714661157861
386.0,56.646025415005376,-69.34382837349466,4868.714661157861
387.0,56.64794489785695,-69.3423902963423,4868.714661157861
388.0,56.64986438070853,-69.34095221918994,4868.714661157861
389.0,56.651783863560105,-69.33951414203759,4868.714661157861
390.0,56.65370334641168,-69.33807606488523,4868.714661157861
391.0,56.65562282926326,-69.33663798773287,4868.714661157861
392.0,56.657542312114835,-69.33519991058051,4868.714661157861
393.0,56.65946179496641,-69.33376183342816,4868.714661157861
394.0,56.66138127781799,-69.3323237562758,4868.714661157861
395.0,56.663300760669564,-69.33088567912344,4868.714661157861
396.0,56.66522024352114,-69.32944760197108,4868.714661157861
397.0,56.66713972637272,-69.32800952481873,4868.714661157861
398.0,56.669059209224294,-69.32657144766637,4868.714661157861
399.0,56.67097869207587,-69.32513337051401,4868.714661157861
400.0,56.67289817492745,-69.32369529336165,4868.714661157861
401.0,56.67481765777902,-69.3222572162093,4868.714661157861
402.0,56.6767371406306,-69.32081913905694,4868.714661157861
403.0,56.678656623482176,-69.31938106190458,4868.714661157861
404.0,56.68057610633375,-69.31794298475222,4868.714661157861
405.0,56.68249558918533,-69.31650490759986,4868.714661157861
406.0,56.684415072036906,-69.3150668304475,4868.714661157861
407.0,56.68633455488848,-69.31362875329515,4868.714661157861
408.0,56.68825403774006,-69.31219067614279,4868.714661157861
409.0,56.690173520591635,-69.31075259899043,4868.714661157861
410.0,56.69209300344321,-69.30931452183808,4868.714661157861
411.0,56.69401248629479,-69.30787644468572,4868.714661157861
412.0,56.695931969146365,-69.30643836753336,4868.714661157861
413.0,56.69785145199794,-69.305000290381,4868.714661157861
414.0,56.69977093484952,-69.30356221322864,4868.714661157861
415.0,56.701690417701094,-69.30212413607629,4868.714661157861
416.0,56.70360990055267,-69.30068605892393,4868.714661157861
417.0,56.70552938340425,-69.29924798177157,4868.714661157861
418.0,56.707448866255824,-69.29780990461921,4868.714661157861
419.0,56.7093683491074,-69.29637182746686,4868.714661157861
420.0,56.71128783195898,-69.2949337503145,4868.714661157861
421.0,56.71320731481055,-69.29349567316214,4868.714661157861
422.0,56.71512679766213,-69.29205759600978,4868.714661157861
423.0,56.717046280513706,-69.29061951885743,4868.714661157861
424.0,56.71896576336528,-69.28918144170507,4868.714661157861
425.0,56.72088524621686,-69.28774336455271,4868.714661157861
426.0,56.722804729068436,-69.28630528740035,4868.714661157861
427.0,56.72472421192001,-69.284867210248,4868.714661157861
428.0,56.72664369477159,-69.28342913309564,4868.714661157861
429.0,56.728563177623165,-69.28199105594328,4868.714661157861
430.0,56.73048266047474,-69.28055297879092,4868.714661157861
431.0,56.73240214332632,-69.27911490163856,4868.714661157861
432.0,56.734321626177895,-69.2776768244862,4868.714661157861
433.0,56.73624110902947,-69.27623874733385,4868.714661157861
434.0,56.73816059188105,-69.27480067018149,4868.714661157861
435.0,56.740080074732624,-69.27336259302913,4868.714661157861
436.0,56.7419995575842,-69.27192451587678,4868.714661157861
437.0,56.74391904043578,-69.27048643872442,4868.714661157861
438.0,56.745838523287354,-69.26904836157206,4868.714661157861
439.0,56.74775800613893,-69.2676102844197,4868.714661157861
440.0,56.74967748899051,-69.26617220726735,4868.714661157861
441.0,56.75159697184208,-69.26473413011499,4868.714661157861
442.0,56.75351645469366,-69.26329605296263,4868.714661157861
443.0,56.755435937545236,-69.26185797581027,4868.714661157861
444.0,56.75735542039681,-69.26041989865791,4868.714661157861
445.0,56.75927490324839,-69.25898182150556,4868.714661157861
446.0,56.761194386099966,-69.2575437443532,4868.714661157861
447.0,56.76311386895154,-69.25610566720084,4868.714661157861
448.0,56.76503335180312,-69.25466759004848,4868.714661157861
449.0,56.766952834654695,-69.25322951289613,4868.714661157861
450.0,56.76887231750627,-69.25179143574377,4868.714661157861
451.0,56.77079180035785,-69.25035335859141,4868.714661157861
452.0,56.772711283209425,-69.24891528143905,4868.714661157861
453.0,56.774630766061,-69.2474772042867,4868.714661157861
454.0,56.77655024891258,-69.24603912713434,4868.714661157861
455.0,56.778469731764154,-69.24460104998198,4868.714661157861
456.0,56.78038921461573,-69.24316297282962,4868.714661157861
457.0,56.78230869746731,-69.24172489567727,4868.714661157861
458.0,56.784228180318884,-69.24028681852491,4868.714661157861
459.0,56.78614766317046,-69.23884874137255,4868.714661157861
460.0,56.78806714602204,-69.23741066422019,4868.714661157861
461.0,56.78998662887361,-69.23597258706783,4868.714661157861
462.0,56.79190611172519,-69.23453450991548,4868.714661157861
463.0,56.79382559457677,-69.23309643276312,4868.714661157861
464.0,56.79574507742834,-69.23165835561076,4868.714661157861
465.0,56.79766456027992,-69.2302202784584,4868.714661157861
466.0,56.799584043131496,-69.22878220130605,4868.714661157861
467.0,56.80150352598307,-69.22734412415369,4868.714661157861
468.0,56.80342300883465,-69.22590604700133,4868.714661157861
469.0,56.805342491686226,-69.22446796984897,4868.714661157861
470.0,56.8072619745378,-69.22302989269662,4868.714661157861
471.0,56.80918145738938,-69.22159181554426,4868.714661157861
472.0,56.811100940240955,-69.2201537383919,4868.714661157861
473.0,56.81302042309253,-69.21871566123954,4868.714661157861
474.0,56.81493990594411,-69.21727758408719,4868.714661157861
475.0,56.816859388795685,-69.21583950693483,4868.714661157861
476.0,56.81877887164726,-69.21440142978247,4868.714661157861
477.0,56.82069835449884,-69.21296335263011,4868.714661157861
478.0,56.822617837350414,-69.21152527547775,4868.714661157861
479.0,56.82453732020199,-69.2100871983254,4868.714661157861
480.0,56.82645680305357,-69.20864912117304,4868.714661157861
481.0,56.828376285905144,-69.20721104402068,4868.714661157861
