t,lat,lon,alt
53.0,32.06640300629924,-165.11651585030287,4870.55125780747
54.0,32.09857626582559,-165.11200415912776,4875.525845395772
55.0,32.131152081193314,-165.1074544780876,4880.565390883025
56.0,32.164090196818265,-165.10287060616886,4885.663398479337
57.0,32.197354382674725,-165.09825596245943,4890.8140219738
58.0,32.23091203173954,-165.09361362413836,4896.011999776598
59.0,32.26473379769188,-165.08894636066682,4901.252596456899
60.0,32.29879326884299,-165.08425666455986,4906.531550126952
61.0,32.333066674673,-165.07954677908103,4911.845025087782
62.0,32.36753262171401,-165.0748187231675,4917.189569210313
63.0,32.40217185584493,-165.07007431386276,4922.562075578372
64.0,32.436967048356756,-165.0653151865059,4927.959747967408
65.0,32.4719026034114,-165.06054281290216,4933.380069775322
66.0,32.50696448475459,-165.05575851767622,4938.820776060228
67.0,32.50696448475459,-165.05575851767622,4938.820776060228
68.0,32.50830932580718,-165.0541561556862,4938.820776060228
69.0,32.510107664258015,-165.05149349459367,4938.809410748112
70.0,32.5127676477655,-165.0468162652064,4938.7764513429765
71.0,32.51620311182398,-165.04032592435382,4938.724057254123
72.0,32.52033650837835,-165.0322037831825,4938.654171949924
73.0,32.525098044179025,-165.02261302172428,4938.568544551913
74.0,32.53042490530137,-165.01170050200787,4938.468749269471
75.0,32.536260559213225,-164.99959839985908,4938.356202891043
76.0,32.54255412663563,-164.98642567352118,4938.232180526226
77.0,32.549259816217536,-164.97228938541303,4938.097829773659
78.0,32.55633641574299,-164.9572858917117,4937.954183472118
79.0,32.56374683421764,-164.9415019129765,4937.8021711764995
80.0,32.57145768974656,-164.92501549771077,4937.642629486211
81.0,32.57943893862433,-164.9078968895676,4937.476311340721
82.0,32.587663541516065,-164.89020930783477,4937.303894385548
83.0,32.59610716302036,-164.8720096498712,4937.125988501661
84.0,32.60474790127597,-164.85334912329995,4936.943142581931
85.0,32.61356604460776,-164.83427381498183,4936.755850629944
86.0,32.62254385250811,-164.8148252030915,4936.564557248924
87.0,32.631665358520166,-164.7950406179862,4936.369662581774
88.0,32.640916192832755,-164.7749536569874,4936.171526757108
89.0,32.65028342261582,-164.75459455768447,4935.970473890677
90.0,32.659755408322326,-164.73399053390781,4935.766795686657
91.0,32.66932167435992,-164.71316607810482,4935.560754678809
92.0,32.6789727926955,-164.6921432334781,4935.352587147513
93.0,32.688700278099255,-164.67094183891004,4935.142505745116
94.0,32.698496493864376,-164.64957974939477,4934.930701858727
95.0,32.708354566954725,-164.62807303442702,4934.717347736746
96.0,32.71826831163778,-164.60643615655204,4934.502598402732
97.0,32.72823216075427,-164.58468213206052,4934.286593377887
98.0,32.738241103860844,-164.56282267561414,4934.069458231295
99.0,32.748290631558504,-164.5408683304084,4933.851305975131
100.0,32.758376685388136,-164.5188285853192,4933.632238320353
101.0,32.768495612736544,-164.4967119803349,4933.412346806821
102.0,32.778644126251855,-164.47452620144503,4933.191713820411
103.0,32.78881926731737,-164.45227816604014,4932.97041350841
104.0,32.79901837317808,-164.42997409977173,4932.748512603379
105.0,32.79901837317808,-164.42997409977173,4932.748512603379
106.0,32.80036321423067,-164.4283717377817,4932.748512603379
107.0,32.803306825870635,-164.42604763958965,4933.115301963798
108.0,32.809288101626606,-164.4223522426137,4934.178991109015
109.0,32.81800327508699,-164.41742267673226,4935.869890060551
110.0,32.829178956481336,-164.41138235883585,4938.125277837772
111.0,32.84256909501626,-164.404342364126,4940.888705558112
112.0,32.857952244977696,-164.39640266028402,4944.109369227256
113.0,32.875129105222996,-164.38765321822316,4947.7415452503255
114.0,32.89392030472377,-164.37817501176528,4951.744082391928
115.0,32.91416440955447,-164.3680409173501,4956.079944540209
116.0,32.93571612918211,-164.35731652377333,4960.715799194502
117.0,32.958444702127,-164.34606086095116,4965.621647104206
118.0,32.9822324430574,-164.3343270558081,4970.770488943779
119.0,33.006973435174764,-164.32216292257624,4976.138025320234
120.0,33.0325723533604,-164.30961149406448,4981.702386779883
121.0,33.05894340500748,-164.2967114998008,4987.4438908144075
122.0,33.08600937676986,-164.2834977963604,4993.344823166319
123.0,33.113700776636,-164.2700017546609,4999.389241003878
124.0,33.14195506179554,-164.2562516085283,5005.562795778521
125.0,33.17071594371913,-164.24227276840583,5011.852573796539
126.0,33.19993276273037,-164.22808810369253,5018.246952733595
127.0,33.22955992512049,-164.21371819684745,5024.735472497786
128.0,33.2595563965516,-164.1991815720838,5031.308719006396
129.0,33.28988524611961,-164.1844949011934,5037.958219584985
130.0,33.320513236010825,-164.16967318878895,5044.676348826556
131.0,33.35141045219292,-164.15472993902185,5051.456243864808
132.0,33.38254997203682,-164.13967730562837,5058.291728120075
133.0,33.38254997203682,-164.13967730562837,5058.291728120075
134.0,33.38389481308941,-164.13807494363834,5058.291728120075
135.0,33.38982158389597,-164.13644678044832,5058.358206329337
136.0,33.404454021235075,-164.13476959497825,5058.5509931361985
137.0,33.426921558453465,-164.13304828945613,5058.857457680897
138.0,33.45644068556321,-164.13128727588716,5059.266232189651
139.0,33.49230624357518,-164.12949052507605,5059.767085666054
140.0,33.533883589399146,-164.127661610747,5060.350810213342
141.0,33.580601544253916,-164.12580374925182,5061.009118724425
142.0,33.631946047236404,-164.1239198353071,5061.734552802925
143.0,33.687454443533845,-164.12201247415783,5062.520399892099
144.0,33.74671034381473,-164.1200840105244,5063.360618690881
145.0,33.80933899768073,-164.11813655465528,5064.249772028308
146.0,33.87500312977333,-164.11617200577402,5065.1829664505185
147.0,33.943399192269865,-164.11419207318184,5066.155797849032
148.0,34.014253992129944,-164.11219829524984,5067.164302526219
149.0,34.08732165561721,-164.11019205651198,5068.204913154212
150.0,34.162380896368944,-164.10817460304887,5069.27441913793
151.0,34.239232556658706,-164.10614705633301,5070.369930941801
152.0,34.317697394532686,-164.1041104256897,5071.48884798381
153.0,34.397614092232466,-164.10206561951168,5072.6288297401425
154.0,34.47883746377546,-164.1000134553524,5073.787769739366
155.0,34.56123684177736,-164.09795466901002,5074.963772157193
156.0,34.644694625592265,-164.0958899227028,5076.155130751761
157.0,34.72910497463888,-164.09381981242728,5077.360309905397
158.0,34.814372632394026,-164.09174487458026,5078.5779275621935
159.0,34.900411867986854,-164.0896655919189,5079.806739871836
160.0,34.9871455236336,-164.0875823989246,5081.045627369039
161.0,35.07450415732887,-164.0854956866307,5082.293582535045
162.0,35.16242527126781,-164.08340580696716,5083.549698602977
163.0,35.16242527126781,-164.08340580696716,5083.549698602977
164.0,35.1637701123204,-164.08180344497714,5083.549698602977
165.0,35.165333948542056,-164.07951597468187,5083.166950857392
166.0,35.16731387558494,-164.07592679860662,5082.056982395198
167.0,35.16966828436693,-164.07116608732937,5080.292515288054
168.0,35.17235972671411,-164.06535099437033,5077.938999400456
169.0,35.17535449926997,-164.0585869578977,5075.05533961045
170.0,35.17862226901364,-164.05096887226279,5071.694550308274
171.0,35.18213573622633,-164.04258214238186,5067.904344445148
172.0,35.18587033116114,-164.0335036326795,5063.727663677167
173.0,35.18980394104587,-164.02380252113787,5059.2031554948135
174.0,35.19391666438551,-164.01354106794088,5054.365602639528
175.0,35.19819058983458,-164.00277530725407,5049.2463095786015
176.0,35.20260959718214,-163.99155566982643,5043.8734503325995
177.0,35.207159178238335,-163.97992754333202,5038.27238152003
178.0,35.211826275632305,-163.96793177667755,5032.465924097547
179.0,35.21659913773027,-163.955605133879,5026.474616926144
180.0,35.22146718806183,-163.9429807025508,5020.316944980714
181.0,35.22642090780362,-163.9300882615459,5014.009544738657
182.0,35.231451730014626,-163.91695461183198,5007.5673890296375
183.0,35.236551944447925,-163.90360387427992,5001.003953400351
184.0,35.241714611881285,-163.89005775767356,4994.331365842824
185.0,35.2469334870147,-163.8763357999183,4987.560541549882
186.0,35.25220294907817,-163.86245558512908,4980.701304195066
187.0,35.25751793937868,-163.84843293900926,4973.762495084562
188.0,35.26287390509253,-163.8342821046919,4966.75207139394
189.0,35.26826674867839,-163.82001590099676,4959.677194581212
190.0,35.27369278234906,-163.80564586486162,4952.544309958587
191.0,35.279148687096054,-163.79118237953048,4945.359218307056
192.0,35.28463147581174,-163.77663478992292,4938.12714032951
193.0,35.29013846009925,-163.76201150646662,4930.85277465855
194.0,35.2956672204014,-163.74732009854642,4923.540350063517
195.0,35.30121557911673,-163.73256737860873,4916.193672436819
196.0,35.30678157640392,-163.7177594778553,4908.816167081622
197.0,35.31236344840578,-163.7029019143677,4901.410916770776
198.0,35.31795960765085,-163.68799965441931,4893.980695999846
199.0,35.31795960765085,-163.68799965441931,4893.980695999846
200.0,35.31930444870344,-163.6863972924293,4893.980695999846
201.0,35.320943283001036,-163.68453202533374,4893.981957740805
202.0,35.32314070446414,-163.68216723853763,4893.985616789588
203.0,35.32584085437619,-163.67935288401105,4893.991433415412
204.0,35.3289934598923,-163.67613391852703,4893.999191860571
205.0,35.33255327545207,-163.6725508031813,4894.008697943134
206.0,35.336479580051126,-163.66863995296006,4894.019776899359
207.0,35.34073572478554,-163.66443414135085,4894.032271441882
208.0,35.34528872564177,-163.65996286449246,4894.046040012071
209.0,35.35010889700765,-163.6552526689098,4894.060955207159
210.0,35.3551695218322,-163.65032744647533,4894.076902364658
211.0,35.36044655476957,-163.64520869987422,4894.093778288327
212.0,35.36591835500846,-163.63991578152311,4894.111490101546
213.0,35.371565445818725,-163.63446610859702,4894.129954215364
214.0,35.37737029814323,-163.62887535655344,4894.149095399718
215.0,35.383317135830545,-163.62315763330412,4894.168845947556
216.0,35.389391760344395,-163.61732563596965,4894.189144922529
217.0,35.395581393002125,-163.6113907919585,4894.209937481924
218.0,35.401874532989346,-163.6053633859384,4894.231174267297
219.0,35.40826082957311,-163.5992526741102,4894.252810856054
220.0,35.41473096709376,-163.59306698705473,4894.274807267852
221.0,35.42127656145761,-163.58681382229472,4894.29712752039
222.0,35.42789006698034,-163.5804999276006,4894.319739229594
223.0,35.43456469254606,-163.5741313759658,4894.342613249796
224.0,35.44129432615048,-163.5677136330844,4894.365723349897
225.0,35.44807346698971,-163.56125161808103,4894.389045921907
226.0,35.45489716434029,-163.5547497581679,4894.412559718635
227.0,35.461760962551075,-163.54821203783598,4894.436245617609
228.0,35.46866085153605,-163.54164204312715,4894.460086408604
229.0,35.47559322221779,-163.53504300147912,4894.484066602419
230.0,35.48255482642662,-163.5284178175858,4894.508172258771
231.0,35.48954274080983,-163.5217691056717,4894.532390831408
232.0,35.49655433434999,-163.51509921853892,4894.556711028699
233.0,35.50358723913139,-163.50841027370933,4894.581122688181
234.0,35.51063932402992,-163.50170417695261,4894.605616663633
235.0,35.51770867103386,-163.49498264346147,4894.630184723458
236.0,35.52479355393267,-163.48824721690934,4894.654819459221
237.0,35.53189241913686,-163.48149928660234,4894.679514203326
238.0,35.5390038684159,-163.47474010291594,4894.70426295494
239.0,35.5461266433623,-163.4679707911881,4894.729060313311
240.0,35.553259611409324,-163.4611923642229,4894.753901417763
241.0,35.56040175324691,-163.45440573354415,4894.7787818936895
242.0,35.567552151496,-163.44761171952317,4894.803697803943
243.0,35.57470998051545,-163.44081106049418,4894.828645605089
244.0,35.58187449722822,-163.43400442095802,4894.853622108039
245.0,35.58904503286497,-163.42719239896536,4894.878624442615
246.0,35.59622098553332,-163.42037553276188,4894.903650025651
247.0,35.6034018135301,-163.41355430676865,4894.928696532303
248.0,35.61058702932246,-163.40672915696464,4894.953761870208
249.0,35.617776194130855,-163.39990047573096,4894.978844156241
250.0,35.62496891305367,-163.39306861621054,4895.003941695591
251.0,35.63216483067947,-163.38623389623206,4895.029052962925
252.0,35.63936362713795,-163.37939660184134,4895.054176585443
253.0,35.64656501454586,-163.37255699047958,4895.0793113276295
254.0,35.653768733808235,-163.36571529384392,4895.104456077516
255.0,35.660974551739635,-163.35887172046174,4895.129609834333
256.0,35.66818225847316,-163.35202645800766,4895.154771697387
257.0,35.6753916651286,-163.3451796753889,4895.1799408560555
258.0,35.68260260171376,-163.3383315246219,4895.205116580774
259.0,35.68981491523567,-163.33148214252154,4895.230298214941
260.0,35.69702846800065,-163.3246316522211,4895.2554851676105
261.0,35.7042431360844,-163.31778016454058,4895.280676906932
262.0,35.71145880795504,-163.31092777921805,4895.30587295424
263.0,35.71867538323388,-163.30407458601766,4895.331072878736
264.0,35.7258927715801,-163.29722066572722,4895.356276292702
265.0,35.73311089168696,-163.29036609105574,4895.3814828471905
266.0,35.7403296703784,-163.2835109274413,4895.406692228148
267.0,35.747549041795956,-163.27665523377823,4895.431904152929
268.0,35.75476894666703,-163.26979906307133,4895.457118367151
269.0,35.76198933164626,-163.26294246302504,4895.48233464187
270.0,35.76921014872283,-163.2560854765733,4895.507552771036
271.0,35.77643135468701,-163.24922814235663,4895.532772569205
272.0,35.783652910650034,-163.24237049515153,4895.5579938694755
273.0,35.79087478161201,-163.23551256625686,4895.583216521637
274.0,35.79809693607306,-163.22865438384156,4895.608440390502
275.0,35.79809693607306,-163.22865438384156,4895.608440390502
276.0,35.79944177712565,-163.22705202185153,4895.608440390502
277.0,35.805258506395475,-163.22538531791136,4895.57329481237
278.0,35.81957182327805,-163.22359636426583,4895.471372635784
279.0,35.84153206901208,-163.2216973858855,4895.309351520591
280.0,35.87037455071244,-163.21969938524387,4895.0932413606515
281.0,35.90541104478249,-163.21761226456704,4894.82845106044
282.0,35.94602214998526,-163.21544493585853,4894.519848633984
283.0,35.99165040520748,-163.2132054199215,4894.171815293908
284.0,36.0417940954472,-163.21090093547883,4893.788294131574
285.0,36.09600167720268,-163.20853797938108,4893.3728339292065
286.0,36.153866761322334,-163.20612239879375,4892.928628590811
287.0,36.21502359756975,-163.2036594561658,4892.458552629989
288.0,36.27914301073215,-163.20115388770128,4891.965193108983
289.0,36.34592874311804,-163.19860995598387,4891.450878383812
290.0,36.41511416280506,-163.19603149733885,4890.917703974893
291.0,36.48645930106311,-163.19342196445896,4890.367555850599
292.0,36.55974818603507,-163.19078446476772,4889.802131382469
293.0,36.63478644304957,-163.18812179494623,4889.222958204887
294.0,36.711399134902344,-163.18543647200755,4888.631411188797
295.0,36.78942881810956,-163.18273076126337,4888.02872771805
296.0,36.86873379353579,-163.18000670149425,4887.416021438111
297.0,36.94918653195912,-163.1772661276027,4886.794294629901
298.0,37.03067225707984,-163.17451069100096,4886.164449346246
299.0,37.11308767022822,-163.17174187796002,4885.527297434691
300.0,37.196339802601486,-163.1689610261238,4884.883569558026
301.0,37.28034498227715,-163.1661693393719,4884.23392331276
302.0,37.36502790452497,-163.16336790119578,4883.578950535757
303.0,37.45032079508774,-163.16055768673795,4882.919183880187
304.0,37.53616265713396,-163.15773957362654,4882.255102733908
305.0,37.622498593515274,-163.15491435172692,4881.587138545991
306.0,37.709279196798185,-163.1520827319179,4880.915679620601
307.0,37.796460000292534,-163.1492453539904,4880.241075431483
308.0,37.796460000292534,-163.1492453539904,4880.241075431483
309.0,37.797804841345126,-163.14764299200039,4880.241075431483
310.0,37.80072605875219,-163.1451518537767,4880.5179091174095
311.0,37.80664239123274,-163.14097204070902,4881.3207268065935
312.0,37.81525432727943,-163.13527242028172,4882.59693009871
313.0,37.826292306535656,-163.1282049732308,4884.299180433466
314.0,37.83951372468045,-163.1199064822186,4886.384873106598
315.0,37.854700237824964,-163.11050005164125,4888.815663884267
316.0,37.871655336469225,-163.10009647545527,4891.557042956021
317.0,37.890202162063254,-163.08879546822152,4894.57795149245
318.0,37.910181541912074,-163.07668677304477,4897.850436547087
319.0,37.931450220590214,-163.06385115871933,4901.349340468112
320.0,37.953879268214735,-163.05036131716008,4905.052021368885
321.0,37.977352647891,-163.0362826710904,4908.938101551432
322.0,38.00176592641384,-163.0216741009613,4912.9892410875755
323.0,38.02702511389859,-163.00658859917874,4917.188934041955
324.0,38.05304561944906,-162.99107385890807,4921.522325072749
325.0,38.07975131125868,-162.9751728039981,4925.976044372313
326.0,38.10707367070154,-162.95892406591275,4930.538059113772
327.0,38.1349510310143,-162.94236241296957,4935.197539752936
328.0,38.16332789210999,-162.92551913665434,4939.944739700036
329.0,38.19215430391031,-162.90842239930427,4944.770887024276
330.0,38.22138531134479,-162.89109754702284,4949.668086987944
331.0,38.25098045485002,-162.8735673913032,4954.629234327094
332.0,38.28090332081893,-162.85585246248914,4959.647934304182
333.0,38.31112113700514,-162.83797123789012,4964.718431655411
334.0,38.34160440838693,-162.81994034708464,4969.835546643369
335.0,38.37232658944473,-162.80177475669333,4974.994617504382
336.0,38.40326378921095,-162.7834879366748,4980.191448651145
337.0,38.43439450581475,-162.76509200999175,4985.422264055082
338.0,38.465699387572364,-162.74659788731063,4990.683665290478
339.0,38.497161017968416,-162.72801538823126,4995.972593774184
340.0,38.52876372213906,-162.70935335039346,5001.28629678137
341.0,38.56049339270683,-162.69061972767307,5006.622296859689
342.0,38.56049339270683,-162.69061972767307,5006.622296859689
343.0,38.561838233759424,-162.68901736568304,5006.622296859689
344.0,38.56560927929825,-162.68711063394477,5006.613816977325
345.0,38.573990113360935,-162.68462559968484,5006.5892253184675
346.0,38.58651975709509,-162.6816200931554,5006.550133060767
347.0,38.602783329533565,-162.6781461615834,5006.497990264106
348.0,38.622407437805926,-162.67425064747312,5006.434101982383
349.0,38.64505602832879,-162.66997570907836,5006.359642764102
350.0,38.6704266528771,-162.66535928882757,5006.275669702921
351.0,38.698247108048314,-162.66043553490638,5006.183134183128
352.0,38.72827241078014,-162.6552351806818,5006.082892450585
353.0,38.76028207631653,-162.6497858861842,5005.975715126567
354.0,38.794077668377014,-162.64411254544083,5005.862295770222
355.0,38.82948059430918,-162.6382375630763,5005.743258584782
356.0,38.86633012072587,-162.63218110325275,5005.619165353157
357.0,38.90448158757863,-162.62596131371603,5005.490521679964
358.0,38.94380480082385,-162.6195945274375,5005.3577826093615
359.0,38.98418258582228,-162.61309544409133,5005.22135768109
360.0,39.02550948539861,-162.60647729338427,5005.081615480917
361.0,39.06769058809504,-162.59975198205242,5004.938887736032
362.0,39.11064047359956,-162.59293022615824,5004.793473000906
363.0,39.154282263631366,-162.586021670158,5004.645639974563
364.0,39.19854676773773,-162.57903499406228,5004.495630486125
365.0,39.24337171451119,-162.57197800988064,5004.343662181802
366.0,39.288701059685046,-162.56485774842164,5004.189930943181
367.0,39.33448436341925,-162.55768053741306,5004.0346130636935
368.0,39.38067622985777,-162.55045207180984,5003.877867207426
369.0,39.42723580273017,-162.54317747707145,5003.719836172055
370.0,39.47412631139307,-162.5358613661114,5003.560648475492
371.0,39.52131466226742,-162.52850789055185,5003.400419783857
372.0,39.56877107113207,-162.52112078685275,5003.239254196655
373.0,39.56877107113207,-162.52112078685275,5003.239254196655
374.0,39.57011591218466,-162.51951842486272,5003.239254196655
375.0,39.57313566145851,-162.51746440019446,5003.133142167118
376.0,39.57933773635275,-162.51455221643752,5002.825417281462
377.0,39.58840390430534,-162.5108676895008,5002.3362408253
378.0,39.60004775601044,-162.50648805370224,5001.6837579556795
379.0,39.614011523092806,-162.50148281992804,5000.884299313949
380.0,39.63006321401471,-162.4959145479758,4999.952562477319
381.0,39.647994036392205,-162.48983954166326,4998.901775265278
382.0,39.66761607707972,-162.48330847442648,4997.743842715369
383.0,39.68876021424626,-162.4763669523579,4996.4894793613785
384.0,39.71127423824392,-162.46905602094066,4995.1483282837125
385.0,39.735021160389586,-162.46141262110964,4993.729068254741
386.0,39.759877690868464,-162.45346999970624,4992.239510169594
387.0,39.78573286884723,-162.4452580788877,4990.686683833888
388.0,39.81248682957589,-162.4368037885955,4989.07691607268
389.0,39.84004969477946,-162.42813136577706,4987.415901028519
390.0,39.868340574010446,-162.41926262368494,4985.708763429702
391.0,39.89728666586611,-162.41021719424654,4983.960115531694
392.0,39.926822449083986,-162.4010127461965,4982.174108364415
393.0,39.95688895452785,-162.39166518139595,4980.354477854789
394.0,39.98743310997509,-162.38218881151997,4978.504586337053
395.0,40.01840715042539,-162.3725965170761,4976.627459912018
396.0,40.04976808737843,-162.3628998905211,4974.725822070413
397.0,40.081477231183946,-162.35310936506613,4972.802123953897
398.0,40.11349976115668,-162.34323433060115,4970.858571589959
399.0,40.145804338679916,-162.33328323802718,4968.897150403342
400.0,40.1783627589986,-162.3232636931551,4966.919647276313
401.0,40.211149637833195,-162.31318254121473,4964.927670402914
402.0,40.244142129332104,-162.30304594291292,4962.922667157783
403.0,40.2773196722289,-162.2928594428858,4960.905940178091
404.0,40.310663761383786,-162.28262803130588,4958.878661837296
405.0,40.34415774217096,-162.27235619932847,4956.841887271507
406.0,40.37778662542719,-162.26204798899332,4954.796566103224
407.0,40.411536920905576,-162.25170703813617,4952.743552992696
408.0,40.445396487383896,-162.24133662080925,4950.683617134149
409.0,40.47935439776216,-162.23093968365953,4948.617450802383
410.0,40.47935439776216,-162.23093968365953,4948.617450802383
411.0,40.48069923881475,-162.2293373216695,4948.617450802383
412.0,40.48359115219441,-162.22746904950407,4948.369912621619
413.0,40.48942250299548,-162.2250955480053,4947.652051897403
414.0,40.49789934747583,-162.22226734010653,4946.510900884081
415.0,40.508757136267526,-162.21902989644778,4944.9887886105635
416.0,40.52175777493944,-162.21542414060502,4943.123811202869
417.0,40.53668697850354,-162.21148690379667,4940.950255174416
418.0,40.553351890470616,-162.2072513341193,4938.49897838728
419.0,40.57157894000037,-162.20274726485977,4935.7977529173295
420.0,40.59121191333654,-162.19800154597633,4932.871573632846
421.0,40.612110218098465,-162.19303834243135,4929.742935915283
422.0,40.63414732114359,-162.187879402691,4926.432085607948
423.0,40.65720934264358,-162.18254430037484,4922.957243969818
424.0,40.68119379075296,-162.17705065174042,4919.334810133973
425.0,40.70600842281078,-162.17141431141957,4915.579543320185
426.0,40.731570220422206,-162.16564954858092,4911.704726826248
427.0,40.757804467031875,-162.15976920547627,4907.722315620176
428.0,40.784643917739956,-162.1537848401322,4903.643069173184
429.0,40.81202805213661,-162.14770685477268,4899.476671009362
430.0,40.83990240185299,-162.14154461139924,4895.231836300394
431.0,40.86821794535711,-162.13530653581327,4890.916408700796
432.0,40.8969305632702,-162.12900021123602,4886.537447499628
433.0,40.92600054815137,-162.12263246256663,4882.101306057049
434.0,40.955392163303806,-162.1162094322143,4877.6137023972005
435.0,40.985073245700384,-162.10973664834734,4873.079782741809
436.0,41.01501484861669,-162.1032190863172,4868.5041786904285
437.0,41.04519092000074,-162.0966612239402,4863.891058682658
438.0,41.075578013005774,-162.09006709125103,4859.244174314135
439.0,41.10615502546969,-162.0834403152809,4854.566902020938
440.0,41.136902965446595,-162.07678416035793,4849.862280595531
441.0,41.1678047401852,-162.07010156437738,4845.133044951138
442.0,41.1678047401852,-162.07010156437738,4845.133044951138
443.0,41.16914958123779,-162.06849920238736,4845.133044951138
444.0,41.17307640625587,-162.06572505310373,4845.828367343708
445.0,41.181909000808396,-162.06072450796222,4847.84480228216
446.0,41.19515678794192,-162.0537202065486,4851.050238511907
447.0,41.21237824839834,-162.0449125244901,4855.325775903819
448.0,41.23317601484536,-162.0344817998512,4860.564404341679
449.0,41.25719245668393,-162.02259033688992,4866.669814720893
450.0,41.284105706374895,-162.00938420943854,4873.555328847325
451.0,41.31362608313301,-161.99499488394605,4881.142936346253
452.0,41.34549287425156,-161.97954068021656,4889.362427880428
453.0,41.37947143829451,-161.96312808607377,4898.150615046326
454.0,41.41535059796941,-161.945852940559,4907.450628280772
455.0,41.45294029371306,-161.92780149880946,4917.211284976915
456.0,41.492069471918605,-161.9090513904486,4927.386520788582
457.0,41.53258418433984,-161.8896724821376,4937.934877804222
458.0,41.5743458775552,-161.86972765387145,4948.819043903439
459.0,41.61722985348528,-161.84927349764567,4960.005438177873
460.0,41.66112388385859,-161.8283609462562,4971.463837810003
461.0,41.70592696323082,-161.80703583921942,4983.167042264059
462.0,41.75154818670208,-161.78533943210007,4995.09057105785
463.0,41.797905739862465,-161.76330885490643,5007.212391757401
464.0,41.844925989743054,-161.7409775246459,5019.512675172136
465.0,41.89254266667184,-161.71837551662517,5031.973575030538
466.0,41.94069612794399,-161.69552989862026,5044.57902968824
467.0,41.98933269512517,-161.6724650316296,5057.314583665311
468.0,42.03840405762448,-161.64920284055174,5070.167227029814
469.0,42.08786673591011,-161.6257630577954,5083.125250843006
470.0,42.13768159840343,-161.60216344252848,5096.178117060019
471.0,42.18781342668367,-161.578419978002,5109.31634144047
472.0,42.18781342668367,-161.578419978002,5109.31634144047
473.0,42.18915826773626,-161.57681761601197,5109.31634144047
474.0,42.19203160547992,-161.5741161707899,5108.82090029946
475.0,42.1978090869366,-161.56932646742692,5107.3841209905295
476.0,42.206200297735,-161.56265733173714,5105.100137330472
477.0,42.21694386494096,-161.5542967069532,5102.053669754398
478.0,42.229804552913706,-161.54441374198456,5098.32096665391
479.0,42.24457064957657,-161.53316067084967,5093.97065158145
480.0,42.26105161406054,-161.52067450416516,5089.064485734215
