t,lat,lon,alt
1596401077,-28.5693049437032,74.8876732538911,2946.75390365139
1596401078,-28.5639052056807,74.8948187720291,2982.82729412693
1596401079,-28.5584819653108,74.9019680486889,3185.12387801553
1596401080,-28.5530223026832,74.9091231732827,3140.003752498
1596401081,-28.5475234942674,74.9162867772357,2895.25244383658
1596401082,-28.5419902409779,74.9234616735973,3055.0457269733
1596401083,-28.5364248793179,74.9306482701078,3022.63106064671
1596401084,-28.5308266854275,74.937844852217,2873.87811373045
1596401085,-28.5251985999214,74.945052496771,3078.1881628894
1596401086,-28.5251985999214,74.945052496771,3070.06017417833
1596401087,-28.5198062309333,74.9521960593751,3113.63450136047
1596401088,-28.5144052007457,74.9593467740688,2833.01786568564
1596401089,-28.5089872668061,74.9665132854789,2952.42851214828
1596401090,-28.50354959322,74.9737012362051,2972.98420450213
1596401091,-28.4980898415558,74.9809176638298,2922.16028809232
1596401092,-28.4926083477067,74.9881665310484,2965.94256202667
1596401093,-28.4871087124688,74.995447968746,3028.24978371722
1596401094,-28.4815992213686,75.0027616028464,2816.10815241263
1596401095,-28.4815992213686,75.0027616028464,3002.7784027257
1596401096,-28.4762068523804,75.0099051654505,2823.46023610339
1596401097,-28.4708106057575,75.0170526313324,3035.85569139325
1596401098,-28.4653993974736,75.0242202349464,2922.08297875773
1596401099,-28.4599623406317,75.0314219784564,3060.47637435908
1596401100,-28.4544948268613,75.0386697799086,2880.90914995976
1596401101,-28.4489914313777,75.0459758427839,3025.74426249712
1596401102,-28.4434490554572,75.0533429997755,3004.09288160883
1596401103,-28.4378710584886,75.0607726318868,2929.20784940454
1596401104,-28.4322613405615,75.0682623301729,2954.4347250386
1596401105,-28.4322613405615,75.0682623301729,2947.36975470424
1596401106,-28.4268689715733,75.075405892777,3086.53814371514
1596401107,-28.4214764783395,75.0825591659571,3093.64220958271
1596401108,-28.4160804775977,75.0897415302841,2956.89612421672
1596401109,-28.4106731277184,75.0969658568293,3178.57977236067
1596401110,-28.4052441122935,75.1042350202171,2875.64123012052
1596401111,-28.3997879378695,75.1115511886387,2884.90870560462
1596401112,-28.3943003758876,75.1189142612522,3019.56717561714
1596401113,-28.388780505306,75.1263239344325,3094.6574384764
1596401114,-28.388780505306,75.1263239344325,3105.1437525474
1596401115,-28.3833881363178,75.1334674970366,2968.55048006019
1596401116,-28.3779874324829,75.1406219328857,3180.60921856693
1596401117,-28.3725627654595,75.1478070973698,2983.84155856235
1596401118,-28.3671019362942,75.1550411463006,2904.91761524539
1596401119,-28.3615976117352,75.1623304684984,2969.11371246223
1596401120,-28.3560488791242,75.1696741415451,3141.5727689045
1596401121,-28.3504588757766,75.1770756372249,2880.19793695103
1596401122,-28.3448302202139,75.1845391010925,3065.7026176331
1596401123,-28.3391627656521,75.1920659460968,2937.09571515542
1596401124,-28.3391627656521,75.1920659460968,2896.4418388787
1596401125,-28.333770396664,75.1992095087009,3016.92035248788
1596401126,-28.3283730209886,75.206369545375,2898.37644721946
1596401127,-28.3229573763411,75.213559486366,2856.06727399333
1596401128,-28.317508891206,75.2207851808678,2991.58064754261
1596401129,-28.3120209084075,75.228062943102,2865.98894230551
1596401130,-28.306495342707,75.2353990046542,2874.57353502743
1596401131,-28.3009369834913,75.2427927575726,2994.47249484074
1596401132,-28.2953493639438,75.2502431701537,3037.93444728211
1596401133,-28.2897379158772,75.2577477092593,2994.80152788992
1596401134,-28.2897379158772,75.2577477092593,3090.30913578512
1596401135,-28.2843455468891,75.2648912718634,2871.65048358617
1596401136,-28.2789481818255,75.2720519127101,3069.12206533307
1596401137,-28.273537411203,75.2792430539211,2964.57967368108
1596401138,-28.268107813868,75.2864637945922,2941.54923791391
1596401139,-28.2626565959066,75.2937192622177,3018.097168766
1596401140,-28.2571830216387,75.3010167998075,3183.17879212015
1596401141,-28.2516869266657,75.3083576239468,2872.70408120476
1596401142,-28.2461681217973,75.3157358260585,3006.81775311877
1596401143,-28.2461681217973,75.3157358260585,3194.13820206984
1596401144,-28.2407757528092,75.3228793886626,3062.59413602988
1596401145,-28.2353778125659,75.3300405552512,3041.70394999033
1596401146,-28.2299687063795,75.3372397775809,3242.50337425727
1596401147,-28.2245443768561,75.3444792262572,3065.96382669701
1596401148,-28.2190954335579,75.3517629013191,2906.757012174
1596401149,-28.2136120052825,75.3590937080252,3091.12770627331
1596401150,-28.2080901069055,75.3664754282189,2862.21031724095
1596401151,-28.2025304011098,75.3739127653829,3035.9832379724
1596401152,-28.1969355491499,75.3814046925666,2924.33858339189
1596401153,-28.1969355491499,75.3814046925666,3017.39677197145
1596401154,-28.1915431801617,75.3885482551707,3004.44286633889
1596401155,-28.1861390177427,75.3957066815508,3062.42052061812
1596401156,-28.1807097564114,75.4028964001328,3021.09034374148
1596401157,-28.1752519208609,75.4101231005209,3071.73489328816
1596401158,-28.1697609321894,75.4173912940146,2970.9556120452
1596401159,-28.1642339231028,75.4246987677549,3163.25494162351
1596401160,-28.1586693990917,75.4320416420714,3059.54854203186
1596401161,-28.1530679823787,75.4394146984381,3133.79186218026
1596401162,-28.1530679823787,75.4394146984381,2802.30159098365
1596401163,-28.1476756133906,75.4465582610421,2966.08730713898
1596401164,-28.1422754376994,75.453717255137,2992.96194796289
1596401165,-28.1368644009991,75.4609205182944,2887.3001346247
1596401166,-28.1314432030745,75.4681875928423,3000.62899084076
1596401167,-28.1260104570545,75.4755223574805,2958.17302566012
1596401168,-28.120565071809,75.4829293064947,2851.00795186359
1596401169,-28.1151013611009,75.4904158295757,2877.50251130925
1596401170,-28.1096166582618,75.4979838966689,3059.77559634091
1596401171,-28.1041156415472,75.5056307839437,3028.34631961592
1596401172,-28.1041156415472,75.5056307839437,3130.54602468151
1596401173,-28.0987232725591,75.5127743465478,3014.97979093563
1596401174,-28.0933204330188,75.5199228562095,3002.32943131651
1596401175,-28.0878945329677,75.5270927664285,3034.44616753914
1596401176,-28.0824360642486,75.534301369849,3066.86759023719
1596401177,-28.0769393878269,75.5415543705096,2877.9327924746
1596401178,-28.0714012248859,75.5488469662257,2862.5571133103
1596401179,-28.0658134605107,75.5561770440042,3091.09481372384
1596401180,-28.0601717370342,75.5635443993935,3023.63917695194
1596401181,-28.0601717370342,75.5635443993935,3196.88538527268
1596401182,-28.0547793680461,75.5706879619976,3012.43816251925
1596401183,-28.0493789613155,75.5778425766065,2995.07503154088
1596401184,-28.0439577138418,75.5850276830745,2922.97581550977
1596401185,-28.0385113912869,75.5922570374428,2994.32203627963
1596401186,-28.0330386028836,75.5995426035588,2907.84808067641
1596401187,-28.0275312490547,75.6068914810533,2941.53801856794
1596401188,-28.0219817578819,75.6143058740752,2840.27428660737
1596401189,-28.0163884238054,75.62178367429,2980.46880458679
1596401190,-28.0107512423193,75.6293192841179,3004.5506068994
1596401191,-28.0107512423193,75.6293192841179,3041.25957492978
1596401192,-28.0053588733311,75.6364628467219,3005.29979623097
1596401193,-27.9999622238331,75.6436040782532,3109.3001427474
1596401194,-27.9945516527104,75.6507486520794,3004.97660933522
1596401195,-27.9891201644342,75.6579092555382,3131.79163886486
1596401196,-27.983666284621,75.6650944894826,2958.88496334463
1596401197,-27.9781906791077,75.6723112430848,2810.52874676799
1596401198,-27.9726918093502,75.6795636702821,2973.91636094345
1596401199,-27.9671688642334,75.6868509006762,3088.97543740993
1596401200,-27.9671688642334,75.6868509006762,3032.41303012128
1596401201,-27.9617764952453,75.6939944632803,3053.0118088494
1596401202,-27.9563754822458,75.7011473849372,2981.20891913939
1596401203,-27.9509539378231,75.7083280269603,3230.55802336856
1596401204,-27.9455064056213,75.7155479219219,2940.54769058132
1596401205,-27.940022697827,75.7228139288841,2879.85810266717
1596401206,-27.9344933216427,75.7301285905015,3072.44088280616
1596401207,-27.9289159445151,75.7374954548004,2916.58197785464
1596401208,-27.9232935090026,75.7449193726945,3038.70039464783
1596401209,-27.9176261421652,75.7523990873782,3169.98702557765
1596401210,-27.9176261421652,75.7523990873782,3057.49184010223
1596401211,-27.9122337731771,75.7595426499823,2881.20711265456
1596401212,-27.9068336108989,75.7666957934733,2964.01278211489
1596401213,-27.9014122351972,75.7738766279669,2851.51420691018
1596401214,-27.895962571763,75.7810890269161,2906.56233010264
1596401215,-27.8904840597389,75.7883265762984,3046.48378791697
1596401216,-27.8849771892106,75.7955839778642,3214.59170043501
1596401217,-27.8794371667644,75.8028601915518,2909.36945002726
1596401218,-27.8738561833578,75.8101545372016,2892.72940994449
