t,lat,lon,alt
1596405109,75.7377277187705,-101.132163833514,8043.5945328759
1596405110,75.7436662912805,-101.026368646639,7901.32002422697
1596405111,75.7497561432167,-100.918556000215,7904.92819173099
1596405112,75.7497561432167,-100.918556000215,8026.82986546141
1596405113,75.7500160341195,-100.914091924733,8021.74194144934
1596405114,75.7502837505252,-100.909582172164,8006.90905682616
1596405115,75.7505777652873,-100.904872838684,7971.1622017407
1596405116,75.7509118573401,-100.899776910221,7924.75125309497
1596405117,75.7512854834626,-100.894095320139,8039.34802789888
1596405118,75.7516893516641,-100.887608868556,8044.75324627632
1596405119,75.7521206252495,-100.880174996071,8003.53331388027
1596405120,75.7525834188329,-100.871695043939,8187.26285766006
1596405121,75.7530812032225,-100.862116018446,8099.68272707515
1596405122,75.7536155604496,-100.851438961678,7850.91338162233
1596405123,75.754195225058,-100.83968235473,8048.5936860077
1596405124,75.7548290250451,-100.826875160163,8064.0993480471
1596405125,75.7555163729186,-100.813024684717,7883.02814997169
1596405126,75.7562624146847,-100.798097065511,7962.94739946884
1596405127,75.7570740815316,-100.782005440635,7964.52068567579
1596405128,75.7579542108006,-100.76468780516,7999.72427772589
1596405129,75.7589055536785,-100.746125506765,7957.90330973655
1596405130,75.7599283963164,-100.726348670145,7807.88598932724
1596405131,75.7610246917184,-100.705400609874,8015.56430434162
1596405132,75.7622014379202,-100.683330189551,8015.68132063349
1596405133,75.7634615993435,-100.660168672038,7895.51084455711
1596405134,75.7648051148166,-100.63588122974,7930.60543891748
1596405135,75.7662308159021,-100.610472487224,7935.45525421231
1596405136,75.7677345957226,-100.583972735181,8029.3091570301
1596405137,75.7693134775221,-100.556405364688,7924.89345161705
1596405138,75.7709669052553,-100.527814306743,7974.15968811765
1596405139,75.7726905285813,-100.498265264452,7953.27849977674
1596405140,75.7744823411164,-100.467840165446,8004.7174005083
1596405141,75.7763468580219,-100.436608308039,8027.48234185707
1596405142,75.7782830040198,-100.404616697324,7878.8843470299
1596405143,75.7802808009239,-100.37191841305,7948.05307049834
1596405144,75.7823340814009,-100.338575439843,8019.72999882127
1596405145,75.7823340814009,-100.338575439843,8139.46082201412
1596405146,75.7825939723037,-100.334111364362,7959.40335393742
1596405147,75.7828605226969,-100.329605940569,7839.49188877999
1596405148,75.783140636076,-100.324983810245,7876.63035428506
1596405149,75.7834332299044,-100.320203590388,8129.60887437387
1596405150,75.7837392947738,-100.315218374181,8156.2358822853
1596405151,75.7840664318551,-100.309895274595,7905.70420042313
1596405152,75.7844243862212,-100.304165402914,7904.5059120859
1596405153,75.7848167703498,-100.297972654329,8015.29651902479
1596405154,75.7852402564425,-100.291209591662,8011.38483632483
1596405155,75.7856899438862,-100.283768567216,7907.63635617335
1596405156,75.7861698876329,-100.275551584755,7995.38735081134
1596405157,75.7866880612118,-100.266485820985,7932.85961478529
1596405158,75.7872498641314,-100.256454495181,7914.30025787352
1596405159,75.7878656308368,-100.245351524845,8059.28559033693
1596405160,75.7885400981648,-100.233143828369,7982.03844964128
1596405161,75.7892711329875,-100.219815251774,8084.12174250221
1596405162,75.79006125948,-100.205367007763,7929.66209389074
1596405163,75.7909156238703,-100.189882059642,8016.18659875595
1596405164,75.7918303285201,-100.173379751886,7917.43077891505
1596405165,75.7928025448877,-100.155871699937,7994.40439903226
1596405166,75.7938333838064,-100.137447730125,8013.54554174318
1596405167,75.7949252574087,-100.118158006683,7878.6689394122
1596405168,75.7960835175184,-100.097993662852,7789.9097644948
1596405169,75.7973073170514,-100.076973431106,7992.4092731492
1596405170,75.7985949361942,-100.05516359547,8074.47637681522
1596405171,75.7999424830788,-100.032607887146,8139.63137573523
1596405172,75.8013502649429,-100.009334764551,7966.88256547884
1596405173,75.802825386977,-99.9853765386944,8205.02822119488
1596405174,75.8043686401356,-99.9607558865058,8134.52013077868
1596405175,75.8059755617067,-99.9354900990378,7969.92094545675
1596405176,75.8076415310629,-99.9096040830393,7965.81200017363
1596405177,75.8093653258749,-99.8831316492333,7919.25536822381
1596405178,75.8111445339641,-99.8561182085204,7875.18644122481
1596405179,75.8111445339641,-99.8561182085204,7932.16870091913
1596405180,75.8114044248669,-99.8516541330386,7964.88082217997
1596405181,75.8116735749195,-99.8471663143415,8057.30543058325
1596405182,75.8119662244014,-99.8425535001328,7918.21108874613
1596405183,75.8122959186751,-99.8376741788198,7918.23858672713
1596405184,75.8126745217794,-99.8323810397245,8004.9224713326
1596405185,75.813109517669,-99.8266027146811,8001.79856971809
1596405186,75.8136026051454,-99.8203401359026,8134.85233696746
1596405187,75.8141496199453,-99.8134971747022,8000.69153398782
1596405188,75.8147516515025,-99.8059276781247,8003.36795699607
1596405189,75.8154070568115,-99.7975778251898,7980.08593359609
1596405190,75.8161095810583,-99.7884419794803,8078.27561835902
1596405191,75.8168627020483,-99.7785124240813,8055.97206590147
1596405192,75.8176727821129,-99.7677932133735,8045.46242360641
1596405193,75.8185466973622,-99.7562974577226,7870.00008447283
1596405194,75.8194936851797,-99.7439984448337,7753.53474536628
1596405195,75.8205161417934,-99.7308208071067,7933.46415654749
1596405196,75.8216136814672,-99.7167210745959,7882.62164034716
1596405197,75.822783042191,-99.7017118056678,8084.30131648519
1596405198,75.8240194209786,-99.6858373915644,7956.00097837215
1596405199,75.8253149967985,-99.6690923917241,8057.71237251941
1596405200,75.826662996896,-99.6514271739027,7964.22624481069
1596405201,75.8280670063227,-99.6328418752912,8108.13323459524
1596405202,75.829524630621,-99.6133625758849,7965.62516893876
1596405203,75.8310255354344,-99.5930222768206,7878.56422356816
1596405204,75.832565715264,-99.5718744828534,7807.53620536587
1596405205,75.8341430840127,-99.5499525711626,8038.47040921395
1596405206,75.8357565736955,-99.5272718085529,7915.77289172165
1596405207,75.8374041593191,-99.5038556616539,7973.27830183765
1596405208,75.8390832393087,-99.4797385652183,8024.30672850683
1596405209,75.8407954306786,-99.4549711388528,7855.34919998642
1596405210,75.8425424769747,-99.4296086018122,8030.83260361705
1596405211,75.8443219787852,-99.4036953207919,8135.89784472907
1596405212,75.8461296798864,-99.3772703008156,8077.51470528813
1596405213,75.8479640103687,-99.3503763390276,8149.17483157614
1596405214,75.8479640103687,-99.3503763390276,7990.39180472531
1596405215,75.8482239012714,-99.3459122635459,7971.82324223896
1596405216,75.8484876229702,-99.3414099529388,7953.04453944905
1596405217,75.8487660048449,-99.3367658787388,8050.72286904639
1596405218,75.8490720720247,-99.3318812717635,8065.03444580167
1596405219,75.8494168559266,-99.3266570896144,7910.49690759245
1596405220,75.8498033679162,-99.3210082174997,8013.34085587139
1596405221,75.8502313844493,-99.3148958946528,7954.16734280983
1596405222,75.8507011357629,-99.3082849028282,8107.06545899759
1596405223,75.8512116885131,-99.3011802422201,8090.11055807555
1596405224,75.8517624512587,-99.2935284477691,7994.78268212231
1596405225,75.8523518493303,-99.2851793020963,7898.70665043348
1596405226,75.8529775737353,-99.2760833011775,7959.12722064574
1596405227,75.8536415249665,-99.2661942140018,8089.5984096258
1596405228,75.854348794109,-99.2554559740097,7992.21943764918
1596405229,75.8551033331534,-99.2438865356136,7990.26004365646
1596405230,75.8559061518521,-99.2314481178994,8185.61532652356
1596405231,75.8567545428015,-99.2180960810031,8116.21745017853
1596405232,75.8576458734572,-99.2037975713325,8019.18773059175
1596405233,75.8585770375173,-99.1885082469223,7943.53485777636
1596405234,75.859543734099,-99.1721837597256,8001.52822015689
1596405235,75.8605411697359,-99.1548376780747,8048.00118431004
1596405236,75.8615711153255,-99.1365103906134,8011.02601693944
1596405237,75.862636877003,-99.1171962992641,7847.81744467631
1596405238,75.8637433323247,-99.0968774174397,7905.36116439892
1596405239,75.8648963074014,-99.0755621396372,7952.16150847967
1596405240,75.8660951086951,-99.0532917819103,7859.62628037581
1596405241,75.8673373687424,-99.0301100502471,8003.79061591908
1596405242,75.8686204158696,-99.0060650759872,7870.3956564308
1596405243,75.869939362311,-98.9811983882378,8137.01977122485
1596405244,75.8712920504355,-98.9555523379677,7997.14096723482
1596405245,75.8726808494184,-98.9291872428044,8118.27480736894
1596405246,75.8741064023124,-98.9021595414879,8146.65341035188
1596405247,75.8755640597002,-98.8745235927905,8109.14500231513
1596405248,75.8755640597002,-98.8745235927905,8221.02787337537
1596405249,75.875823950603,-98.8700595173087,7931.56906597366
1596405250,75.8760832447204,-98.8655920036792,8015.35821639541
1596405251,75.8763475395638,-98.8610342320701,7934.15152573006
1596405252,75.8766254122484,-98.8562238821359,8030.49442438766
1596405253,75.8769274329616,-98.8510440610298,8114.35226866722
1596405254,75.8772636663436,-98.845379016998,8199.14840081674
1596405255,75.8776364922628,-98.8391060073099,7944.69880370979
1596405256,75.8780480647422,-98.8321524537821,8050.53459622956
1596405257,75.8785033042153,-98.8244283628051,8128.28646322208
1596405258,75.8790078577502,-98.8158199543612,8062.15890458466
1596405259,75.8795618877852,-98.80627738337,7829.85332649409
1596405260,75.8801639025951,-98.7957955193056,8004.38173186993
1596405261,75.8808175914719,-98.7843246858708,7989.66494803698
1596405262,75.8815200776579,-98.7718386729718,8045.06171650388
1596405263,75.8822695355644,-98.7583353498922,8055.48653612499
1596405264,75.8830686535461,-98.7437778991249,8050.89449882847
1596405265,75.883920792679,-98.7281733078367,7851.0424972038
1596405266,75.884832138322,-98.7115135469348,8168.46418032924
1596405267,75.8858030067108,-98.6938001791157,7873.57978145029
1596405268,75.8868332487737,-98.6750504502564,8055.39790743701
1596405269,75.8879221199753,-98.6552672267939,8116.33627539442
1596405270,75.8890683871811,-98.6344631795528,7918.73470142401
1596405271,75.8902724335496,-98.6126477410276,8092.93520581159
1596405272,75.8915324448491,-98.5898580931664,8030.984715673
1596405273,75.8928509616958,-98.5661169923897,7928.72763286067
1596405274,75.894228583696,-98.541448709102,8081.26979321739
1596405275,75.8956549311152,-98.5158988437868,7977.66966521351
1596405276,75.8971217389637,-98.4895289681718,7991.65930223821
1596405277,75.8986308938802,-98.4624005154475,8187.35601635884
1596405278,75.9001824862346,-98.4345667813976,7898.04938874965
1596405279,75.9017688412265,-98.4060887603385,7998.39723099191
1596405280,75.9033847228707,-98.3770237287431,8015.93862081269
1596405281,75.9033847228707,-98.3770237287431,7906.92919285163
1596405282,75.9036446137735,-98.3725596532613,7961.27670777599
1596405283,75.9039085415853,-98.3680808966734,7983.04090204336
1596405284,75.9041825030887,-98.3635392993974,8136.71285168433
1596405285,75.904467811659,-98.3588973367245,8014.58091178172
1596405286,75.9047664871285,-98.3541465912197,7920.80602903598
1596405287,75.9050817068165,-98.3491729205281,7996.92650987573
1596405288,75.9054232726359,-98.3438105462668,7945.53520964885
1596405289,75.9058022489394,-98.3379547269578,8004.09436233528
1596405290,75.9062222664062,-98.3315248994708,7873.66452455537
1596405291,75.9066889777447,-98.3244393712007,7887.59209119541
1596405292,75.9072101152832,-98.3166339120522,8060.27811727901
1596405293,75.9077877365874,-98.3080947517093,8078.99416007675
1596405294,75.9084197610044,-98.2988407271496,8035.67383845213
1596405295,75.9091066919017,-98.2889039956985,8045.1454990695
1596405296,75.9098518464518,-98.2783171889548,7912.17553432946
1596405297,75.910660920547,-98.2670398520613,8015.6085170935
1596405298,75.9115350976738,-98.2549804933836,8025.49455101467
1596405299,75.9124762581996,-98.242096039328,8069.20950189152
1596405300,75.9134911916911,-98.2283945390025,7938.87973529992
1596405301,75.9145811443254,-98.2139074196186,8000.56545447744
1596405302,75.9157454608283,-98.1986120979844,8080.9788459648
1596405303,75.916983017159,-98.1825018337242,8133.77991907808
1596405304,75.9182937393232,-98.1656118436245,8151.18033883186
1596405305,75.9196823464879,-98.1479215306466,8034.71054635969
1596405306,75.9211510699114,-98.1294182573842,8126.47440675268
1596405307,75.9226966253557,-98.1101476785136,8037.34906903417
1596405308,75.9243136289473,-98.0901342789434,7905.61904024905
1596405309,75.925997016682,-98.0693676404901,8079.07080181382
1596405310,75.927744490882,-98.0478632786643,7934.00898645642
1596405311,75.9295564861612,-98.0256470931981,7964.55528329216
1596405312,75.9314299197909,-98.0027305814542,7887.96669264527
1596405313,75.9333592362737,-97.9791493337516,7958.47269949668
1596405314,75.9333592362737,-97.9791493337516,7997.38244233462
1596405315,75.9336191271765,-97.9746852582698,7854.13334185268
1596405316,75.9338797699555,-97.9701296742653,8080.81717832548
1596405317,75.9341418668906,-97.9653408795209,8062.63804517036
1596405318,75.9344048111522,-97.9602189525405,8147.73195121712
1596405319,75.9346756614866,-97.9546710311357,7973.21262073913
1596405320,75.9349668230909,-97.948675720819,8028.28183044537
1596405321,75.9352850787005,-97.9421703514089,8036.42382038371
1596405322,75.9356314404469,-97.9350851419898,8033.1907794048
1596405323,75.9360070441402,-97.927333149604,8006.41969522865
1596405324,75.9364171584295,-97.9188109572289,7936.50511956501
1596405325,75.9368634683842,-97.9095180782236,7905.68239833776
1596405326,75.9373428800521,-97.8994476391437,7958.58245832413
1596405327,75.9378561567825,-97.8885018505851,8026.57701996852
1596405328,75.9384098809744,-97.8766333832383,7839.08354700702
1596405329,75.9390067765051,-97.8639078859668,8079.93356456449
1596405330,75.9396501355927,-97.8502944288235,8085.08314671748
1596405331,75.9403431746489,-97.8357603157885,8117.76320827752
1596405332,75.9410847245393,-97.8202938665666,8007.38292891489
1596405333,75.9418794424373,-97.8038673379026,7776.26966583645
1596405334,75.9427291080055,-97.7864605755722,8094.39268613944
1596405335,75.9436321785104,-97.7680936220308,7814.86542906571
1596405336,75.9445920881798,-97.7488208603416,7961.84574590336
1596405337,75.9456098570878,-97.728654338858,7933.62973247416
1596405338,75.9466820349233,-97.7076001352527,8054.03214042763
1596405339,75.947803260696,-97.6856376976272,7952.83640222602
1596405340,75.9489648324997,-97.6627836708568,7835.96922594547
1596405341,75.9501625326362,-97.6390739335908,8050.06473183125
1596405342,75.951396084953,-97.6145140030058,7944.33977552333
1596405343,75.9526649862724,-97.589119028394,7840.59275604448
1596405344,75.9539697251133,-97.5629134511327,7851.42262694567
1596405345,75.9553089775726,-97.5359405996406,8021.80346959825
1596405346,75.9566846647838,-97.5082520116937,8030.62878959863
1596405347,75.9581002296891,-97.4799050267074,7949.56913596993
1596405348,75.9595535712969,-97.4509459268718,7813.07823440844
1596405349,75.9610395360637,-97.4214120734053,8119.23822963879
1596405350,75.9625522291501,-97.3913483873067,8069.61404443047
1596405351,75.9625522291501,-97.3913483873067,8189.57419102149
1596405352,75.9628121200528,-97.386884311825,7971.89054207438
1596405353,75.963074598496,-97.3823410419805,8096.95328711701
1596405354,75.9633484451888,-97.377522672651,8017.94876470592
1596405355,75.9636494684561,-97.3723136426442,8064.4912977874
1596405356,75.9639841626833,-97.3667216311577,7999.633049769
1596405357,75.9643548859108,-97.3607279302086,8038.49058390383
1596405358,75.9647668594373,-97.354237472491,8054.01278794222
1596405359,75.9652246779133,-97.3471686074475,8009.94555664588
1596405360,75.9657328717131,-97.3394955189324,8140.83840439162
1596405361,75.9662961575557,-97.3311903651562,8115.44383654849
1596405362,75.9669209949244,-97.3222073473724,8109.41739466314
1596405363,75.9676050529247,-97.3124792200601,7879.2909800285
1596405364,75.9683454704905,-97.3019488662606,7828.21445359931
1596405365,75.9691460788589,-97.290628083511,8134.42383257931
1596405366,75.9700096247936,-97.2785167175054,8132.0280013916
1596405367,75.9709327594267,-97.2656032999692,8026.30555117665
1596405368,75.9719177508712,-97.2519344468223,7984.36698280815
1596405369,75.9729722180966,-97.2375410052036,8102.0620498384
1596405370,75.974100494949,-97.2224469336444,7936.48597375656
1596405371,75.9753027260553,-97.2066781578735,7873.41471492207
1596405372,75.9765811483957,-97.1902444846371,8061.30145871538
1596405373,75.9779362570619,-97.1731549079887,7933.6547991309
1596405374,75.9793636560051,-97.1554196990721,7956.13856275263
1596405375,75.9808612842744,-97.1370180710928,7919.40612129118
1596405376,75.9824255251075,-97.1179430268936,7995.41316663505
1596405377,75.9840499421065,-97.0982138558491,8060.18527533177
1596405378,75.9857282715266,-97.0778204873491,7880.80407680992
1596405379,75.9874560466934,-97.0567842593147,7921.74100697217
1596405380,75.9892297773778,-97.0351692557024,8097.98471453814
1596405381,75.9910463819344,-97.0130040054071,8045.20148409586
1596405382,75.9910463819344,-97.0130040054071,7818.83421201748
1596405383,75.9913062728372,-97.0085399299254,8007.82985546891
1596405384,75.9915703034108,-97.0039979000994,8146.91546474224
1596405385,75.9918465830946,-96.9992285765127,7980.96226521402
1596405386,75.9921412458337,-96.9940533467493,7984.37899570186
1596405387,75.9924597572686,-96.9883327241844,7832.66514778451
1596405388,75.9928086922103,-96.9820258775876,8061.01090807974
1596405389,75.993193846267,-96.9751199362096,8100.7961841363
1596405390,75.9936213552479,-96.9675333960503,8000.40952568192
1596405391,75.9940919255708,-96.9592214383059,8051.14546635334
1596405392,75.9946027207331,-96.9502381259758,7915.68224603843
1596405393,75.9951556970027,-96.9406192136519,8063.98479211112
1596405394,75.9957497963246,-96.9302997518583,7862.12340685375
1596405395,75.996382011243,-96.9192207833577,8022.9751480413
1596405396,75.9970479002598,-96.9073893301774,8122.85078774333
1596405397,75.9977462312592,-96.8947201678234,7909.1697828773
1596405398,75.9984828726696,-96.8811681720612,8215.23757427982
1596405399,75.9992587669502,-96.8667258029364,7959.92460150691
1596405400,76.0000731172815,-96.8513645256475,8124.08271700149
1596405401,76.0009259282034,-96.8350773555185,7958.1997048413
1596405402,76.0018205421461,-96.8178364303538,7920.07050681481
1596405403,76.0027667049939,-96.7995773108961,7983.48427522636
1596405404,76.0037696131313,-96.7802892505267,7861.54101055905
1596405405,76.004829090016,-96.7600411429322,7971.34631484996
1596405406,76.0059439880691,-96.7388853705004,8172.41663461007
1596405407,76.0071088406248,-96.7168404849588,7894.69845569221
1596405408,76.0083146891194,-96.6938893256578,8031.50569289685
1596405409,76.0095595505369,-96.6700345326472,8006.80521980298
1596405410,76.010845219474,-96.6452990403245,7955.65156814817
1596405411,76.0121678288374,-96.6197077667927,7890.84949238774
1596405412,76.0135262520206,-96.5932809175296,7780.95615162177
1596405413,76.0149226439719,-96.5660543226479,7925.15611389997
1596405414,76.0163566440558,-96.5380672879341,7891.4388738339
1596405415,76.0178253953746,-96.5093414578265,7960.13486417596
1596405416,76.0193232808518,-96.4799084886551,8125.39551316463
1596405417,76.0193232808518,-96.4799084886551,7901.87043234738
1596405418,76.0195831717545,-96.4754444131734,8035.00090357236
1596405419,76.0198499204339,-96.4709694444466,7806.25275241601
1596405420,76.0201370815454,-96.4663344463225,7960.46923300456
1596405421,76.0204501869191,-96.4612892105405,7773.762678188
1596405422,76.0207957142304,-96.4556460406188,7890.97046735945
1596405423,76.0211822865928,-96.4493208684255,7968.48558312835
1596405424,76.0216130770157,-96.4422379763358,8018.34312934634
1596405425,76.0220891641173,-96.434290202659,7975.18710811929
1596405426,76.022610133655,-96.4254476864776,8096.9599617468
1596405427,76.0231813584387,-96.4157336406393,7977.03593087116
1596405428,76.0238057290527,-96.4051091798231,7936.84708726846
1596405429,76.0244802728051,-96.3935411460182,7939.86690213512
1596405430,76.0252000379681,-96.3810283157205,8070.86197382004
1596405431,76.0259596937515,-96.3674933557737,8007.97014346813
1596405432,76.0267586410166,-96.3529242438434,7914.27205149325
1596405433,76.0275991078556,-96.337392980767,7921.19910920142
1596405434,76.0284848551578,-96.3209007457704,7947.91463036223
1596405435,76.0294176668188,-96.303463760321,7921.48274933755
1596405436,76.0303968063013,-96.2850730128046,7866.82734317535
1596405437,76.0314247509697,-96.2656677857692,8088.07052586902
1596405438,76.0324967356683,-96.2452288028798,7920.09143412691
1596405439,76.0336031260536,-96.2237514926217,8038.84119399962
1596405440,76.0347412961098,-96.2012811873959,7934.45910815251
1596405441,76.0359145562055,-96.1778490254376,7965.73870111461
1596405442,76.0371274985026,-96.1534620446151,8163.23323297618
1596405443,76.0383763439173,-96.128133611179,7990.74370555788
1596405444,76.0396537009681,-96.1018971997984,7889.74751104504
1596405445,76.0409569313662,-96.074815912047,8283.28893432344
1596405446,76.0422852290819,-96.0469308912179,7948.36997888122
1596405447,76.0436388608742,-96.0182706023504,7836.71777580194
1596405448,76.0450201995675,-95.9888700757141,8069.03844752683
1596405449,76.0464314441163,-95.9587808437806,8021.94551629545
1596405450,76.0478701011223,-95.9280648784223,8006.15420683047
1596405451,76.0478701011223,-95.9280648784223,8055.26193593052
1596405452,76.0481299920251,-95.9236008029406,7924.41539864627
1596405453,76.0483952442707,-95.9190446205352,7973.19132616466
1596405454,76.0486758599349,-95.9142493283204,8087.92787074738
1596405455,76.0489732336962,-95.9091402991307,8015.36008661561
1596405456,76.0492899365248,-95.9036527444216,7975.63767269781
1596405457,76.0496371145757,-95.8977389354061,7978.6944523484
1596405458,76.0500266809259,-95.8913587149183,7977.94574199119
1596405459,76.0504638260963,-95.8844664344322,7901.40895339126
1596405460,76.0509521530856,-95.8770650589888,8070.49670137878
1596405461,76.0514963455422,-95.8691333208405,7978.85236856019
1596405462,76.0520987539839,-95.8606467727468,7995.90207985739
1596405463,76.0527657058297,-95.8516130942977,7868.6670250934
1596405464,76.0534964185932,-95.841957019286,7955.03336062031
1596405465,76.0542826237169,-95.8315457442007,7957.37171257633
1596405466,76.0551239485252,-95.820283499477,8152.10795101805
1596405467,76.0560221172473,-95.8080954350253,7968.77832805531
1596405468,76.0569705265626,-95.7949115555427,7993.28384097512
1596405469,76.0579600214849,-95.7807361163269,8057.82975410535
1596405470,76.0589862681814,-95.7656378957635,8041.28058161045
1596405471,76.0600476014537,-95.749607308743,8017.84198520588
1596405472,76.0611419014763,-95.7326017565394,8087.49970791821
1596405473,76.0622662076599,-95.7146567281448,7839.93559030905
1596405474,76.0634219860305,-95.6958356372959,8063.55381927262
1596405475,76.0646096634811,-95.6761683265522,8074.68744615406
1596405476,76.0658246189954,-95.6556644758255,8030.76398814011
1596405477,76.0670677150427,-95.6343397979183,7965.41180892144
1596405478,76.0683377948139,-95.6121982467109,7851.72715061653
1596405479,76.0696339048852,-95.5892502034707,7974.02820917062
1596405480,76.0709565164526,-95.5655133125027,7743.50455741537
1596405481,76.0723044544874,-95.5410142441669,7967.94254546294
1596405482,76.0736755655587,-95.5158054824233,7953.38517085698
1596405483,76.0750649025437,-95.4899364724055,7961.56529796402
1596405484,76.0764727717201,-95.4634495953156,8076.41486608366
1596405485,76.0764727717201,-95.4634495953156,7879.53342975496
1596405486,76.0767326626229,-95.4589855198338,7973.80090447126
1596405487,76.0769950580403,-95.4544203866623,8021.9210608957
1596405488,76.0772661899622,-95.4495902036221,8029.85818832978
1596405489,76.0775529352949,-95.4443396219146,8002.81729388658
1596405490,76.0778607768638,-95.4385340455618,8125.39417848782
1596405491,76.0781978372593,-95.4321383342959,7986.93294157879
1596405492,76.0785732307047,-95.4251621568307,7989.78203072629
1596405493,76.0789946560708,-95.4175354263745,7817.92324945448
1596405494,76.0794691614779,-95.4091818423512,8080.86518754673
1596405495,76.0799983085667,-95.4000747142924,7852.87159095959
1596405496,76.080579288255,-95.3901682826067,8113.81813030842
1596405497,76.0812096067744,-95.3793916535577,7886.20474605208
1596405498,76.0818847571352,-95.3676331166381,7816.45408144989
1596405499,76.0825994053698,-95.354858248212,8029.64907441884
1596405500,76.0833540233322,-95.3411121566747,7879.83435096181
1596405501,76.084156331879,-95.3263659823214,8073.50957126176
1596405502,76.0850130933904,-95.3105779944283,8042.46837303566
1596405503,76.0859243959876,-95.2937688562161,7994.72967591658
1596405504,76.0868893603314,-95.2759276797385,7999.61123653686
1596405505,76.0879049379079,-95.2570004126889,7846.32133375549
1596405506,76.0889680617519,-95.2369789233332,7870.0243626196
1596405507,76.0900816007466,-95.2158606814338,8115.53400597654
1596405508,76.0912478924798,-95.1936546739247,8033.59440839911
1596405509,76.0924643350452,-95.1704298506056,8191.4376250284
1596405510,76.0937264145023,-95.1462241973842,7894.81581449908
1596405511,76.0950292947541,-95.1210612166901,7869.76028102993
1596405512,76.0963680048937,-95.0949737704751,8040.64217784758
1596405513,76.0977380988839,-95.0679956069001,7991.26865435699
1596405514,76.0991335384341,-95.0401729936376,7994.33844853573
1596405515,76.100551407475,-95.0115449378748,7898.02176775777
1596405516,76.1019923258716,-94.9821632281725,8061.71149018762
1596405517,76.1034491520053,-94.9520904047401,8146.59632270044
1596405518,76.1034491520053,-94.9520904047401,8007.43094876411
1596405519,76.1037090429081,-94.9476263292584,7967.14441068607
1596405520,76.1039748819581,-94.9430459511959,8093.0584339049
1596405521,76.1042572167078,-94.9381565078289,7941.73043471256
1596405522,76.1045654822794,-94.9328427800205,8033.61076237545
1596405523,76.1049066652181,-94.9269815546901,7835.49221985333
1596405524,76.1052889143583,-94.9204019164105,7898.48353237661
1596405525,76.1057242675658,-94.9129849798891,7925.21406564731
1596405526,76.1062186525914,-94.9046723107231,7915.17915405741
1596405527,76.1067712671815,-94.8954603738101,8018.52114637177
1596405528,76.1073810544402,-94.8853133502826,8058.64035849235
1596405529,76.1080401003543,-94.8741688020055,7838.14220458884
1596405530,76.1087382154829,-94.8619861491175,8036.21683342732
1596405531,76.1094794028667,-94.8487547417606,7902.10364180515
1596405532,76.1102679427538,-94.834459122183,7902.54208175949
1596405533,76.1111065958363,-94.8190710328424,7860.20171842305
1596405534,76.1119953537932,-94.8025830604204,7999.71552296813
1596405535,76.1129320617838,-94.7849497661578,8039.29709114861
1596405536,76.1139219336783,-94.7661463068291,8072.28335587137
1596405537,76.1149701198191,-94.7462280055748,8071.2068790046
1596405538,76.1160755206494,-94.7252413760087,7877.82791155035
1596405539,76.1172288606141,-94.7031938848773,7917.85801212366
1596405540,76.1184276137878,-94.6801463548705,7942.389789311
1596405541,76.1196754784358,-94.656184766347,7934.60077455857
1596405542,76.120974486498,-94.6313701587978,7953.27831291126
1596405543,76.1223207995059,-94.6057606087743,8139.02807478639
1596405544,76.1237046802039,-94.579419877909,8142.07349412158
1596405545,76.1251205613003,-94.552406719481,8031.96271965811
